A;089;20050117 11:06;PBARBER;
B;089;3139601;156;20050117 11:07;;710;91 B;BRIDGE RD;WESTMEAD;2145;;;20041013;20041220;375000;;R;RESIDENCE;75;;;0;AB178531;
C;089;3139601;156;20050117 11:07;75/SP73889;
D;089;3139601;156;20050117 11:07;P;;;;;;
D;089;3139601;156;20050117 11:07;P;;;;;;
D;089;3139601;156;20050117 11:07;V;;;;;;
B;089;3139601;157;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20040916;20041220;385000;;R;RESIDENCE;86;;;0;AB178795;
C;089;3139601;157;20050117 11:07;86/SP73889;
D;089;3139601;157;20050117 11:07;P;;;;;;
D;089;3139601;157;20050117 11:07;V;;;;;;
B;089;3139601;158;20050117 11:07;;811;91 B;BRIDGE RD;WESTMEAD;2145;;;20040830;20041216;365000;;R;RESIDENCE;87;;;0;AB194848;
C;089;3139601;158;20050117 11:07;87/SP73889;
D;089;3139601;158;20050117 11:07;P;;;;;;
D;089;3139601;158;20050117 11:07;V;;;;;;
B;089;3139601;159;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20040923;20041217;413000;;R;RESIDENCE;99;;;0;AB195139;
C;089;3139601;159;20050117 11:07;99/SP73889;
D;089;3139601;159;20050117 11:07;P;;;;;;
D;089;3139601;159;20050117 11:07;P;;;;;;
D;089;3139601;159;20050117 11:07;V;;;;;;
Z;788;159;159;468;
