A;214;20050316 11:16;PBARBER;
B;214;2184982;143;20050316 11:16;;7;36;GREAT WESTERN HWY;EASTERN CREEK;2766;;;20041207;20041222;341000;;V;VACANT LAND;7;;;0;AB303119;
C;214;2184982;143;20050316 11:16;7/SP69137;
D;214;2184982;143;20050316 11:16;P;;;;;;
D;214;2184982;143;20050316 11:16;P;;;;;;
D;214;2184982;143;20050316 11:16;V;;;;;;
D;214;2184982;143;20050316 11:16;V;;;;;;
B;214;2962378;144;20050316 11:16;;;33;CROYDE ST;STANHOPE GARDENS;2768;450;M;20050119;20050218;478000;A;R;RESIDENCE;;DS;;0;AB314155;
C;214;2962378;144;20050316 11:16;189/270298;
D;214;2962378;144;20050316 11:16;P;;;;;;
D;214;2962378;144;20050316 11:16;P;;;;;;
D;214;2962378;144;20050316 11:16;P;;;;;;
D;214;2962378;144;20050316 11:16;P;;;;;;
D;214;2962378;144;20050316 11:16;P;;;;;;
D;214;2962378;144;20050316 11:16;P;;;;;;
D;214;2962378;144;20050316 11:16;V;;;;;;
D;214;2962378;144;20050316 11:16;V;;;;;;
B;214;2986056;145;20050316 11:16;;;4;CAMEO CCT;GLENWOOD;2768;392.9;M;20041025;20041210;499900;A;R;RESIDENCE;;AA;;0;AB314705;
C;214;2986056;145;20050316 11:16;212/1052340;
D;214;2986056;145;20050316 11:16;P;;;;;;
D;214;2986056;145;20050316 11:16;P;;;;;;
D;214;2986056;145;20050316 11:16;V;;;;;;
B;214;2986062;146;20050316 11:16;;;13;CAMEO CCT;GLENWOOD;2768;504.1;M;20050106;20050204;525000;A;R;RESIDENCE;;AA;;0;AB304030;
C;214;2986062;146;20050316 11:16;218/1052340;
D;214;2986062;146;20050316 11:16;P;;;;;;
D;214;2986062;146;20050316 11:16;P;;;;;;
D;214;2986062;146;20050316 11:16;V;;;;;;
D;214;2986062;146;20050316 11:16;V;;;;;;
D;214;2986062;146;20050316 11:16;V;;;;;;
D;214;2986062;146;20050316 11:16;V;;;;;;
B;214;3004694;147;20050316 11:16;;;155;GLENDENNING RD;GLENDENNING;2761;7963;M;20041223;20050224;2587975;I;V;VACANT LAND;;FK;;0;AB317317;
C;214;3004694;147;20050316 11:16;100/1047775;
D;214;3004694;147;20050316 11:16;P;;;;;;
D;214;3004694;147;20050316 11:16;V;;;;;;
B;214;3031150;148;20050316 11:16;;;11;SOVEREIGN AVE;KELLYVILLE RIDGE;2155;560;M;20041219;20050202;635000;A;R;RESIDENCE;;DS;;0;AB296146;
C;214;3031150;148;20050316 11:16;208/1049677;
D;214;3031150;148;20050316 11:16;P;;;;;;
D;214;3031150;148;20050316 11:16;P;;;;;;
D;214;3031150;148;20050316 11:16;V;;;;;;
B;214;3035720;149;20050316 11:16;LOT 10;;;WALLGROVE RD;EASTERN CREEK;2766;45.28;H;20041116;20041116;407647;O;V;VACANT LAND;;ZZ;;0;AB198868;
C;214;3035720;149;20050316 11:16;10/1049029;
D;214;3035720;149;20050316 11:16;P;;;;;;
D;214;3035720;149;20050316 11:16;P;;;;;;
D;214;3035720;149;20050316 11:16;V;;;;;;
D;214;3035720;149;20050316 11:16;V;;;;;;
B;214;3035721;150;20050316 11:16;LOT 11;;;WALLGROVE RD;EASTERN CREEK;2766;18.3;H;20041116;20041116;407647;O;V;VACANT LAND;;ZZ;;0;AB198868;
C;214;3035721;150;20050316 11:16;11/1049029;
D;214;3035721;150;20050316 11:16;P;;;;;;
D;214;3035721;150;20050316 11:16;P;;;;;;
D;214;3035721;150;20050316 11:16;V;;;;;;
D;214;3035721;150;20050316 11:16;V;;;;;;
B;214;3035723;151;20050316 11:16;LOT 14;;;WALLGROVE RD;EASTERN CREEK;2766;1.72;H;20041116;20041116;407647;O;V;VACANT LAND;;ZZ;;0;AB198868;
C;214;3035723;151;20050316 11:16;14/1049029;
D;214;3035723;151;20050316 11:16;P;;;;;;
D;214;3035723;151;20050316 11:16;P;;;;;;
D;214;3035723;151;20050316 11:16;V;;;;;;
D;214;3035723;151;20050316 11:16;V;;;;;;
B;214;3035726;152;20050316 11:16;LOT 13;;;WALLGROVE RD;EASTERN CREEK;2766;8.296;H;20041116;20041116;407647;O;V;VACANT LAND;;ZZ;;0;AB198868;
C;214;3035726;152;20050316 11:16;13/1049029;
D;214;3035726;152;20050316 11:16;P;;;;;;
D;214;3035726;152;20050316 11:16;P;;;;;;
D;214;3035726;152;20050316 11:16;V;;;;;;
B;214;3039828;153;20050316 11:16;;36;29;PATRICIA ST;BLACKTOWN;2148;;;20031106;20031211;400500;;R;RESIDENCE;36;;;0;AB305017;
C;214;3039828;153;20050316 11:16;36/SP71524;
D;214;3039828;153;20050316 11:16;P;;;;;;
D;214;3039828;153;20050316 11:16;P;;;;;;
D;214;3039828;153;20050316 11:16;V;;;;;;
B;214;3044877;154;20050316 11:16;;2;1;MARCIA ST;TOONGABBIE;2146;;;20041031;20050215;388000;;R;RESIDENCE;2;;;0;AB302680;
C;214;3044877;154;20050316 11:16;2/SP71599;
D;214;3044877;154;20050316 11:16;P;;;;;;
D;214;3044877;154;20050316 11:16;P;;;;;;
D;214;3044877;154;20050316 11:16;V;;;;;;
D;214;3044877;154;20050316 11:16;V;;;;;;
B;214;3052709;155;20050316 11:16;;41;90;PARKWOOD ST;PLUMPTON;2761;;;20041129;20050114;315000;;R;RESIDENCE;3;;;0;AB304066;
C;214;3052709;155;20050316 11:16;3/SP71706;
D;214;3052709;155;20050316 11:16;P;;;;;;
D;214;3052709;155;20050316 11:16;V;;;;;;
B;214;3059653;156;20050316 11:16;;;6;MARLOW PL;KELLYVILLE RIDGE;2155;352.4;M;20050110;20050120;495000;A;R;RESIDENCE;;DS;;0;AB301570;
C;214;3059653;156;20050316 11:16;37/270374;
D;214;3059653;156;20050316 11:16;P;;;;;;
D;214;3059653;156;20050316 11:16;V;;;;;;
B;214;3062205;157;20050316 11:16;;5;11;RAMONA ST;QUAKERS HILL;2763;;;20041007;20041118;370000;;R;RESIDENCE;5;;;0;AB302661;
C;214;3062205;157;20050316 11:16;5/SP72067;
D;214;3062205;157;20050316 11:16;P;;;;;;
D;214;3062205;157;20050316 11:16;P;;;;;;
D;214;3062205;157;20050316 11:16;V;;;;;;
D;214;3062205;157;20050316 11:16;V;;;;;;
B;214;3074079;158;20050316 11:16;;;21;BONACCORDO RD;QUAKERS HILL;2763;382.8;M;20040531;20050208;565000;A;R;RESIDENCE;;DS;;0;AB300007;
C;214;3074079;158;20050316 11:16;21/1064732;
D;214;3074079;158;20050316 11:16;P;;;;;;
D;214;3074079;158;20050316 11:16;V;;;;;;
B;214;3074080;159;20050316 11:16;;;23;BONACCORDO RD;QUAKERS HILL;2763;386.5;M;20040526;20050218;548000;A;R;RESIDENCE;;DS;;0;AB307688;
C;214;3074080;159;20050316 11:16;22/1064732;
D;214;3074080;159;20050316 11:16;P;;;;;;
D;214;3074080;159;20050316 11:16;V;;;;;;
B;214;3074090;160;20050316 11:16;;;43;BONACCORDO RD;QUAKERS HILL;2763;482;M;20040531;20050223;517000;A;R;RESIDENCE;;DS;;0;AB324409;
C;214;3074090;160;20050316 11:16;32/1064732;
D;214;3074090;160;20050316 11:16;P;;;;;;
D;214;3074090;160;20050316 11:16;P;;;;;;
D;214;3074090;160;20050316 11:16;V;;;;;;
B;214;3074105;161;20050316 11:16;;;73;BONACCORDO RD;QUAKERS HILL;2763;538.9;M;20041123;20050120;235000;A;V;VACANT LAND;;DS;;0;AB299521;
C;214;3074105;161;20050316 11:16;47/1064732;
D;214;3074105;161;20050316 11:16;P;;;;;;
D;214;3074105;161;20050316 11:16;V;;;;;;
B;214;3074105;162;20050316 11:16;;;73;BONACCORDO RD;QUAKERS HILL;2763;538.9;M;20040526;20050216;565000;A;R;RESIDENCE;;DS;;0;AB299522;
C;214;3074105;162;20050316 11:16;47/1064732;
D;214;3074105;162;20050316 11:16;P;;;;;;
D;214;3074105;162;20050316 11:16;V;;;;;;
B;214;3092086;163;20050316 11:16;;;24;SEAFORD CCT;KELLYVILLE RIDGE;2155;328.7;M;20041122;20041220;490000;A;R;RESIDENCE;;DS;;0;AB313522;
C;214;3092086;163;20050316 11:16;63/270374;
D;214;3092086;163;20050316 11:16;P;;;;;;
D;214;3092086;163;20050316 11:16;P;;;;;;
D;214;3092086;163;20050316 11:16;V;;;;;;
B;214;3092100;164;20050316 11:16;;;;SEAFORD CCT;KELLYVILLE RIDGE;2155;339.5;M;20041221;20050215;449000;A;R;RESIDENCE;;DS;;0;AB296881;
C;214;3092100;164;20050316 11:16;77/270374;
D;214;3092100;164;20050316 11:16;P;;;;;;
D;214;3092100;164;20050316 11:16;P;;;;;;
D;214;3092100;164;20050316 11:16;V;;;;;;
B;214;3093756;165;20050316 11:16;;;7;KENTMERE ST;STANHOPE GARDENS;2768;464.6;M;20041221;20050204;720000;A;R;RESIDENCE;;DS;;0;AB294932;
C;214;3093756;165;20050316 11:16;27/270391;
D;214;3093756;165;20050316 11:16;P;;;;;;
D;214;3093756;165;20050316 11:16;V;;;;;;
B;214;3096338;166;20050316 11:16;;;24;PALACE ST;KELLYVILLE RIDGE;2155;550.1;M;20050117;20050215;305000;A;R;RESIDENCE;;DS;;0;AB308925;
C;214;3096338;166;20050316 11:16;36/270398;
D;214;3096338;166;20050316 11:16;P;;;;;;
D;214;3096338;166;20050316 11:16;V;;;;;;
B;214;3096354;167;20050316 11:16;;;30;FILANTE ST;KELLYVILLE RIDGE;2155;671.7;M;20041202;20050125;315000;A;V;VACANT LAND;;DS;;0;AB307088;
C;214;3096354;167;20050316 11:16;52/270398;
D;214;3096354;167;20050316 11:16;P;;;;;;
D;214;3096354;167;20050316 11:16;P;;;;;;
D;214;3096354;167;20050316 11:16;V;;;;;;
B;214;3096384;168;20050316 11:16;;;19;ELMSTREE RD;KELLYVILLE RIDGE;2155;500.1;M;20041119;20041222;308000;A;V;VACANT LAND;;DS;;0;AB313772;
C;214;3096384;168;20050316 11:16;82/270398;
D;214;3096384;168;20050316 11:16;P;;;;;;
D;214;3096384;168;20050316 11:16;P;;;;;;
D;214;3096384;168;20050316 11:16;V;;;;;;
B;214;3100646;169;20050316 11:16;;;7;BONZ PL;SEVEN HILLS;2147;1809;M;20041111;20041223;897000;I;V;VACANT LAND;;FW;;0;AB317378;
C;214;3100646;169;20050316 11:16;4/1064051;
D;214;3100646;169;20050316 11:16;P;;;;;;
D;214;3100646;169;20050316 11:16;P;;;;;;
D;214;3100646;169;20050316 11:16;V;;;;;;
B;214;3104343;170;20050316 11:16;;;71;TREVOR TOMS DR;ACACIA GARDENS;2763;36.7;M;20040714;20050228;480000;A;R;RESIDENCE;;DS;;0;AB326109;
C;214;3104343;170;20050316 11:16;118/1065040;
D;214;3104343;170;20050316 11:16;P;;;;;;
D;214;3104343;170;20050316 11:16;P;;;;;;
D;214;3104343;170;20050316 11:16;V;;;;;;
B;214;3114571;171;20050316 11:16;;;30;FAIRWAY ST;PARKLEA;2768;450;M;20040903;20050210;310000;A;V;VACANT LAND;;DS;;0;AB319886;
C;214;3114571;171;20050316 11:16;21/1065972;
D;214;3114571;171;20050316 11:16;P;;;;;;
D;214;3114571;171;20050316 11:16;P;;;;;;
D;214;3114571;171;20050316 11:16;V;;;;;;
B;214;3114574;172;20050316 11:16;;;36;FAIRWAY ST;PARKLEA;2768;500;M;20041210;20050204;270000;A;V;VACANT LAND;;DS;;0;AB291090;
C;214;3114574;172;20050316 11:16;24/1065972;
D;214;3114574;172;20050316 11:16;P;;;;;;
D;214;3114574;172;20050316 11:16;P;;;;;;
D;214;3114574;172;20050316 11:16;V;;;;;;
B;214;3115290;173;20050316 11:16;;;36;BOW AVE;PARKLEA;2768;450;M;20041223;20050217;275000;A;V;VACANT LAND;;DS;;0;AB310247;
C;214;3115290;173;20050316 11:16;5/1070384;
D;214;3115290;173;20050316 11:16;P;;;;;;
D;214;3115290;173;20050316 11:16;V;;;;;;
B;214;3115333;174;20050316 11:16;;;20;DAMIEN DR;PARKLEA;2768;469.9;M;20050104;20050225;255000;A;V;VACANT LAND;;DS;;0;AB320111;
C;214;3115333;174;20050316 11:16;48/1070384;
D;214;3115333;174;20050316 11:16;P;;;;;;
D;214;3115333;174;20050316 11:16;P;;;;;;
D;214;3115333;174;20050316 11:16;V;;;;;;
B;214;3115334;175;20050316 11:16;;;18;DAMIEN DR;PARKLEA;2768;450.8;M;20041027;20041208;285000;A;V;VACANT LAND;;DS;;0;AB307789;
C;214;3115334;175;20050316 11:16;49/1070384;
D;214;3115334;175;20050316 11:16;P;;;;;;
D;214;3115334;175;20050316 11:16;P;;;;;;
D;214;3115334;175;20050316 11:16;V;;;;;;
B;214;3115352;176;20050316 11:16;;;4;BLAISE PL;PARKLEA;2768;485;M;20041220;20050221;255000;A;V;VACANT LAND;;DS;;0;AB310882;
C;214;3115352;176;20050316 11:16;67/1070384;
D;214;3115352;176;20050316 11:16;P;;;;;;
D;214;3115352;176;20050316 11:16;V;;;;;;
B;214;3115360;177;20050316 11:16;;;7;AMBER CL;PARKLEA;2768;487.3;M;20041222;20050202;254000;A;R;RESIDENCE;;DS;;0;AB316395;
C;214;3115360;177;20050316 11:16;75/1070384;
D;214;3115360;177;20050316 11:16;P;;;;;;
D;214;3115360;177;20050316 11:16;P;;;;;;
D;214;3115360;177;20050316 11:16;V;;;;;;
B;214;3116574;178;20050316 11:16;;12;8;PALMERSTON RD;MOUNT DRUITT;2770;;;20050208;20050225;365000;;R;RESIDENCE;12;;;0;AB320220;
C;214;3116574;178;20050316 11:16;12/SP73305;
D;214;3116574;178;20050316 11:16;P;;;;;;
D;214;3116574;178;20050316 11:16;P;;;;;;
D;214;3116574;178;20050316 11:16;V;;;;;;
D;214;3116574;178;20050316 11:16;V;;;;;;
B;214;3119330;179;20050316 11:16;;;22;CLEMENTINE ST;PARKLEA;2768;451.4;M;20041216;20050127;312000;A;V;VACANT LAND;;DS;;0;AB301277;
C;214;3119330;179;20050316 11:16;105/1065524;
D;214;3119330;179;20050316 11:16;P;;;;;;
D;214;3119330;179;20050316 11:16;P;;;;;;
D;214;3119330;179;20050316 11:16;V;;;;;;
B;214;3119801;180;20050316 11:16;;8;5;GRAHAM ST;DOONSIDE;2767;;;20050120;20050222;360000;;R;RESIDENCE;8;;;0;AB321031;
C;214;3119801;180;20050316 11:16;8/SP73506;
D;214;3119801;180;20050316 11:16;P;;;;;;
D;214;3119801;180;20050316 11:16;P;;;;;;
D;214;3119801;180;20050316 11:16;V;;;;;;
B;214;3123500;181;20050316 11:16;;1;5;MINCHINBURY ST;EASTERN CREEK;2766;;;20050112;20050216;369950;;R;RESIDENCE;1;;;0;AB302401;
C;214;3123500;181;20050316 11:16;1/SP73604;
D;214;3123500;181;20050316 11:16;P;;;;;;
D;214;3123500;181;20050316 11:16;P;;;;;;
D;214;3123500;181;20050316 11:16;V;;;;;;
B;214;3125482;182;20050316 11:16;;6;25;STODDART RD;PROSPECT;2148;;;20031222;20050211;278850;;R;RESIDENCE;6;;;0;AB311404;
C;214;3125482;182;20050316 11:16;6/SP73272;
D;214;3125482;182;20050316 11:16;P;;;;;;
D;214;3125482;182;20050316 11:16;P;;;;;;
D;214;3125482;182;20050316 11:16;V;;;;;;
B;214;3130602;183;20050316 11:16;;11;10;METHVEN ST;MOUNT DRUITT;2770;;;20041222;20050203;292000;;R;RESIDENCE;11;;;0;AB327402;
C;214;3130602;183;20050316 11:16;11/SP73762;
D;214;3130602;183;20050316 11:16;P;;;;;;
D;214;3130602;183;20050316 11:16;P;;;;;;
D;214;3130602;183;20050316 11:16;V;;;;;;
B;214;3134731;184;20050316 11:16;;;23;FULLER ST;SEVEN HILLS;2147;;;20031009;20041203;395000;;R;RESIDENCE;11;;;0;AB299862;
C;214;3134731;184;20050316 11:16;11/SP73845;
D;214;3134731;184;20050316 11:16;P;;;;;;
D;214;3134731;184;20050316 11:16;P;;;;;;
D;214;3134731;184;20050316 11:16;V;;;;;;
D;214;3134731;184;20050316 11:16;V;;;;;;
B;214;3136177;185;20050316 11:16;;;10;TRAFFORD LANE;STANHOPE GARDENS;2768;;;20041208;20050224;477950;;R;RESIDENCE;;;;0;AB320223;
C;214;3136177;185;20050316 11:16;21/285880;
D;214;3136177;185;20050316 11:16;P;;;;;;
D;214;3136177;185;20050316 11:16;P;;;;;;
D;214;3136177;185;20050316 11:16;V;;;;;;
B;214;3138544;186;20050316 11:16;;3;49;HYTHE ST;MOUNT DRUITT;2770;;;20050120;20050216;359900;;R;RESIDENCE;3;;;0;AB310873;
C;214;3138544;186;20050316 11:16;3/SP73942;
D;214;3138544;186;20050316 11:16;P;;;;;;
D;214;3138544;186;20050316 11:16;V;;;;;;
B;214;3138544;187;20050316 11:16;;10;49;HYTHE ST;MOUNT DRUITT;2770;;;20050121;20050224;359900;;R;RESIDENCE;10;;;0;AB326409;
C;214;3138544;187;20050316 11:16;10/SP73942;
D;214;3138544;187;20050316 11:16;P;;;;;;
D;214;3138544;187;20050316 11:16;V;;;;;;
B;214;3138544;188;20050316 11:16;;12;49;HYTHE ST;MOUNT DRUITT;2770;;;20050112;20050204;359900;;R;RESIDENCE;12;;;0;AB293124;
C;214;3138544;188;20050316 11:16;12/SP73942;
D;214;3138544;188;20050316 11:16;P;;;;;;
D;214;3138544;188;20050316 11:16;V;;;;;;
B;214;3138544;189;20050316 11:16;;17;49;HYTHE ST;MOUNT DRUITT;2770;;;20050120;20050218;357900;;R;RESIDENCE;17;;;0;AB316406;
C;214;3138544;189;20050316 11:16;17/SP73942;
D;214;3138544;189;20050316 11:16;P;;;;;;
D;214;3138544;189;20050316 11:16;P;;;;;;
D;214;3138544;189;20050316 11:16;V;;;;;;
B;214;3141080;190;20050316 11:16;;1;1;BODEN RD;SEVEN HILLS;2147;;;20040815;20041222;646000;;3;FACTORY;1;;;0;AB185660;
C;214;3141080;190;20050316 11:16;1/SP74069;
D;214;3141080;190;20050316 11:16;P;;;;;;
D;214;3141080;190;20050316 11:16;P;;;;;;
D;214;3141080;190;20050316 11:16;P;;;;;;
D;214;3141080;190;20050316 11:16;P;;;;;;
D;214;3141080;190;20050316 11:16;V;;;;;;
B;214;3141080;191;20050316 11:16;;2;1;BODEN RD;SEVEN HILLS;2147;;;20040728;20041222;533500;;3;INDUSTRIAL;2;;;0;AB188629;
C;214;3141080;191;20050316 11:16;2/SP74069;
D;214;3141080;191;20050316 11:16;P;;;;;;
D;214;3141080;191;20050316 11:16;P;;;;;;
D;214;3141080;191;20050316 11:16;V;;;;;;
B;214;3141080;192;20050316 11:16;;3;1;BODEN RD;SEVEN HILLS;2147;;;20040728;20041222;533500;;3;INDUSTRIAL;3;;;0;AB188442;
C;214;3141080;192;20050316 11:16;3/SP74069;
D;214;3141080;192;20050316 11:16;P;;;;;;
D;214;3141080;192;20050316 11:16;P;;;;;;
D;214;3141080;192;20050316 11:16;V;;;;;;
B;214;3141080;193;20050316 11:16;;4;1;BODEN RD;SEVEN HILLS;2147;;;20040806;20050107;539000;;R;RESIDENCE;4;;;0;AB223817;
C;214;3141080;193;20050316 11:16;4/SP74069;
D;214;3141080;193;20050316 11:16;P;;;;;;
D;214;3141080;193;20050316 11:16;V;;;;;;
B;214;3141080;194;20050316 11:16;;7;1;BODEN RD;SEVEN HILLS;2147;;;20031121;20041221;278300;;R;RESIDENCE;7;;;0;AB188164;
C;214;3141080;194;20050316 11:16;7/SP74069;
D;214;3141080;194;20050316 11:16;P;;;;;;
D;214;3141080;194;20050316 11:16;P;;;;;;
D;214;3141080;194;20050316 11:16;V;;;;;;
B;214;3141080;195;20050316 11:16;;8;1;BODEN RD;SEVEN HILLS;2147;;;20031121;20041221;248600;;3;FACTORY;8;;;0;AB189083;
C;214;3141080;195;20050316 11:16;8/SP74069;
D;214;3141080;195;20050316 11:16;P;;;;;;
D;214;3141080;195;20050316 11:16;P;;;;;;
D;214;3141080;195;20050316 11:16;V;;;;;;
B;214;3141080;196;20050316 11:16;;9;1;BODEN RD;SEVEN HILLS;2147;;;20040825;20041222;275000;;3;FACTORY UNIT;9;;;0;AB230582;
C;214;3141080;196;20050316 11:16;9/SP74069;
D;214;3141080;196;20050316 11:16;P;;;;;;
D;214;3141080;196;20050316 11:16;P;;;;;;
D;214;3141080;196;20050316 11:16;V;;;;;;
B;214;3141080;197;20050316 11:16;;10;1;BODEN RD;SEVEN HILLS;2147;;;20030916;20041222;279400;;3;INDUSTRIAL;10;;;0;AB226273;
C;214;3141080;197;20050316 11:16;10/SP74069;
D;214;3141080;197;20050316 11:16;P;;;;;;
D;214;3141080;197;20050316 11:16;P;;;;;;
D;214;3141080;197;20050316 11:16;V;;;;;;
B;214;3141080;198;20050316 11:16;;11;1;BODEN RD;SEVEN HILLS;2147;;;20031219;20050211;287375;;R;RESIDENCE;11;;;0;AB295593;
C;214;3141080;198;20050316 11:16;11/SP74069;
D;214;3141080;198;20050316 11:16;P;;;;;;
D;214;3141080;198;20050316 11:16;P;;;;;;
D;214;3141080;198;20050316 11:16;V;;;;;;
B;214;3141080;199;20050316 11:16;;12;1;BODEN RD;SEVEN HILLS;2147;;;20030825;20041220;275693;;3;INDUSTRIAL;12;;;0;AB218170;
C;214;3141080;199;20050316 11:16;12/SP74069;
D;214;3141080;199;20050316 11:16;P;;;;;;
D;214;3141080;199;20050316 11:16;P;;;;;;
D;214;3141080;199;20050316 11:16;V;;;;;;
B;214;3141080;200;20050316 11:16;;13;1;BODEN RD;SEVEN HILLS;2147;;;20030825;20041220;369545;;3;FACTORY;13;;;0;AB218171;
C;214;3141080;200;20050316 11:16;13/SP74069;
D;214;3141080;200;20050316 11:16;P;;;;;;
D;214;3141080;200;20050316 11:16;P;;;;;;
D;214;3141080;200;20050316 11:16;V;;;;;;
B;214;3141433;201;20050316 11:16;;2;9;O'BRIEN ST;MOUNT DRUITT;2770;;;20041210;20050211;370000;;R;RESIDENCE;2;;;0;AB326941;
C;214;3141433;201;20050316 11:16;2/SP74092;
D;214;3141433;201;20050316 11:16;P;;;;;;
D;214;3141433;201;20050316 11:16;V;;;;;;
B;214;3141433;202;20050316 11:16;;4;9;O'BRIEN ST;MOUNT DRUITT;2770;;;20041222;20050211;367000;;R;RESIDENCE;4;;;0;AB325516;
C;214;3141433;202;20050316 11:16;4/SP74092;
D;214;3141433;202;20050316 11:16;P;;;;;;
D;214;3141433;202;20050316 11:16;V;;;;;;
B;214;3141433;203;20050316 11:16;;9;9;O'BRIEN ST;MOUNT DRUITT;2770;;;20041118;20050113;345000;;R;RESIDENCE;9;;;0;AB316458;
C;214;3141433;203;20050316 11:16;9/SP74092;
D;214;3141433;203;20050316 11:16;P;;;;;;
D;214;3141433;203;20050316 11:16;V;;;;;;
B;214;3141858;204;20050316 11:16;;2;35;WATERFORD ST;KELLYVILLE RIDGE;2155;;;20041221;20050131;315000;;R;RESIDENCE;2;;;0;AB300341;
C;214;3141858;204;20050316 11:16;2/SP74077;
D;214;3141858;204;20050316 11:16;P;;;;;;
D;214;3141858;204;20050316 11:16;V;;;;;;
B;214;3141858;205;20050316 11:16;;5;35;WATERFORD ST;KELLYVILLE RIDGE;2155;;;20050124;20050228;323000;;R;RESIDENCE;5;;;0;AB321907;
C;214;3141858;205;20050316 11:16;5/SP74077;
D;214;3141858;205;20050316 11:16;P;;;;;;
D;214;3141858;205;20050316 11:16;V;;;;;;
B;214;3142185;206;20050316 11:16;;14;30;HYTHE ST;MOUNT DRUITT;2770;;;20030915;20041222;276000;;R;RESIDENCE;14;;;0;AB321925;
C;214;3142185;206;20050316 11:16;14/SP74083;
D;214;3142185;206;20050316 11:16;P;;;;;;
D;214;3142185;206;20050316 11:16;V;;;;;;
D;214;3142185;206;20050316 11:16;V;;;;;;
B;214;3143649;207;20050316 11:16;;;25;LEYBURN ST;STANHOPE GARDENS;2768;;;20041216;20050128;465000;;R;RESIDENCE;;;;0;AB300903;
C;214;3143649;207;20050316 11:16;259/270298;
D;214;3143649;207;20050316 11:16;P;;;;;;
D;214;3143649;207;20050316 11:16;V;;;;;;
B;214;3144875;208;20050316 11:16;;;55;DENIS WINSTON DR;DOONSIDE;2767;;;20040922;20050225;444000;;R;RESIDENCE;;;;0;AB326214;
C;214;3144875;208;20050316 11:16;1/1077633;
D;214;3144875;208;20050316 11:16;P;;;;;;
D;214;3144875;208;20050316 11:16;P;;;;;;
D;214;3144875;208;20050316 11:16;V;;;;;;
B;214;3145231;209;20050316 11:16;;;11;SEAFORD CCT;KELLYVILLE RIDGE;2155;;;20050120;20050211;465000;;R;RESIDENCE;;;;0;AB319184;
C;214;3145231;209;20050316 11:16;95/270374;
D;214;3145231;209;20050316 11:16;P;;;;;;
D;214;3145231;209;20050316 11:16;P;;;;;;
D;214;3145231;209;20050316 11:16;V;;;;;;
B;214;3145234;210;20050316 11:16;;;LOT98;KEIRLE RD;KELLYVILLE RIDGE;;;;20041216;20050120;455000;;R;RESIDENCE;;;;0;AB299470;
C;214;3145234;210;20050316 11:16;98/270374;
D;214;3145234;210;20050316 11:16;P;;;;;;
D;214;3145234;210;20050316 11:16;V;;;;;;
B;214;3148160;211;20050316 11:16;;15;16;OXFORD ST;BLACKTOWN;2148;;;20030724;20050214;303500;;R;RESIDENCE;15;;;0;AB302670;
C;214;3148160;211;20050316 11:16;15/SP73929;
D;214;3148160;211;20050316 11:16;P;;;;;;
D;214;3148160;211;20050316 11:16;P;;;;;;
D;214;3148160;211;20050316 11:16;V;;;;;;
B;214;3148160;212;20050316 11:16;;21;16;OXFORD ST;BLACKTOWN;2148;;;20030619;20050211;308290;;R;RESIDENCE;21;;;0;AB295843;
C;214;3148160;212;20050316 11:16;21/SP73929;
D;214;3148160;212;20050316 11:16;P;;;;;;
D;214;3148160;212;20050316 11:16;P;;;;;;
D;214;3148160;212;20050316 11:16;V;;;;;;
B;214;3148160;213;20050316 11:16;;23;16;OXFORD ST;BLACKTOWN;2148;;;20030714;20050218;299000;;R;RESIDENCE;23;;;0;AB327606;
C;214;3148160;213;20050316 11:16;23/SP73929;
D;214;3148160;213;20050316 11:16;P;;;;;;
D;214;3148160;213;20050316 11:16;V;;;;;;
B;214;3148160;214;20050316 11:16;;25;16;OXFORD ST;BLACKTOWN;2148;;;20040701;20050211;305500;;R;RESIDENCE;25;;;0;AB294256;
C;214;3148160;214;20050316 11:16;25/SP73929;
D;214;3148160;214;20050316 11:16;P;;;;;;
D;214;3148160;214;20050316 11:16;P;;;;;;
D;214;3148160;214;20050316 11:16;V;;;;;;
B;214;3148160;215;20050316 11:16;;28;16;OXFORD ST;BLACKTOWN;2148;;;20030625;20050214;297500;;R;RESIDENCE;28;;;0;AB295126;
C;214;3148160;215;20050316 11:16;28/SP73929;
D;214;3148160;215;20050316 11:16;P;;;;;;
D;214;3148160;215;20050316 11:16;V;;;;;;
B;214;3148160;216;20050316 11:16;;30;16;OXFORD ST;BLACKTOWN;2148;;;20030602;20050211;298000;;R;RESIDENCE;30;;;0;AB297572;
C;214;3148160;216;20050316 11:16;30/SP73929;
D;214;3148160;216;20050316 11:16;P;;;;;;
D;214;3148160;216;20050316 11:16;P;;;;;;
D;214;3148160;216;20050316 11:16;V;;;;;;
B;214;3148160;217;20050316 11:16;;33;16;OXFORD ST;BLACKTOWN;2148;;;20050211;20050211;294000;;R;RESIDENCE;33;;;0;AB295564;
C;214;3148160;217;20050316 11:16;33/SP73929;
D;214;3148160;217;20050316 11:16;P;;;;;;
D;214;3148160;217;20050316 11:16;P;;;;;;
D;214;3148160;217;20050316 11:16;P;;;;;;
D;214;3148160;217;20050316 11:16;V;;;;;;
B;214;3150441;218;20050316 11:16;;3;103;SARGENTS RD;MINCHINBURY;2770;;;20040520;20050210;374000;;3;INDUSTRIAL;3;;;0;AB292728;
C;214;3150441;218;20050316 11:16;3/SP74095;
