A;014;20050117 11:04;PBARBER;
B;014;3141044;149;20050117 11:04;;1;2;COPNOR AVE;THE ENTRANCE;2261;;;20041112;20041217;500000;;R;RESIDENCE;1;;;0;AB191177;
C;014;3141044;149;20050117 11:04;1/SP74051;
D;014;3141044;149;20050117 11:04;P;;;;;;
D;014;3141044;149;20050117 11:04;V;;;;;;
B;014;3141044;150;20050117 11:04;;2;2;COPNOR AVE;THE ENTRANCE;2261;;;20041103;20041217;475000;;R;RESIDENCE;2;;;0;AB201427;
C;014;3141044;150;20050117 11:04;2/SP74051;
D;014;3141044;150;20050117 11:04;P;;;;;;
D;014;3141044;150;20050117 11:04;P;;;;;;
D;014;3141044;150;20050117 11:04;V;;;;;;
B;014;3141044;151;20050117 11:04;;4;2;COPNOR AVE;THE ENTRANCE;2261;;;20040914;20041217;455000;;R;RESIDENCE;4;;;0;AB196068;
C;014;3141044;151;20050117 11:04;4/SP74051;
D;014;3141044;151;20050117 11:04;P;;;;;;
D;014;3141044;151;20050117 11:04;V;;;;;;
B;014;3141044;152;20050117 11:04;;5;2;COPNOR AVE;THE ENTRANCE;2261;;;20041026;20041217;450000;;R;RESIDENCE;5;;;0;AB198964;
C;014;3141044;152;20050117 11:04;5/SP74051;
D;014;3141044;152;20050117 11:04;P;;;;;;
D;014;3141044;152;20050117 11:04;V;;;;;;
B;014;3141044;153;20050117 11:04;;8;2;COPNOR AVE;THE ENTRANCE;2261;;;20041208;20041217;510000;;R;RESIDENCE;8;;;0;AB196411;
C;014;3141044;153;20050117 11:04;8/SP74051;
D;014;3141044;153;20050117 11:04;P;;;;;;
D;014;3141044;153;20050117 11:04;V;;;;;;
B;014;3141044;154;20050117 11:04;;9;2;COPNOR AVE;THE ENTRANCE;2261;;;20041112;20041217;510000;;R;RESIDENCE;9;;;0;AB191222;
C;014;3141044;154;20050117 11:04;9/SP74051;
D;014;3141044;154;20050117 11:04;P;;;;;;
D;014;3141044;154;20050117 11:04;V;;;;;;
B;014;3141044;155;20050117 11:04;;10;2;COPNOR AVE;THE ENTRANCE;2261;;;20041029;20041217;520000;;R;RESIDENCE;10;;;0;AB191064;
C;014;3141044;155;20050117 11:04;10/SP74051;
D;014;3141044;155;20050117 11:04;P;;;;;;
D;014;3141044;155;20050117 11:04;V;;;;;;
B;014;3141044;156;20050117 11:04;;11;2;COPNOR AVE;THE ENTRANCE;2261;;;20041025;20041210;505000;;R;RESIDENCE;11;;;0;AB196449;
C;014;3141044;156;20050117 11:04;11/SP74051;
D;014;3141044;156;20050117 11:04;P;;;;;;
D;014;3141044;156;20050117 11:04;V;;;;;;
B;014;3141044;157;20050117 11:04;;17;2;COPNOR AVE;THE ENTRANCE;2261;;;20041029;20041217;500000;;R;RESIDENCE;17;;;0;AB196426;
C;014;3141044;157;20050117 11:04;17/SP74051;
D;014;3141044;157;20050117 11:04;P;;;;;;
D;014;3141044;157;20050117 11:04;V;;;;;;
B;014;3141044;158;20050117 11:04;;18;2;COPNOR AVE;THE ENTRANCE;2261;;;20040920;20041217;475000;;R;RESIDENCE;18;;;0;AB197502;
C;014;3141044;158;20050117 11:04;18/SP74051;
D;014;3141044;158;20050117 11:04;P;;;;;;
D;014;3141044;158;20050117 11:04;V;;;;;;
B;014;3141044;159;20050117 11:04;;24;2;COPNOR AVE;THE ENTRANCE;2261;;;20040816;20041217;520000;;R;RESIDENCE;24;;;0;AB197261;
C;014;3141044;159;20050117 11:04;24/SP74051;
D;014;3141044;159;20050117 11:04;P;;;;;;
D;014;3141044;159;20050117 11:04;V;;;;;;
B;014;3144051;160;20050117 11:04;;2;26;GILBERT ST;LONG JETTY;2261;;;20040520;20041223;475000;;R;RESIDENCE;2;;;0;AB192335;
C;014;3144051;160;20050117 11:04;2/SP74177;
D;014;3144051;160;20050117 11:04;P;;;;;;
D;014;3144051;160;20050117 11:04;V;;;;;;
B;014;3144051;161;20050117 11:04;;4;26;GILBERT ST;LONG JETTY;2261;;;20040319;20041223;475000;;R;RESIDENCE;4;;;0;AB192099;
C;014;3144051;161;20050117 11:04;4/SP74177;
D;014;3144051;161;20050117 11:04;P;;;;;;
D;014;3144051;161;20050117 11:04;P;;;;;;
D;014;3144051;161;20050117 11:04;V;;;;;;
B;014;3144369;162;20050117 11:04;;;128;BAY RD;TOOWOON BAY;2261;;;20040629;20041221;760000;;3;UNIT;2;;;0;AB203936;
C;014;3144369;162;20050117 11:04;2/SP74101;
D;014;3144369;162;20050117 11:04;P;;;;;;
D;014;3144369;162;20050117 11:04;P;;;;;;
D;014;3144369;162;20050117 11:04;V;;;;;;
B;014;3144918;163;20050117 11:04;;13;10;ANZAC AVE;WYONG;2259;;;20040203;20041223;335000;;R;RESIDENCE;13;;;0;AB192339;
C;014;3144918;163;20050117 11:04;13/SP74063;
D;014;3144918;163;20050117 11:04;P;;;;;;
D;014;3144918;163;20050117 11:04;V;;;;;;
B;014;3146816;164;20050117 11:04;;;48;SOLDIERS POINT DR;NORAH HEAD;2263;1102;M;20040823;20041217;64500;;R;RESIDENCE;;;;0;AB179989;
C;014;3146816;164;20050117 11:04;1/1076503;
D;014;3146816;164;20050117 11:04;P;;;;;;
D;014;3146816;164;20050117 11:04;V;;;;;;
B;014;3147280;165;20050117 11:04;;;150;ANDERSON RD;GLENNING VALLEY;2261;10.962;H;20040531;20041115;855000;;3;VACANT LAND(LOT 101);;;;0;AB152514;
C;014;3147280;165;20050117 11:04;11/1074903 101/1074904;
D;014;3147280;165;20050117 11:04;P;;;;;;
D;014;3147280;165;20050117 11:04;P;;;;;;
D;014;3147280;165;20050117 11:04;V;;;;;;
D;014;3147280;165;20050117 11:04;V;;;;;;
D;014;3147280;165;20050117 11:04;V;;;;;;
D;014;3147280;165;20050117 11:04;V;;;;;;
Z;848;165;165;516;
