A;171;20050316 11:14;PBARBER;
B;171;3147900;149;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;751;M;20021122;20050203;166500;A;V;VACANT LAND;;JJ;;0;AB324483;
C;171;3147900;149;20050316 11:14;576/1076975;
D;171;3147900;149;20050316 11:14;P;;;;;;
D;171;3147900;149;20050316 11:14;V;;;;;;
B;171;3147901;150;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;708;M;20021113;20050203;180000;A;V;VACANT LAND;;JJ;;0;AB315201;
C;171;3147901;150;20050316 11:14;577/1076975;
D;171;3147901;150;20050316 11:14;P;;;;;;
D;171;3147901;150;20050316 11:14;V;;;;;;
B;171;3147903;151;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;690;M;20030203;20050203;170000;A;V;VACANT LAND;;JJ;;0;AB316477;
C;171;3147903;151;20050316 11:14;579/1076975;
D;171;3147903;151;20050316 11:14;P;;;;;;
D;171;3147903;151;20050316 11:14;V;;;;;;
B;171;3147907;152;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;651;M;20030227;20050203;170000;A;V;VACANT LAND;;JJ;;0;AB304360;
C;171;3147907;152;20050316 11:14;583/1076975;
D;171;3147907;152;20050316 11:14;P;;;;;;
D;171;3147907;152;20050316 11:14;P;;;;;;
D;171;3147907;152;20050316 11:14;V;;;;;;
B;171;3147908;153;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;667;M;20030121;20050203;165000;A;R;RESIDENCE;;JJ;;0;AB312239;
C;171;3147908;153;20050316 11:14;584/1076975;
D;171;3147908;153;20050316 11:14;P;;;;;;
D;171;3147908;153;20050316 11:14;P;;;;;;
D;171;3147908;153;20050316 11:14;V;;;;;;
B;171;3147910;154;20050316 11:14;;;;LOMANDRA AVE;POTTSVILLE;2489;657;M;20021218;20050203;170000;A;V;VACANT LAND;;JJ;;0;AB299600;
C;171;3147910;154;20050316 11:14;586/1076975;
D;171;3147910;154;20050316 11:14;P;;;;;;
D;171;3147910;154;20050316 11:14;P;;;;;;
D;171;3147910;154;20050316 11:14;V;;;;;;
B;171;3147914;155;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;774;M;20020925;20050203;190000;A;V;VACANT LAND;;JJ;;0;AB312299;
C;171;3147914;155;20050316 11:14;590/1076975;
D;171;3147914;155;20050316 11:14;P;;;;;;
D;171;3147914;155;20050316 11:14;P;;;;;;
D;171;3147914;155;20050316 11:14;V;;;;;;
B;171;3147924;156;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;779;M;20021015;20050203;225000;A;V;VACANT LAND;;JJ;;0;AB312259;
C;171;3147924;156;20050316 11:14;600/1076975;
D;171;3147924;156;20050316 11:14;P;;;;;;
D;171;3147924;156;20050316 11:14;P;;;;;;
D;171;3147924;156;20050316 11:14;V;;;;;;
B;171;3151810;157;20050316 11:14;;;;LOMANDRA AVE;POTTSVILLE;2489;803;M;20030415;20050223;160000;A;V;VACANT LAND;;JJ;;0;AB317408;
C;171;3151810;157;20050316 11:14;610/1077500;
D;171;3151810;157;20050316 11:14;P;;;;;;
D;171;3151810;157;20050316 11:14;P;;;;;;
D;171;3151810;157;20050316 11:14;V;;;;;;
B;171;3151816;158;20050316 11:14;;;;LOMANDRA AVE;POTTSVILLE;2489;873;M;20040602;20050223;165000;A;V;VACANT LAND;;JJ;;0;AB323023;
C;171;3151816;158;20050316 11:14;616/1077500;
D;171;3151816;158;20050316 11:14;P;;;;;;
D;171;3151816;158;20050316 11:14;P;;;;;;
D;171;3151816;158;20050316 11:14;V;;;;;;
B;171;3151822;159;20050316 11:14;;;;LOMANDRA AVE;POTTSVILLE;2489;706;M;20030121;20050223;165000;A;V;VACANT LAND;;JJ;;0;AB321725;
C;171;3151822;159;20050316 11:14;622/1077500;
D;171;3151822;159;20050316 11:14;P;;;;;;
D;171;3151822;159;20050316 11:14;P;;;;;;
D;171;3151822;159;20050316 11:14;V;;;;;;
B;171;3151824;160;20050316 11:14;;;;LOMANDRA AVE;POTTSVILLE;2489;787;M;20030507;20050217;170000;A;V;VACANT LAND;;JJ;;0;AB326780;
C;171;3151824;160;20050316 11:14;624/1077500;
D;171;3151824;160;20050316 11:14;P;;;;;;
D;171;3151824;160;20050316 11:14;P;;;;;;
D;171;3151824;160;20050316 11:14;V;;;;;;
B;171;3151835;161;20050316 11:14;;;;LOMANDRA AVE;POTTSVILLE;2489;895;M;20030303;20050228;175000;A;V;VACANT LAND;;JJ;;0;AB317838;
C;171;3151835;161;20050316 11:14;635/1077500;
D;171;3151835;161;20050316 11:14;P;;;;;;
D;171;3151835;161;20050316 11:14;P;;;;;;
D;171;3151835;161;20050316 11:14;V;;;;;;
B;171;3159914;162;20050316 11:14;;;;STOKERS RD;STOKERS SIDING;2484;292;M;20040611;20040611;3000;;R;RESIDENCE;;;;0;AB323420;
C;171;3159914;162;20050316 11:14;;
D;171;3159914;162;20050316 11:14;P;;;;;;
D;171;3159914;162;20050316 11:14;V;;;;;;
D;171;3159914;162;20050316 11:14;V;;;;;;
Z;817;162;162;491;
