A;214;20050117 11:13;PBARBER;
D;214;2215944;141;20050117 11:14;P;;;;;;
D;214;2215944;141;20050117 11:14;V;;;;;;
B;214;2954932;142;20050117 11:14;;;112;SYMONDS RD;COLEBEE;2761;2.032;H;20021211;20041216;2100000;R;3;FARM;;RC;;0;AB203968;
C;214;2954932;142;20050117 11:14;5/1041877;
D;214;2954932;142;20050117 11:14;P;;;;;;
D;214;2954932;142;20050117 11:14;V;;;;;;
D;214;2954932;142;20050117 11:14;V;;;;;;
B;214;2961581;143;20050117 11:14;;;27;KARRI PL;PARKLEA;2768;266.9;M;20041119;20041220;225282;A;R;RESIDENCE;;DS;;0;AB190099;
C;214;2961581;143;20050117 11:14;44/1045145;
D;214;2961581;143;20050117 11:14;P;;;;;;
D;214;2961581;143;20050117 11:14;V;;;;;;
D;214;2961581;143;20050117 11:14;V;;;;;;
B;214;2962354;144;20050117 11:14;;;;CROYDE ST;STANHOPE GARDENS;2768;2040;M;20040830;20041130;600000;A;V;VACANT LAND;;DS;;0;AB177826;
C;214;2962354;144;20050117 11:14;165/270298;
D;214;2962354;144;20050117 11:14;P;;;;;;
D;214;2962354;144;20050117 11:14;V;;;;;;
B;214;2963505;145;20050117 11:14;;;114;FYFE RD;KELLYVILLE RIDGE;2155;9173;M;20041210;20041222;2522575;A;V;VACANT LAND;;EF;;0;AB188043;
C;214;2963505;145;20050117 11:14;2/1048714;
D;214;2963505;145;20050117 11:14;P;;;;;;
D;214;2963505;145;20050117 11:14;V;;;;;;
D;214;2963505;145;20050117 11:14;V;;;;;;
B;214;2969978;146;20050117 11:14;;;6;NAPIER ST;ROOTY HILL;2766;296.5;M;20041117;20041216;308000;A;R;RESIDENCE;;DY;;0;AB194787;
C;214;2969978;146;20050117 11:14;6/1049740;
D;214;2969978;146;20050117 11:14;P;;;;;;
D;214;2969978;146;20050117 11:14;P;;;;;;
D;214;2969978;146;20050117 11:14;V;;;;;;
B;214;2993017;147;20050117 11:14;;2;32;FOURTH AVE;BLACKTOWN;2148;;;20041125;20041221;249000;;R;RESIDENCE;2;;;0;AB200369;
C;214;2993017;147;20050117 11:14;2/SP64026;
D;214;2993017;147;20050117 11:14;P;;;;;;
D;214;2993017;147;20050117 11:14;V;;;;;;
B;214;3015025;148;20050117 11:14;;;427;SUNNYHOLT RD;ACACIA GARDENS;2763;2782.3;M;20040305;20040910;16788200;A;R;RESIDENCE;;EF;;0;AA956803;
C;214;3015025;148;20050117 11:14;3/1014616;
D;214;3015025;148;20050117 11:14;P;;;;;;
D;214;3015025;148;20050117 11:14;V;;;;;;
B;214;3018179;149;20050117 11:14;;;13;SOMERSET ST;STANHOPE GARDENS;2768;402.6;M;20041028;20041222;517000;A;R;RESIDENCE;;DS;;0;AB193145;
C;214;3018179;149;20050117 11:14;146/270284;
D;214;3018179;149;20050117 11:14;P;;;;;;
D;214;3018179;149;20050117 11:14;P;;;;;;
D;214;3018179;149;20050117 11:14;V;;;;;;
B;214;3039828;150;20050117 11:14;;;29;PATRICIA ST;BLACKTOWN;2148;;;20041201;20041220;379900;;R;RESIDENCE;7;;;0;AB189919;
C;214;3039828;150;20050117 11:14;7/SP71524;
D;214;3039828;150;20050117 11:14;P;;;;;;
D;214;3039828;150;20050117 11:14;P;;;;;;
D;214;3039828;150;20050117 11:14;V;;;;;;
B;214;3044205;151;20050117 11:14;;;29;PARKWOOD ST;PLUMPTON;2761;400;M;20041210;20041210;478000;A;R;RESIDENCE;;DX;;0;AB182901;
C;214;3044205;151;20050117 11:14;117/1059346;
D;214;3044205;151;20050117 11:14;P;;;;;;
D;214;3044205;151;20050117 11:14;V;;;;;;
B;214;3044237;152;20050117 11:14;;;10;GILLABIN PL;PLUMPTON;2761;402;M;20041215;20041223;465000;A;R;RESIDENCE;;DX;;0;AB202302;
C;214;3044237;152;20050117 11:14;149/1059346;
D;214;3044237;152;20050117 11:14;P;;;;;;
D;214;3044237;152;20050117 11:14;P;;;;;;
D;214;3044237;152;20050117 11:14;V;;;;;;
B;214;3044877;153;20050117 11:14;;3;1;MARCIA ST;TOONGABBIE;2146;;;20041116;20041210;395000;;3;TOWN HOUSE;3;;;0;AB179949;
C;214;3044877;153;20050117 11:14;3/SP71599;
D;214;3044877;153;20050117 11:14;P;;;;;;
D;214;3044877;153;20050117 11:14;P;;;;;;
D;214;3044877;153;20050117 11:14;V;;;;;;
B;214;3072084;154;20050117 11:14;;;49 B;LALOR RD;QUAKERS HILL;2763;371.9;M;20041001;20041215;419950;A;R;RESIDENCE;;DS;;0;AB180164;
C;214;3072084;154;20050117 11:14;3/1063311;
D;214;3072084;154;20050117 11:14;P;;;;;;
D;214;3072084;154;20050117 11:14;P;;;;;;
D;214;3072084;154;20050117 11:14;V;;;;;;
B;214;3074084;155;20050117 11:14;;;31;BONACCORDO RD;QUAKERS HILL;2763;386.5;M;20040115;20041208;549000;A;R;RESIDENCE;;DS;;0;AB177844;
C;214;3074084;155;20050117 11:14;26/1064732;
D;214;3074084;155;20050117 11:14;P;;;;;;
D;214;3074084;155;20050117 11:14;P;;;;;;
D;214;3074084;155;20050117 11:14;V;;;;;;
B;214;3074089;156;20050117 11:14;;;41;BONACCORDO RD;QUAKERS HILL;2763;430.2;M;20041209;20041222;550000;A;R;RESIDENCE;;DS;;0;AB200405;
C;214;3074089;156;20050117 11:14;31/1064732;
D;214;3074089;156;20050117 11:14;P;;;;;;
D;214;3074089;156;20050117 11:14;P;;;;;;
D;214;3074089;156;20050117 11:14;V;;;;;;
B;214;3080333;157;20050117 11:14;;;6;MAIDSTONE ST;STANHOPE GARDENS;2768;450;M;20041019;20041214;465000;A;V;VACANT LAND;;DS;;0;AB200745;
C;214;3080333;157;20050117 11:14;28/270346;
D;214;3080333;157;20050117 11:14;P;;;;;;
D;214;3080333;157;20050117 11:14;P;;;;;;
D;214;3080333;157;20050117 11:14;V;;;;;;
B;214;3083575;158;20050117 11:14;;;;BRAIFIE PL;PARKLEA;2768;499.8;M;20040923;20041022;499000;A;R;RESIDENCE;;DS;;0;AB159333;
C;214;3083575;158;20050117 11:14;1632/1061208;
D;214;3083575;158;20050117 11:14;P;;;;;;
D;214;3083575;158;20050117 11:14;P;;;;;;
D;214;3083575;158;20050117 11:14;V;;;;;;
B;214;3096341;159;20050117 11:14;;;31;SINGLETON AVE;KELLYVILLE RIDGE;2155;552;M;20041029;20041203;310000;A;V;VACANT LAND;;DS;;0;AB175886;
C;214;3096341;159;20050117 11:14;39/270398;
D;214;3096341;159;20050117 11:14;P;;;;;;
D;214;3096341;159;20050117 11:14;P;;;;;;
D;214;3096341;159;20050117 11:14;V;;;;;;
B;214;3099410;160;20050117 11:14;;;;COMMISSO CT;QUAKERS HILL;2763;340.1;M;20041029;20041119;335000;A;V;VACANT LAND;;DS;;0;AB176151;
C;214;3099410;160;20050117 11:14;2/1069061;
D;214;3099410;160;20050117 11:14;P;;;;;;
D;214;3099410;160;20050117 11:14;V;;;;;;
B;214;3099427;161;20050117 11:14;LOT 19;;;FARNHAM RD;QUAKERS HILL;2763;337.4;M;20041111;20041216;335000;A;V;VACANT LAND;;DS;;0;AB193885;
C;214;3099427;161;20050117 11:14;19/1069061;
D;214;3099427;161;20050117 11:14;P;;;;;;
D;214;3099427;161;20050117 11:14;P;;;;;;
D;214;3099427;161;20050117 11:14;P;;;;;;
D;214;3099427;161;20050117 11:14;P;;;;;;
D;214;3099427;161;20050117 11:14;V;;;;;;
B;214;3100647;162;20050117 11:14;;;9;BONZ PL;SEVEN HILLS;2147;1696;M;20041207;20041223;834000;I;V;VACANT LAND;;FW;;0;AB186204;
C;214;3100647;162;20050117 11:14;5/1064051;
D;214;3100647;162;20050117 11:14;P;;;;;;
D;214;3100647;162;20050117 11:14;V;;;;;;
B;214;3101457;163;20050117 11:14;LOT 5;;;ALIBERTI DR;ARNDELL PARK;2148;305;M;20041202;20041216;438000;A;R;RESIDENCE;;DN;;0;AB195570;
C;214;3101457;163;20050117 11:14;5/1064677;
D;214;3101457;163;20050117 11:14;P;;;;;;
D;214;3101457;163;20050117 11:14;P;;;;;;
D;214;3101457;163;20050117 11:14;V;;;;;;
B;214;3101462;164;20050117 11:14;LOT 10;;;ALIBERTI DR;ARNDELL PARK;2148;305;M;20041214;20041222;224000;A;V;VACANT LAND;;DN;;0;AB196819;
C;214;3101462;164;20050117 11:14;10/1064677;
D;214;3101462;164;20050117 11:14;P;;;;;;
D;214;3101462;164;20050117 11:14;P;;;;;;
D;214;3101462;164;20050117 11:14;V;;;;;;
B;214;3104339;165;20050117 11:14;;;7;WILSON RD;ACACIA GARDENS;2763;348.6;M;20040607;20041221;462000;A;R;RESIDENCE;;DS;;0;AB193030;
C;214;3104339;165;20050117 11:14;114/1065040;
D;214;3104339;165;20050117 11:14;P;;;;;;
D;214;3104339;165;20050117 11:14;P;;;;;;
D;214;3104339;165;20050117 11:14;V;;;;;;
B;214;3107590;166;20050117 11:14;;7;31;BLENHEIM AVE;ROOTY HILL;2766;;;20030709;20040820;300000;;3;UNIT;7;;;0;AB200433;
C;214;3107590;166;20050117 11:14;7/SP73170;
D;214;3107590;166;20050117 11:14;P;;;;;;
D;214;3107590;166;20050117 11:14;V;;;;;;
D;214;3107590;166;20050117 11:14;V;;;;;;
B;214;3125482;167;20050117 11:14;;2;25;STODDART RD;PROSPECT;2148;;;20031124;20041217;340000;;3;FACTORY UNIT;2;;;0;AB181761;
C;214;3125482;167;20050117 11:14;2/SP73272;
D;214;3125482;167;20050117 11:14;P;;;;;;
D;214;3125482;167;20050117 11:14;P;;;;;;
D;214;3125482;167;20050117 11:14;V;;;;;;
B;214;3125482;168;20050117 11:14;;3;25;STODDART RD;PROSPECT;2148;;;20040315;20041209;335000;;3;INDUSTRIAL UN;3;;;0;AB180213;
C;214;3125482;168;20050117 11:14;3/SP73272;
D;214;3125482;168;20050117 11:14;P;;;;;;
D;214;3125482;168;20050117 11:14;P;;;;;;
D;214;3125482;168;20050117 11:14;V;;;;;;
B;214;3125482;169;20050117 11:14;;13;25;STODDART RD;PROSPECT;2148;;;20040920;20041223;352000;;R;RESIDENCE;13;;;0;AB201343;
C;214;3125482;169;20050117 11:14;13/SP73272;
D;214;3125482;169;20050117 11:14;P;;;;;;
D;214;3125482;169;20050117 11:14;V;;;;;;
B;214;3113905;170;20050117 11:14;;11;6;BLOSSOM PL;QUAKERS HILL;2763;;;20030312;20041015;349500;;R;RESIDENCE;15;;;0;AB183168;
C;214;3113905;170;20050117 11:14;15/SP73394;
D;214;3113905;170;20050117 11:14;P;;;;;;
D;214;3113905;170;20050117 11:14;P;;;;;;
D;214;3113905;170;20050117 11:14;V;;;;;;
B;214;3113905;171;20050117 11:14;;24;6;BLOSSOM PL;QUAKERS HILL;2763;;;20041129;20041207;375000;;R;RESIDENCE;29;;;0;AB180677;
C;214;3113905;171;20050117 11:14;29/SP73610;
D;214;3113905;171;20050117 11:14;P;;;;;;
D;214;3113905;171;20050117 11:14;P;;;;;;
D;214;3113905;171;20050117 11:14;V;;;;;;
B;214;3127371;172;20050117 11:14;WONDERLAND BUSINESS PARK;;;WALLGROVE RD;EASTERN CREEK;2766;2.786;H;20041203;20041217;6965000;B;V;VACANT LAND;;XX;;0;AB183686;
C;214;3127371;172;20050117 11:14;204/1074277;
D;214;3127371;172;20050117 11:14;P;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
D;214;3127371;172;20050117 11:14;V;;;;;;
B;214;3127372;173;20050117 11:14;WONDERLAND BUSINESS PARK;;;WALLGROVE RD;EASTERN CREEK;2766;2.163;H;20040827;20041221;5408750;B;V;VACANT LAND;;XX;;0;AB183702;
C;214;3127372;173;20050117 11:14;205/1074277;
D;214;3127372;173;20050117 11:14;P;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
D;214;3127372;173;20050117 11:14;V;;;;;;
B;214;3113905;174;20050117 11:14;;16;6;BLOSSOM PL;QUAKERS HILL;2763;;;20031118;20041207;310000;;R;RESIDENCE;31;;;0;AB180916;
C;214;3113905;174;20050117 11:14;31/SP73601;
D;214;3113905;174;20050117 11:14;P;;;;;;
D;214;3113905;174;20050117 11:14;V;;;;;;
B;214;3129450;175;20050117 11:14;;6;27;BLENHEIM AVE;ROOTY HILL;2766;;;20041124;20041202;345000;;R;RESIDENCE;6;;;0;AB189686;
C;214;3129450;175;20050117 11:14;6/SP73761;
D;214;3129450;175;20050117 11:14;P;;;;;;
D;214;3129450;175;20050117 11:14;P;;;;;;
D;214;3129450;175;20050117 11:14;V;;;;;;
B;214;3131598;176;20050117 11:14;;15;3;BOYD ST;BLACKTOWN;2148;;;20030822;20041217;309950;;R;RESIDENCE;15;;;0;AB200632;
C;214;3131598;176;20050117 11:14;15/SP73363;
D;214;3131598;176;20050117 11:14;P;;;;;;
D;214;3131598;176;20050117 11:14;V;;;;;;
B;214;3131598;177;20050117 11:14;;16;3;BOYD ST;BLACKTOWN;2148;;;20040801;20041201;322000;;R;RESIDENCE;16;;;0;AB175785;
C;214;3131598;177;20050117 11:14;16/SP73363;
D;214;3131598;177;20050117 11:14;P;;;;;;
D;214;3131598;177;20050117 11:14;P;;;;;;
D;214;3131598;177;20050117 11:14;V;;;;;;
B;214;3113905;178;20050117 11:14;;14;6;BLOSSOM PL;QUAKERS HILL;2763;;;20030328;20041126;390000;;R;RESIDENCE;37;;;0;AB180552;
C;214;3113905;178;20050117 11:14;37/SP73632;
D;214;3113905;178;20050117 11:14;P;;;;;;
D;214;3113905;178;20050117 11:14;P;;;;;;
D;214;3113905;178;20050117 11:14;V;;;;;;
B;214;3134731;179;20050117 11:14;;15;23;FULLER ST;SEVEN HILLS;2147;;;20040825;20041222;389500;;R;RESIDENCE;15;;;0;AB197057;
C;214;3134731;179;20050117 11:14;15/SP73845;
D;214;3134731;179;20050117 11:14;P;;;;;;
D;214;3134731;179;20050117 11:14;V;;;;;;
D;214;3134731;179;20050117 11:14;V;;;;;;
B;214;3134731;180;20050117 11:14;;15;23;FULLER ST;SEVEN HILLS;2147;;;20041211;20041222;425000;;R;RESIDENCE;15;;;0;AB197058;
C;214;3134731;180;20050117 11:14;15/SP73845;
D;214;3134731;180;20050117 11:14;P;;;;;;
D;214;3134731;180;20050117 11:14;V;;;;;;
B;214;3136157;181;20050117 11:14;;;;ROTHBURY TCE;STANHOPE GARDENS;2768;;;20041207;20041222;465000;;R;RESIDENCE;;;;0;AB201142;
C;214;3136157;181;20050117 11:14;19/285872;
D;214;3136157;181;20050117 11:14;P;;;;;;
D;214;3136157;181;20050117 11:14;P;;;;;;
D;214;3136157;181;20050117 11:14;V;;;;;;
B;214;3136160;182;20050117 11:14;;;;SOMERSET ST;STANHOPE GARDENS;2768;;;20041117;20041215;440000;;R;RESIDENCE;;;;0;AB187097;
C;214;3136160;182;20050117 11:14;4/285880;
D;214;3136160;182;20050117 11:14;P;;;;;;
D;214;3136160;182;20050117 11:14;V;;;;;;
B;214;3136169;183;20050117 11:14;;;;MIDLANDS TCE;STANHOPE GARDENS;2768;;;20041117;20041217;475000;;R;RESIDENCE;;;;0;AB184731;
C;214;3136169;183;20050117 11:14;13/285880;
D;214;3136169;183;20050117 11:14;P;;;;;;
D;214;3136169;183;20050117 11:14;V;;;;;;
B;214;3136170;184;20050117 11:14;;;;MIDLANDS TCE;STANHOPE GARDENS;2768;;;20040813;20041210;478500;;R;RESIDENCE;;;;0;AB181314;
C;214;3136170;184;20050117 11:14;14/285880;
D;214;3136170;184;20050117 11:14;P;;;;;;
D;214;3136170;184;20050117 11:14;P;;;;;;
D;214;3136170;184;20050117 11:14;V;;;;;;
B;214;3138535;185;20050117 11:14;;8;36;O'BRIEN ST;MOUNT DRUITT;2770;;;20040120;20041216;266000;;R;RESIDENCE;8;;;0;AB178112;
C;214;3138535;185;20050117 11:14;8/SP73931;
D;214;3138535;185;20050117 11:14;P;;;;;;
D;214;3138535;185;20050117 11:14;P;;;;;;
D;214;3138535;185;20050117 11:14;V;;;;;;
D;214;3138535;185;20050117 11:14;V;;;;;;
D;214;3138535;185;20050117 11:14;V;;;;;;
D;214;3138535;185;20050117 11:14;V;;;;;;
B;214;3138544;186;20050117 11:14;;8;49;HYTHE ST;MOUNT DRUITT;2770;;;20041022;20041216;345000;;R;RESIDENCE;8;;;0;AB181017;
C;214;3138544;186;20050117 11:14;8/SP73942;
D;214;3138544;186;20050117 11:14;P;;;;;;
D;214;3138544;186;20050117 11:14;P;;;;;;
D;214;3138544;186;20050117 11:14;V;;;;;;
B;214;3138544;187;20050117 11:14;;9;49;HYTHE ST;MOUNT DRUITT;2770;;;20041109;20041214;350000;;R;RESIDENCE;9;;;0;AB187260;
C;214;3138544;187;20050117 11:14;9/SP73942;
D;214;3138544;187;20050117 11:14;P;;;;;;
D;214;3138544;187;20050117 11:14;P;;;;;;
D;214;3138544;187;20050117 11:14;V;;;;;;
B;214;3138544;188;20050117 11:14;;13;49;HYTHE ST;MOUNT DRUITT;2770;;;20041021;20041220;355000;;R;RESIDENCE;13;;;0;AB188959;
C;214;3138544;188;20050117 11:14;13/SP73942;
D;214;3138544;188;20050117 11:14;P;;;;;;
D;214;3138544;188;20050117 11:14;P;;;;;;
D;214;3138544;188;20050117 11:14;V;;;;;;
B;214;3139156;189;20050117 11:14;;;UNIT8/7;TUCKS ROAD;SEVEN HILLS;2147;;;20040706;20041216;380000;;R;RESIDENCE;8;;;0;AB183131;
C;214;3139156;189;20050117 11:14;8/SP73805;
D;214;3139156;189;20050117 11:14;P;;;;;;
D;214;3139156;189;20050117 11:14;V;;;;;;
B;214;3141080;190;20050117 11:14;;1;1;BODEN RD;SEVEN HILLS;2147;;;20040815;20041222;646000;;3;FACTORY;1;;;0;AB185660;
C;214;3141080;190;20050117 11:14;1/SP74069;
D;214;3141080;190;20050117 11:14;P;;;;;;
D;214;3141080;190;20050117 11:14;P;;;;;;
D;214;3141080;190;20050117 11:14;P;;;;;;
D;214;3141080;190;20050117 11:14;P;;;;;;
D;214;3141080;190;20050117 11:14;V;;;;;;
B;214;3141080;191;20050117 11:14;;2;1;BODEN RD;SEVEN HILLS;2147;;;20040728;20041222;533500;;3;INDUSTRIAL;2;;;0;AB188629;
C;214;3141080;191;20050117 11:14;2/SP74069;
D;214;3141080;191;20050117 11:14;P;;;;;;
D;214;3141080;191;20050117 11:14;P;;;;;;
D;214;3141080;191;20050117 11:14;V;;;;;;
B;214;3141080;192;20050117 11:14;;3;1;BODEN RD;SEVEN HILLS;2147;;;20040728;20041222;533500;;3;INDUSTRIAL;3;;;0;AB188442;
C;214;3141080;192;20050117 11:14;3/SP74069;
D;214;3141080;192;20050117 11:14;P;;;;;;
D;214;3141080;192;20050117 11:14;P;;;;;;
D;214;3141080;192;20050117 11:14;V;;;;;;
B;214;3141080;193;20050117 11:14;;7;1;BODEN RD;SEVEN HILLS;2147;;;20031121;20041221;278300;;R;RESIDENCE;7;;;0;AB188164;
C;214;3141080;193;20050117 11:14;7/SP74069;
D;214;3141080;193;20050117 11:14;P;;;;;;
D;214;3141080;193;20050117 11:14;P;;;;;;
D;214;3141080;193;20050117 11:14;V;;;;;;
B;214;3141080;194;20050117 11:14;;8;1;BODEN RD;SEVEN HILLS;2147;;;20031121;20041221;248600;;3;FACTORY;8;;;0;AB189083;
C;214;3141080;194;20050117 11:14;8/SP74069;
D;214;3141080;194;20050117 11:14;P;;;;;;
D;214;3141080;194;20050117 11:14;P;;;;;;
D;214;3141080;194;20050117 11:14;V;;;;;;
B;214;3141433;195;20050117 11:14;;13;9;O'BRIEN ST;MOUNT DRUITT;2770;;;20041216;20041221;345000;;R;RESIDENCE;13;;;0;AB201695;
C;214;3141433;195;20050117 11:14;13/SP74092;
D;214;3141433;195;20050117 11:14;P;;;;;;
D;214;3141433;195;20050117 11:14;P;;;;;;
D;214;3141433;195;20050117 11:14;V;;;;;;
B;214;3141858;196;20050117 11:14;;4;35;WATERFORD ST;KELLYVILLE RIDGE;2155;;;20041026;20041223;315000;;R;RESIDENCE;4;;;0;AB204139;
C;214;3141858;196;20050117 11:14;4/SP74077;
D;214;3141858;196;20050117 11:14;P;;;;;;
D;214;3141858;196;20050117 11:14;V;;;;;;
B;214;3143879;197;20050117 11:14;;6;71;PIONEER ST;SEVEN HILLS;2147;;;20040929;20041221;363500;;R;RESIDENCE;6;;;0;AB193773;
C;214;3143879;197;20050117 11:14;6/SP73820;
D;214;3143879;197;20050117 11:14;P;;;;;;
D;214;3143879;197;20050117 11:14;P;;;;;;
D;214;3143879;197;20050117 11:14;V;;;;;;
B;214;3146399;198;20050117 11:14;;;423;SUNNYHOLT RD;ACACIA GARDENS;2763;4.473;H;20040305;20040910;16788200;;R;RESIDENCE;;;;0;AA956803;
C;214;3146399;198;20050117 11:14;9/1047875;
D;214;3146399;198;20050117 11:14;P;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
D;214;3146399;198;20050117 11:14;V;;;;;;
B;214;3147183;199;20050117 11:14;;;62;WALL PARK AVE;SEVEN HILLS;2147;;;20041028;20041209;331500;;R;RESIDENCE;;;;0;AB170800;
C;214;3147183;199;20050117 11:14;1/1078134;
D;214;3147183;199;20050117 11:14;P;;;;;;
D;214;3147183;199;20050117 11:14;V;;;;;;
D;214;3147183;199;20050117 11:14;V;;;;;;
Z;1091;199;199;691;
