A;004;20050316 11:05;PBARBER;
B;004;3158096;152;20050316 11:06;;;32 A;NEILSON ST;EDGEWORTH;2285;855.5;M;20040910;20050202;170000;A;V;VACANT LAND;;CQ;;0;AB273709;
C;004;3158096;152;20050316 11:06;7/1077513;
D;004;3158096;152;20050316 11:06;P;;;;;;
D;004;3158096;152;20050316 11:06;P;;;;;;
D;004;3158096;152;20050316 11:06;P;;;;;;
D;004;3158096;152;20050316 11:06;V;;;;;;
D;004;3158096;152;20050316 11:06;V;;;;;;
B;004;3159241;153;20050316 11:06;;;;BUTLER AVE;COORANBONG;2265;1.01;H;20041210;20050121;420000;R;R;RESIDENCE;;RF;;0;AB308212;
C;004;3159241;153;20050316 11:06;51/1074710;
D;004;3159241;153;20050316 11:06;P;;;;;;
D;004;3159241;153;20050316 11:06;P;;;;;;
D;004;3159241;153;20050316 11:06;V;;;;;;
D;004;3159241;153;20050316 11:06;V;;;;;;
Z;788;153;153;480;
