A;135;20050316 11:12;PBARBER;
D;135;3136815;152;20050316 11:12;V;;;;;;
B;135;3136815;153;20050316 11:12;"TORINO";312;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041109;20041210;485000;;R;RESIDENCE;41;;;0;AB157664;
C;135;3136815;153;20050316 11:12;41/SP73798;
D;135;3136815;153;20050316 11:12;P;;;;;;
D;135;3136815;153;20050316 11:12;P;;;;;;
D;135;3136815;153;20050316 11:12;V;;;;;;
B;135;3136815;154;20050316 11:12;"TORINO";313;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20041217;485000;;R;RESIDENCE;42;;;0;AB179044;
C;135;3136815;154;20050316 11:12;42/SP73798;
D;135;3136815;154;20050316 11:12;P;;;;;;
D;135;3136815;154;20050316 11:12;V;;;;;;
B;135;3136815;155;20050316 11:12;"TORINO";314;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041109;20041213;480000;;R;RESIDENCE;43;;;0;AB210612;
C;135;3136815;155;20050316 11:12;43/SP73798;
D;135;3136815;155;20050316 11:12;P;;;;;;
D;135;3136815;155;20050316 11:12;P;;;;;;
D;135;3136815;155;20050316 11:12;V;;;;;;
B;135;3136815;156;20050316 11:12;"TORINO";318;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041112;480000;;R;RESIDENCE;47;;;0;AB171793;
C;135;3136815;156;20050316 11:12;47/SP73798;
D;135;3136815;156;20050316 11:12;P;;;;;;
D;135;3136815;156;20050316 11:12;P;;;;;;
D;135;3136815;156;20050316 11:12;V;;;;;;
B;135;3136815;157;20050316 11:12;"TORINO";320;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041129;20041216;565000;;R;RESIDENCE;49;;;0;AB171632;
C;135;3136815;157;20050316 11:12;49/SP73798;
D;135;3136815;157;20050316 11:12;P;;;;;;
D;135;3136815;157;20050316 11:12;V;;;;;;
B;135;3136815;158;20050316 11:12;"TORINO";;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041216;490000;;R;RESIDENCE;51;;;0;AB193651;
C;135;3136815;158;20050316 11:12;51/SP73798;
D;135;3136815;158;20050316 11:12;P;;;;;;
D;135;3136815;158;20050316 11:12;P;;;;;;
D;135;3136815;158;20050316 11:12;V;;;;;;
B;135;3136815;159;20050316 11:12;"TORINO";53;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041212;485000;;R;RESIDENCE;53;;;0;AB161444;
C;135;3136815;159;20050316 11:12;53/SP73798;
D;135;3136815;159;20050316 11:12;P;;;;;;
D;135;3136815;159;20050316 11:12;V;;;;;;
B;135;3111723;160;20050316 11:12;;;3;CARNARVON ST;SILVERWATER;2128;;;20041104;20050214;378000;;R;RESIDENCE;49;;;0;AB298557;
C;135;3111723;160;20050316 11:12;49/SP73705;
D;135;3111723;160;20050316 11:12;P;;;;;;
D;135;3111723;160;20050316 11:12;V;;;;;;
B;135;3111723;161;20050316 11:12;;;3;CARNARVON ST;SILVERWATER;2128;;;20041223;20050127;305000;;R;RESIDENCE;65;;;0;AB322159;
C;135;3111723;161;20050316 11:12;65/SP73705;
D;135;3111723;161;20050316 11:12;P;;;;;;
D;135;3111723;161;20050316 11:12;P;;;;;;
D;135;3111723;161;20050316 11:12;V;;;;;;
B;135;3111723;162;20050316 11:12;;;3;CARNARVON ST;SILVERWATER;2128;;;20031214;20050204;343000;;R;RESIDENCE;69;;;0;AB319272;
C;135;3111723;162;20050316 11:12;69/SP73705;
D;135;3111723;162;20050316 11:12;P;;;;;;
D;135;3111723;162;20050316 11:12;V;;;;;;
B;135;3111723;163;20050316 11:12;;76;3;CARNARVON ST;SILVERWATER;2128;;;20040827;20050210;460000;;R;RESIDENCE;76;;;0;AB304143;
C;135;3111723;163;20050316 11:12;76/SP73705;
D;135;3111723;163;20050316 11:12;P;;;;;;
D;135;3111723;163;20050316 11:12;P;;;;;;
D;135;3111723;163;20050316 11:12;V;;;;;;
B;135;3111723;164;20050316 11:12;;107;3;CARNARVON ST;SILVERWATER;2128;;;20041223;20050211;375000;;R;RESIDENCE;107;;;0;AB307682;
C;135;3111723;164;20050316 11:12;107/SP73705;
D;135;3111723;164;20050316 11:12;P;;;;;;
D;135;3111723;164;20050316 11:12;P;;;;;;
D;135;3111723;164;20050316 11:12;V;;;;;;
B;135;3111723;165;20050316 11:12;STERLING;124;3;CARNARVON ST;SILVERWATER;2128;;;20040826;20050121;405000;;R;RESIDENCE;124;;;0;AB293625;
C;135;3111723;165;20050316 11:12;124/SP73705;
D;135;3111723;165;20050316 11:12;P;;;;;;
D;135;3111723;165;20050316 11:12;P;;;;;;
D;135;3111723;165;20050316 11:12;V;;;;;;
B;135;3138599;166;20050316 11:12;;8;11;BEATRICE ST;AUBURN;2144;;;20050104;20050209;405000;;R;RESIDENCE;8;;;0;AB295552;
C;135;3138599;166;20050316 11:12;8/SP73988;
D;135;3138599;166;20050316 11:12;P;;;;;;
D;135;3138599;166;20050316 11:12;V;;;;;;
B;135;3138599;167;20050316 11:12;;;11;BEATRICE ST;AUBURN;2144;;;20041221;20050203;387000;;R;RESIDENCE;10;;;0;AB296833;
C;135;3138599;167;20050316 11:12;10/SP73988;
D;135;3138599;167;20050316 11:12;P;;;;;;
D;135;3138599;167;20050316 11:12;V;;;;;;
B;135;3138599;168;20050316 11:12;;11;11;BEATRICE ST;AUBURN;2144;;;20050114;20050223;429000;;R;RESIDENCE;11;;;0;AB327630;
C;135;3138599;168;20050316 11:12;11/SP73988;
D;135;3138599;168;20050316 11:12;P;;;;;;
D;135;3138599;168;20050316 11:12;P;;;;;;
D;135;3138599;168;20050316 11:12;V;;;;;;
B;135;3138599;169;20050316 11:12;;;11;BEATRICE ST;AUBURN;2144;;;20041207;20041222;345000;;R;RESIDENCE;21;;;0;AB311512;
C;135;3138599;169;20050316 11:12;21/SP73988;
D;135;3138599;169;20050316 11:12;P;;;;;;
D;135;3138599;169;20050316 11:12;V;;;;;;
B;135;3148507;170;20050316 11:12;;5;46;NORTHUMBERLAND RD;AUBURN;2144;;;20041201;20050211;428000;;R;RESIDENCE;5;;;0;AB305546;
C;135;3148507;170;20050316 11:12;5/SP74270;
D;135;3148507;170;20050316 11:12;P;;;;;;
D;135;3148507;170;20050316 11:12;P;;;;;;
D;135;3148507;170;20050316 11:12;V;;;;;;
B;135;3153978;171;20050316 11:12;;13;31;HARROW RD;AUBURN;2144;;;20041116;20050301;310000;;R;RESIDENCE;13;;;0;AB324909;
C;135;3153978;171;20050316 11:12;13/SP74318;
D;135;3153978;171;20050316 11:12;P;;;;;;
D;135;3153978;171;20050316 11:12;P;;;;;;
D;135;3153978;171;20050316 11:12;V;;;;;;
Z;802;171;171;458;
