A;144;20050316 11:13;PBARBER;
C;144;3140199;145;20050316 11:13;41/SP73121;
D;144;3140199;145;20050316 11:13;P;;;;;;
D;144;3140199;145;20050316 11:13;V;;;;;;
B;144;3143381;146;20050316 11:13;;;517;WILLARONG RD SOUTH;CARINGBAH;2229;1011;M;20040403;20050211;1250000;A;R;RESIDENCE;;LP;;0;AB296015;
C;144;3143381;146;20050316 11:13;331/1076997;
D;144;3143381;146;20050316 11:13;P;;;;;;
D;144;3143381;146;20050316 11:13;P;;;;;;
D;144;3143381;146;20050316 11:13;V;;;;;;
B;144;3144282;147;20050316 11:13;;1;15;MANGROVE LANE;TAREN POINT;2229;;;20040123;20050128;366667;;3;INDUSTRIAL/CO;1;;;0;AB318519;
C;144;3144282;147;20050316 11:13;1/SP73897;
D;144;3144282;147;20050316 11:13;P;;;;;;
D;144;3144282;147;20050316 11:13;V;;;;;;
B;144;3149406;148;20050316 11:13;;2;26;DODSON AVE;CRONULLA;2230;;;20041106;20050218;910000;;R;RESIDENCE;2;;;0;AB305985;
C;144;3149406;148;20050316 11:13;2/SP74300;
D;144;3149406;148;20050316 11:13;P;;;;;;
D;144;3149406;148;20050316 11:13;P;;;;;;
D;144;3149406;148;20050316 11:13;V;;;;;;
B;144;3149589;149;20050316 11:13;;;28;DODSON AVE;CRONULLA;2230;;;20041106;20050218;820000;;R;RESIDENCE;1;;;0;AB318721;
C;144;3149589;149;20050316 11:13;1/SP74299;
D;144;3149589;149;20050316 11:13;P;;;;;;
D;144;3149589;149;20050316 11:13;P;;;;;;
D;144;3149589;149;20050316 11:13;V;;;;;;
B;144;3149589;150;20050316 11:13;;;28;DODSON AVE;CRONULLA;2230;;;20041106;20050218;850000;;R;RESIDENCE;2;;;0;AB325717;
C;144;3149589;150;20050316 11:13;2/SP74299;
D;144;3149589;150;20050316 11:13;P;;;;;;
D;144;3149589;150;20050316 11:13;V;;;;;;
Z;795;150;150;493;
