A;014;20050316 11:07;PBARBER;
D;014;3150211;149;20050316 11:07;P;;;;;;
D;014;3150211;149;20050316 11:07;V;;;;;;
B;014;3150899;150;20050316 11:07;;;;HOLLOWAY DR;JILLIBY;2259;1;H;20040818;20050222;450000;;V;VACANT LAND;;;;0;AB323335;
C;014;3150899;150;20050316 11:07;22/1076801;
D;014;3150899;150;20050316 11:07;P;;;;;;
D;014;3150899;150;20050316 11:07;P;;;;;;
D;014;3150899;150;20050316 11:07;V;;;;;;
B;014;3150900;151;20050316 11:07;;;;HOLLOWAY DR;JILLIBY;2259;1;H;20040820;20050225;450000;;V;VACANT LAND;;;;0;AB322297;
C;014;3150900;151;20050316 11:07;23/1076801;
D;014;3150900;151;20050316 11:07;P;;;;;;
D;014;3150900;151;20050316 11:07;P;;;;;;
D;014;3150900;151;20050316 11:07;V;;;;;;
Z;782;151;151;478;
