A;708;20050316 11:20;PBARBER;
B;708;3061336;158;20050316 11:21;;21;130;CARILLON AVE;NEWTOWN;2042;;;20041204;20050211;15500;;3;CARSPACE;75;;;0;AB305247;
C;708;3061336;158;20050316 11:21;75/SP69405;
D;708;3061336;158;20050316 11:21;P;;;;;;
D;708;3061336;158;20050316 11:21;P;;;;;;
D;708;3061336;158;20050316 11:21;V;;;;;;
B;708;3061336;159;20050316 11:21;;22;130;CARILLON AVE;NEWTOWN;2042;;;20041220;20050209;15000;;3;CARSPACE;76;;;0;AB291832;
C;708;3061336;159;20050316 11:21;76/SP69405;
D;708;3061336;159;20050316 11:21;P;;;;;;
D;708;3061336;159;20050316 11:21;V;;;;;;
B;708;2967438;160;20050316 11:21;;103;21;CADIGAL AVE;PYRMONT;2009;;;20041220;20050131;1240000;;R;RESIDENCE;103;;;0;AB298880;
C;708;2967438;160;20050316 11:21;103/SP69581;
D;708;2967438;160;20050316 11:21;P;;;;;;
D;708;2967438;160;20050316 11:21;V;;;;;;
B;708;2967438;161;20050316 11:21;;5301;21;CADIGAL AVE;PYRMONT;2009;;;20041224;20050128;450000;;R;RESIDENCE;114;;;0;AB321966;
C;708;2967438;161;20050316 11:21;114/SP69581;
D;708;2967438;161;20050316 11:21;P;;;;;;
D;708;2967438;161;20050316 11:21;V;;;;;;
B;708;2971376;162;20050316 11:21;SHORE APARTMENTS;;6;HICKSON RD;DAWES POINT;2000;;;20040531;20050215;1150000;;R;RESIDENCE;11;;;0;AB302543;
C;708;2971376;162;20050316 11:21;11/SP69546;
D;708;2971376;162;20050316 11:21;P;;;;;;
D;708;2971376;162;20050316 11:21;P;;;;;;
D;708;2971376;162;20050316 11:21;V;;;;;;
B;708;2971376;163;20050316 11:21;SHORE APARTMENTS;;6;HICKSON RD;DAWES POINT;2000;;;20050222;20050222;638000;;3;SHOP;46;;;0;AB315299;
C;708;2971376;163;20050316 11:21;46/SP69546;
D;708;2971376;163;20050316 11:21;P;;;;;;
D;708;2971376;163;20050316 11:21;P;;;;;;
D;708;2971376;163;20050316 11:21;V;;;;;;
B;708;2141479;164;20050316 11:21;;41;134;REDFERN ST;REDFERN;2016;;;20041008;20050218;185900;;3;COMEMRCIAL UN;41;;;0;AB300535;
C;708;2141479;164;20050316 11:21;41/SP69850;
D;708;2141479;164;20050316 11:21;P;;;;;;
D;708;2141479;164;20050316 11:21;V;;;;;;
B;708;2141479;165;20050316 11:21;;42;134;REDFERN ST;REDFERN;2016;;;20041008;20050218;222200;;R;RESIDENCE;42;;;0;AB300537;
C;708;2141479;165;20050316 11:21;42/SP69850;
D;708;2141479;165;20050316 11:21;P;;;;;;
D;708;2141479;165;20050316 11:21;V;;;;;;
B;708;2994480;166;20050316 11:21;PIER 6/7 APARTMENTS;;19;HICKSON RD;WALSH BAY;2000;;;20041224;20050228;3850000;;R;RESIDENCE;130;;;0;AB320735;
C;708;2994480;166;20050316 11:21;130/SP69906;
D;708;2994480;166;20050316 11:21;P;;;;;;
D;708;2994480;166;20050316 11:21;P;;;;;;
D;708;2994480;166;20050316 11:21;V;;;;;;
B;708;2999461;167;20050316 11:21;;84;37;MORLEY AVE;ROSEBERY;2018;113;M;20050113;20050224;405000;;R;RESIDENCE;84;;;0;AB328069;
C;708;2999461;167;20050316 11:21;84/SP69567;
D;708;2999461;167;20050316 11:21;P;;;;;;
D;708;2999461;167;20050316 11:21;V;;;;;;
D;708;2999461;167;20050316 11:21;V;;;;;;
B;708;2994297;168;20050316 11:21;;430;221;SYDNEY PARK RD;ERSKINEVILLE;2043;;;20040713;20050214;458000;;R;RESIDENCE;39;;;0;AB301159;
C;708;2994297;168;20050316 11:21;39/SP70488;
D;708;2994297;168;20050316 11:21;P;;;;;;
D;708;2994297;168;20050316 11:21;P;;;;;;
D;708;2994297;168;20050316 11:21;V;;;;;;
B;708;3017594;169;20050316 11:21;;5;36;ANDERSON ST;ALEXANDRIA;2015;;;20041223;20050203;560000;;R;RESIDENCE;5;;;0;AB315471;
C;708;3017594;169;20050316 11:21;5/SP70963;
D;708;3017594;169;20050316 11:21;P;;;;;;
D;708;3017594;169;20050316 11:21;V;;;;;;
B;708;3023071;170;20050316 11:21;;;6 B;GRANDSTAND PDE;ZETLAND;2017;;;20041130;20041223;500000;;R;RESIDENCE;124;;;0;AB313754;
C;708;3023071;170;20050316 11:21;124/SP70999;
D;708;3023071;170;20050316 11:21;P;;;;;;
D;708;3023071;170;20050316 11:21;V;;;;;;
B;708;3023071;171;20050316 11:21;;;6 B;GRANDSTAND PDE;ZETLAND;2017;;;20041125;20050209;695000;;R;RESIDENCE;74;;;0;AB302018;
C;708;3023071;171;20050316 11:21;74/SP70999;
D;708;3023071;171;20050316 11:21;P;;;;;;
D;708;3023071;171;20050316 11:21;V;;;;;;
B;708;3038888;172;20050316 11:21;;;50;CLARENCE ST;SYDNEY;2000;;;20041029;20041215;9679000;;V;VACANT LAND;10;;;0;AB294999;
C;708;3038888;172;20050316 11:21;10/SP71152;
D;708;3038888;172;20050316 11:21;P;;;;;;
D;708;3038888;172;20050316 11:21;V;;;;;;
B;708;3038888;173;20050316 11:21;;;50;CLARENCE ST;SYDNEY;2000;;;20041029;20041215;9679000;;V;VACANT LAND;78;;;0;AB294999;
C;708;3038888;173;20050316 11:21;78/SP71152;
D;708;3038888;173;20050316 11:21;P;;;;;;
D;708;3038888;173;20050316 11:21;V;;;;;;
B;708;3038888;174;20050316 11:21;;;50;CLARENCE ST;SYDNEY;2000;;;20041029;20041215;9679000;;V;VACANT LAND;9;;;0;AB294999;
C;708;3038888;174;20050316 11:21;9/SP71152;
D;708;3038888;174;20050316 11:21;P;;;;;;
D;708;3038888;174;20050316 11:21;V;;;;;;
B;708;2998248;175;20050316 11:21;;1702;109;PITT ST;SYDNEY;2000;;;20041124;20050211;353000;;3;COMMERCIAL;64;;;0;AB296406;
C;708;2998248;175;20050316 11:21;64/SP71295;
D;708;2998248;175;20050316 11:21;P;;;;;;
D;708;2998248;175;20050316 11:21;P;;;;;;
D;708;2998248;175;20050316 11:21;V;;;;;;
B;708;3027149;176;20050316 11:21;;2510;91;LIVERPOOL ST;SYDNEY;2000;;;20041119;20050225;495000;;R;RESIDENCE;207;;;0;AB319234;
C;708;3027149;176;20050316 11:21;207/SP71357;
D;708;3027149;176;20050316 11:21;P;;;;;;
D;708;3027149;176;20050316 11:21;V;;;;;;
B;708;3027149;177;20050316 11:21;;3009;91;LIVERPOOL ST;SYDNEY;2000;;;20050228;20050228;507000;;R;RESIDENCE;278;;;0;AB328506;
C;708;3027149;177;20050316 11:21;278/SP71357;
D;708;3027149;177;20050316 11:21;P;;;;;;
D;708;3027149;177;20050316 11:21;V;;;;;;
B;708;2022610;178;20050316 11:21;;3304;197;CASTLEREAGH ST;SYDNEY;2000;;;20041224;20050131;377000;;R;RESIDENCE;255;;;0;AB291982;
C;708;2022610;178;20050316 11:21;255/SP71587;
D;708;2022610;178;20050316 11:21;P;;;;;;
D;708;2022610;178;20050316 11:21;V;;;;;;
D;708;2022610;178;20050316 11:21;V;;;;;;
B;708;3045827;179;20050316 11:21;;;;PIRRAMA RD JONES BAY;PYRMONT;2009;;;20050121;20050218;520000;;3;BERTH;3;;;0;AB307286;
C;708;3045827;179;20050316 11:21;3/SP70640;
D;708;3045827;179;20050316 11:21;P;;;;;;
D;708;3045827;179;20050316 11:21;V;;;;;;
B;708;3045870;180;20050316 11:21;;3804;129;HARRINGTON ST;SYDNEY;2000;;;20041222;20050203;975000;;R;RESIDENCE;205;;;0;AB315862;
C;708;3045870;180;20050316 11:21;205/SP70672;
D;708;3045870;180;20050316 11:21;P;;;;;;
D;708;3045870;180;20050316 11:21;P;;;;;;
D;708;3045870;180;20050316 11:21;V;;;;;;
B;708;3045870;181;20050316 11:21;COVE APARTMENTS;;129;HARRINGTON ST;SYDNEY;2000;;;20040823;20041008;1000000;;R;RESIDENCE;99;;;0;AB311579;
C;708;3045870;181;20050316 11:21;99/SP70672;
D;708;3045870;181;20050316 11:21;P;;;;;;
D;708;3045870;181;20050316 11:21;P;;;;;;
D;708;3045870;181;20050316 11:21;V;;;;;;
B;708;3046230;182;20050316 11:21;;5;69;HEREFORD ST;FOREST LODGE;2037;;;20050110;20050217;850000;;R;RESIDENCE;15;;;0;AB326382;
C;708;3046230;182;20050316 11:21;15/SP71280;
D;708;3046230;182;20050316 11:21;P;;;;;;
D;708;3046230;182;20050316 11:21;V;;;;;;
B;708;3046230;183;20050316 11:21;;;69;HEREFORD ST;FOREST LODGE;2037;;;20050110;20050217;750000;;R;RESIDENCE;8;;;0;AB323312;
C;708;3046230;183;20050316 11:21;8/SP71280;
D;708;3046230;183;20050316 11:21;P;;;;;;
D;708;3046230;183;20050316 11:21;V;;;;;;
B;708;3046908;184;20050316 11:21;JONES BAY WHARF;94;19;PIRRAMA RD;PYRMONT;2009;;;20050121;20050218;4275000;;3;OFFICE;202;;;0;AB307248;
C;708;3046908;184;20050316 11:21;202/SP69950;
D;708;3046908;184;20050316 11:21;P;;;;;;
D;708;3046908;184;20050316 11:21;V;;;;;;
B;708;3046908;185;20050316 11:21;JONES BAY WHARF;94;19;PIRRAMA RD;PYRMONT;2009;;;20050121;20050218;4275000;;3;OFFICE;203;;;0;AB307248;
C;708;3046908;185;20050316 11:21;203/SP69950;
D;708;3046908;185;20050316 11:21;P;;;;;;
D;708;3046908;185;20050316 11:21;V;;;;;;
B;708;3046908;186;20050316 11:21;JONES BAY WHARF;94;19;PIRRAMA RD;PYRMONT;2009;;;20050121;20050218;4275000;;3;OFFICE;204;;;0;AB307248;
C;708;3046908;186;20050316 11:21;204/SP69950;
D;708;3046908;186;20050316 11:21;P;;;;;;
D;708;3046908;186;20050316 11:21;V;;;;;;
B;708;3047191;187;20050316 11:21;JONES BAY WHARF;94;19;PIRRAMA RD;PYRMONT;2009;;;20050121;20050218;4275000;;3;OFFICE;15;;;0;AB307248;
C;708;3047191;187;20050316 11:21;15/SP69951;
D;708;3047191;187;20050316 11:21;P;;;;;;
D;708;3047191;187;20050316 11:21;V;;;;;;
B;708;3047758;188;20050316 11:21;;610;78;MOUNTAIN ST;ULTIMO;2007;;;20041223;20050214;451000;;R;RESIDENCE;107;;;0;AB302791;
C;708;3047758;188;20050316 11:21;107/SP70824;
D;708;3047758;188;20050316 11:21;P;;;;;;
D;708;3047758;188;20050316 11:21;P;;;;;;
D;708;3047758;188;20050316 11:21;V;;;;;;
B;708;3047758;189;20050316 11:21;;1009;70;MOUNTAIN ST;ULTIMO;2007;;;20050105;20050218;430000;;R;RESIDENCE;157;;;0;AB301864;
C;708;3047758;189;20050316 11:21;157/SP70824;
D;708;3047758;189;20050316 11:21;P;;;;;;
D;708;3047758;189;20050316 11:21;P;;;;;;
D;708;3047758;189;20050316 11:21;V;;;;;;
B;708;3047758;190;20050316 11:21;;1402;58;MOUNTAIN ST;ULTIMO;2007;;;20040920;20041217;948000;;R;RESIDENCE;161;;;0;AB316928;
C;708;3047758;190;20050316 11:21;161/SP70824;
D;708;3047758;190;20050316 11:21;P;;;;;;
D;708;3047758;190;20050316 11:21;V;;;;;;
B;708;3047944;191;20050316 11:21;BLACKWATTLE TOWER;;58;MOUNTAIN ST;ULTIMO;2007;;;20050105;20050218;430000;;R;RESIDENCE;54;;;0;AB301864;
C;708;3047944;191;20050316 11:21;54/SP70825;
D;708;3047944;191;20050316 11:21;P;;;;;;
D;708;3047944;191;20050316 11:21;P;;;;;;
D;708;3047944;191;20050316 11:21;V;;;;;;
B;708;3047944;192;20050316 11:21;;1402;58;MOUNTAIN ST;ULTIMO;2007;;;20040920;20041217;948000;;R;RESIDENCE;68;;;0;AB316928;
C;708;3047944;192;20050316 11:21;68/SP70825;
D;708;3047944;192;20050316 11:21;P;;;;;;
D;708;3047944;192;20050316 11:21;V;;;;;;
B;708;3048515;193;20050316 11:21;;610;78;MOUNTAIN ST;ULTIMO;2007;;;20041223;20050214;451000;;R;RESIDENCE;79;;;0;AB302791;
C;708;3048515;193;20050316 11:21;79/SP70826;
D;708;3048515;193;20050316 11:21;P;;;;;;
D;708;3048515;193;20050316 11:21;P;;;;;;
D;708;3048515;193;20050316 11:21;V;;;;;;
B;708;2999461;194;20050316 11:21;;;37;MORLEY AVE;ROSEBERY;2018;;;20050106;20050217;326000;;V;VACANT LAND;157;;;0;AB309181;
C;708;2999461;194;20050316 11:21;157/SP71997;
D;708;2999461;194;20050316 11:21;P;;;;;;
D;708;2999461;194;20050316 11:21;V;;;;;;
B;708;2999461;195;20050316 11:21;;;37;MORLEY AVE;ROSEBERY;2018;;;20050119;20050224;223881;;R;RESIDENCE;170;;;0;AB317618;
C;708;2999461;195;20050316 11:21;170/SP71997;
D;708;2999461;195;20050316 11:21;P;;;;;;
D;708;2999461;195;20050316 11:21;V;;;;;;
B;708;2999461;196;20050316 11:21;;;37;MORLEY AVE;ROSEBERY;2018;;;20011221;20040206;270000;;3;HOME UNIT;181;;;0;AB305064;
C;708;2999461;196;20050316 11:21;181/SP71997;
D;708;2999461;196;20050316 11:21;P;;;;;;
D;708;2999461;196;20050316 11:21;V;;;;;;
B;708;3063837;197;20050316 11:21;;;276;PITT ST;SYDNEY;2000;;;20050117;20050228;82500;;3;CAR SPACE;24;;;0;AB324490;
C;708;3063837;197;20050316 11:21;24/SP72056;
D;708;3063837;197;20050316 11:21;P;;;;;;
D;708;3063837;197;20050316 11:21;V;;;;;;
B;708;3073583;198;20050316 11:21;;3;118;REDFERN ST;REDFERN;2016;;;20041218;20050211;279000;;R;RESIDENCE;3;;;0;AB310982;
C;708;3073583;198;20050316 11:21;3/SP71584;
D;708;3073583;198;20050316 11:21;P;;;;;;
D;708;3073583;198;20050316 11:21;V;;;;;;
B;708;3073583;199;20050316 11:21;;7;118;REDFERN ST;REDFERN;2016;;;20041223;20050221;289000;;R;RESIDENCE;7;;;0;AB321938;
C;708;3073583;199;20050316 11:21;7/SP71584;
D;708;3073583;199;20050316 11:21;P;;;;;;
D;708;3073583;199;20050316 11:21;V;;;;;;
B;708;3073583;200;20050316 11:21;;11;118;REDFERN ST;REDFERN;2016;;;20041223;20050218;370000;;R;RESIDENCE;11;;;0;AB324047;
C;708;3073583;200;20050316 11:21;11/SP71584;
D;708;3073583;200;20050316 11:21;P;;;;;;
D;708;3073583;200;20050316 11:21;V;;;;;;
B;708;3074839;201;20050316 11:21;IKON;1307;81;MACLEAY ST;POTTS POINT;2011;;;20041223;20050203;2100000;;R;RESIDENCE;149;;;0;AB306275;
C;708;3074839;201;20050316 11:21;149/SP72138;
D;708;3074839;201;20050316 11:21;P;;;;;;
D;708;3074839;201;20050316 11:21;P;;;;;;
D;708;3074839;201;20050316 11:21;V;;;;;;
B;708;3076042;202;20050316 11:21;CAMPERDOWN CENTRAL;;144;MALLETT ST;ANNANDALE;2038;;;20040928;20041109;330000;;R;RESIDENCE;34;;;0;AB325977;
C;708;3076042;202;20050316 11:21;34/SP72356;
D;708;3076042;202;20050316 11:21;P;;;;;;
D;708;3076042;202;20050316 11:21;P;;;;;;
D;708;3076042;202;20050316 11:21;V;;;;;;
B;708;3076042;203;20050316 11:21;CAMPERDOWN CENTRAL;;144;MALLETT ST;ANNANDALE;2038;;;20040928;20041109;330000;;R;RESIDENCE;55;;;0;AB325977;
C;708;3076042;203;20050316 11:21;55/SP72356;
D;708;3076042;203;20050316 11:21;P;;;;;;
D;708;3076042;203;20050316 11:21;P;;;;;;
D;708;3076042;203;20050316 11:21;V;;;;;;
B;708;3076042;204;20050316 11:21;CAMPERDOWN CENTRAL;;144;MALLETT ST;ANNANDALE;2038;;;20040928;20041109;330000;;R;RESIDENCE;85;;;0;AB325977;
C;708;3076042;204;20050316 11:21;85/SP72356;
D;708;3076042;204;20050316 11:21;P;;;;;;
D;708;3076042;204;20050316 11:21;P;;;;;;
D;708;3076042;204;20050316 11:21;V;;;;;;
B;708;3078785;205;20050316 11:21;;;135;ABERCROMBIE ST;CHIPPENDALE;2008;;;20050203;20050225;355000;;R;RESIDENCE;3;;;0;AB316724;
C;708;3078785;205;20050316 11:21;3/SP72397;
D;708;3078785;205;20050316 11:21;P;;;;;;
D;708;3078785;205;20050316 11:21;P;;;;;;
D;708;3078785;205;20050316 11:21;V;;;;;;
D;708;3078785;205;20050316 11:21;V;;;;;;
D;708;3078785;205;20050316 11:21;V;;;;;;
B;708;3085005;206;20050316 11:21;;20108;417;BOURKE ST;SURRY HILLS;2010;;;20050222;20050222;790000;;R;RESIDENCE;44;;;0;AB318236;
C;708;3085005;206;20050316 11:21;44/SP72457;
D;708;3085005;206;20050316 11:21;P;;;;;;
D;708;3085005;206;20050316 11:21;P;;;;;;
D;708;3085005;206;20050316 11:21;V;;;;;;
B;708;3085005;207;20050316 11:21;;20112;417;BOURKE ST;SURRY HILLS;2010;;;20020430;20050216;925000;;R;RESIDENCE;48;;;0;AB307785;
C;708;3085005;207;20050316 11:21;48/SP72457;
D;708;3085005;207;20050316 11:21;P;;;;;;
D;708;3085005;207;20050316 11:21;V;;;;;;
B;708;3085005;208;20050316 11:21;;30604;417;BOURKE ST;SURRY HILLS;2010;;;20041214;20050125;500000;;R;RESIDENCE;93;;;0;AB307301;
C;708;3085005;208;20050316 11:21;93/SP72457;
D;708;3085005;208;20050316 11:21;P;;;;;;
D;708;3085005;208;20050316 11:21;V;;;;;;
B;708;3085005;209;20050316 11:21;;31403;417;BOURKE ST;SURRY HILLS;2011;;;20050215;20050215;1300000;;R;RESIDENCE;206;;;0;AB318083;
C;708;3085005;209;20050316 11:21;206/SP72457;
D;708;3085005;209;20050316 11:21;P;;;;;;
D;708;3085005;209;20050316 11:21;P;;;;;;
D;708;3085005;209;20050316 11:21;P;;;;;;
D;708;3085005;209;20050316 11:21;V;;;;;;
B;708;3088749;210;20050316 11:21;;24 A;20;MADDOX ST;ALEXANDRIA;2015;;;20050202;20050228;265000;;3;COMMERCIAL UN;39;;;0;AB320200;
C;708;3088749;210;20050316 11:21;39/SP72540;
D;708;3088749;210;20050316 11:21;P;;;;;;
D;708;3088749;210;20050316 11:21;V;;;;;;
B;708;3089435;211;20050316 11:21;;47;22;GADIGAL AVE;ZETLAND;2017;;;20041122;20050120;580000;;R;RESIDENCE;43;;;0;AB296602;
C;708;3089435;211;20050316 11:21;43/SP72604;
D;708;3089435;211;20050316 11:21;P;;;;;;
D;708;3089435;211;20050316 11:21;V;;;;;;
B;708;3089435;212;20050316 11:21;;47;22;GADIGAL AVE;ZETLAND;2017;;;20041122;20050120;580000;;R;RESIDENCE;129;;;0;AB296602;
C;708;3089435;212;20050316 11:21;129/SP72604;
D;708;3089435;212;20050316 11:21;P;;;;;;
D;708;3089435;212;20050316 11:21;V;;;;;;
B;708;3094270;213;20050316 11:21;;503;14;MACLEAY ST;POTTS POINT;2011;;;20040609;20041101;2400000;;R;RESIDENCE;27;;;0;AB297853;
C;708;3094270;213;20050316 11:21;27/SP72521;
D;708;3094270;213;20050316 11:21;P;;;;;;
D;708;3094270;213;20050316 11:21;P;;;;;;
D;708;3094270;213;20050316 11:21;V;;;;;;
B;708;3097211;214;20050316 11:21;;62;107;QUAY ST;HAYMARKET;2000;;;20050121;20050204;470000;;R;RESIDENCE;62;;;0;AB293632;
C;708;3097211;214;20050316 11:21;62/SP72673;
D;708;3097211;214;20050316 11:21;P;;;;;;
D;708;3097211;214;20050316 11:21;V;;;;;;
D;708;3097211;214;20050316 11:21;V;;;;;;
B;708;3099070;215;20050316 11:21;;30604;417;BOURKE ST;SURRY HILLS;2010;;;20041214;20050125;500000;;R;RESIDENCE;27;;;0;AB307301;
C;708;3099070;215;20050316 11:21;27/SP72979;
D;708;3099070;215;20050316 11:21;P;;;;;;
D;708;3099070;215;20050316 11:21;V;;;;;;
B;708;3099070;216;20050316 11:21;IVY;;417;BOURKE ST;SURRY HILLS;2010;;;20050215;20050215;1300000;;R;RESIDENCE;59;;;0;AB318083;
C;708;3099070;216;20050316 11:21;59/SP72979;
D;708;3099070;216;20050316 11:21;P;;;;;;
D;708;3099070;216;20050316 11:21;P;;;;;;
D;708;3099070;216;20050316 11:21;P;;;;;;
D;708;3099070;216;20050316 11:21;V;;;;;;
B;708;3112189;217;20050316 11:21;;;142;GOULBURN ST;SYDNEY;2000;;;20040315;20050222;970000;;R;RESIDENCE;46;;;0;AB305249;
C;708;3112189;217;20050316 11:21;46/SP73236;
D;708;3112189;217;20050316 11:21;P;;;;;;
D;708;3112189;217;20050316 11:21;P;;;;;;
D;708;3112189;217;20050316 11:21;V;;;;;;
B;708;3112576;218;20050316 11:21;;13;19;BIRMINGHAM ST;ALEXANDRIA;2015;;;20041220;20050221;400000;;R;RESIDENCE;20;;;0;AB304814;
C;708;3112576;218;20050316 11:21;20/SP73014;
D;708;3112576;218;20050316 11:21;P;;;;;;
D;708;3112576;218;20050316 11:21;V;;;;;;
B;708;3112576;219;20050316 11:21;;12;15;BIRMINGHAM ST;ALEXANDRIA;2015;;;20050127;20050210;270000;;V;VACANT LAND;61;;;0;AB289045;
C;708;3112576;219;20050316 11:21;61/SP73014;
D;708;3112576;219;20050316 11:21;P;;;;;;
D;708;3112576;219;20050316 11:21;V;;;;;;
B;708;3112576;220;20050316 11:21;;15;15;BIRMINGHAM ST;ALEXANDRIA;2015;;;20050127;20050210;270000;;R;RESIDENCE;64;;;0;AB291601;
C;708;3112576;220;20050316 11:21;64/SP73014;
D;708;3112576;220;20050316 11:21;P;;;;;;
D;708;3112576;220;20050316 11:21;V;;;;;;
B;708;3112670;221;20050316 11:21;;;16;EVE ST;ERSKINEVILLE;2043;;;20040531;20041026;385000;;R;RESIDENCE;21;;;0;AB300285;
C;708;3112670;221;20050316 11:21;21/SP73333;
D;708;3112670;221;20050316 11:21;P;;;;;;
D;708;3112670;221;20050316 11:21;V;;;;;;
B;708;3112670;222;20050316 11:21;;;16;EVE ST;ERSKINEVILLE;2043;;;20050127;20050218;475000;;R;RESIDENCE;76;;;0;AB317304;
C;708;3112670;222;20050316 11:21;76/SP73333;
D;708;3112670;222;20050316 11:21;P;;;;;;
D;708;3112670;222;20050316 11:21;V;;;;;;
B;708;3112670;223;20050316 11:21;;;16;EVE ST;ERSKINEVILLE;2043;;;20040531;20041026;385000;;R;RESIDENCE;95;;;0;AB300285;
C;708;3112670;223;20050316 11:21;95/SP73333;
D;708;3112670;223;20050316 11:21;P;;;;;;
D;708;3112670;223;20050316 11:21;V;;;;;;
B;708;3097211;224;20050316 11:21;;135;107;QUAY ST;HAYMARKET;2000;;;20050106;20050217;515000;;R;RESIDENCE;135;;;0;AB304232;
C;708;3097211;224;20050316 11:21;135/SP73143;
D;708;3097211;224;20050316 11:21;P;;;;;;
D;708;3097211;224;20050316 11:21;V;;;;;;
B;708;3097211;225;20050316 11:21;;143;107;QUAY ST;HAYMARKET;2000;;;20050114;20050225;385000;;R;RESIDENCE;143;;;0;AB328184;
C;708;3097211;225;20050316 11:21;143/SP73143;
D;708;3097211;225;20050316 11:21;P;;;;;;
D;708;3097211;225;20050316 11:21;P;;;;;;
D;708;3097211;225;20050316 11:21;V;;;;;;
D;708;3097211;225;20050316 11:21;V;;;;;;
B;708;3097211;226;20050316 11:21;;157;107;QUAY ST;HAYMARKET;2000;;;20041216;20050208;550000;;R;RESIDENCE;157;;;0;AB308453;
C;708;3097211;226;20050316 11:21;157/SP73143;
D;708;3097211;226;20050316 11:21;P;;;;;;
D;708;3097211;226;20050316 11:21;V;;;;;;
D;708;3097211;226;20050316 11:21;V;;;;;;
B;708;3097211;227;20050316 11:21;;193;107;QUAY ST;HAYMARKET;2000;;;20041223;20050225;620000;;R;RESIDENCE;193;;;0;AB324422;
C;708;3097211;227;20050316 11:21;193/SP73143;
D;708;3097211;227;20050316 11:21;P;;;;;;
D;708;3097211;227;20050316 11:21;P;;;;;;
D;708;3097211;227;20050316 11:21;V;;;;;;
B;708;3097211;228;20050316 11:21;;198;107;QUAY ST;HAYMARKET;2000;;;20041223;20050218;789800;;R;RESIDENCE;198;;;0;AB313106;
C;708;3097211;228;20050316 11:21;198/SP73143;
D;708;3097211;228;20050316 11:21;P;;;;;;
D;708;3097211;228;20050316 11:21;P;;;;;;
D;708;3097211;228;20050316 11:21;V;;;;;;
B;708;3114715;229;20050316 11:21;;27;22;CRYSTAL ST;WATERLOO;2017;;;20050102;20050223;435000;;R;RESIDENCE;27;;;0;AB329639;
C;708;3114715;229;20050316 11:21;27/SP73081;
D;708;3114715;229;20050316 11:21;P;;;;;;
D;708;3114715;229;20050316 11:21;P;;;;;;
D;708;3114715;229;20050316 11:21;V;;;;;;
B;708;3114715;230;20050316 11:21;;47;22;CRYSTAL ST;WATERLOO;2017;;;20041208;20050221;605000;;R;RESIDENCE;47;;;0;AB310856;
C;708;3114715;230;20050316 11:21;47/SP73081;
D;708;3114715;230;20050316 11:21;P;;;;;;
D;708;3114715;230;20050316 11:21;P;;;;;;
D;708;3114715;230;20050316 11:21;V;;;;;;
B;708;3114715;231;20050316 11:21;;;22;CRYSTAL ST;WATERLOO;2017;;;20041116;20050105;470000;;R;RESIDENCE;54;;;0;AB297112;
C;708;3114715;231;20050316 11:21;54/SP73081;
D;708;3114715;231;20050316 11:21;P;;;;;;
D;708;3114715;231;20050316 11:21;V;;;;;;
B;708;3114715;232;20050316 11:21;;;22;CRYSTAL ST;WATERLOO;2017;;;20050209;20050304;445000;;R;RESIDENCE;73;;;0;AB330482;
C;708;3114715;232;20050316 11:21;73/SP73081;
D;708;3114715;232;20050316 11:21;P;;;;;;
D;708;3114715;232;20050316 11:21;V;;;;;;
B;708;3114715;233;20050316 11:21;;;22;CRYSTAL ST;WATERLOO;2017;;;20050106;20050224;555000;;R;RESIDENCE;91;;;0;AB319710;
C;708;3114715;233;20050316 11:21;91/SP73081;
D;708;3114715;233;20050316 11:21;P;;;;;;
D;708;3114715;233;20050316 11:21;V;;;;;;
B;708;3120915;234;20050316 11:21;;;34;JENNINGS ST;ALEXANDRIA;2015;;;20041223;20050302;750000;;R;RESIDENCE;;;;0;AB328837;
C;708;3120915;234;20050316 11:21;3/1073402;
D;708;3120915;234;20050316 11:21;P;;;;;;
D;708;3120915;234;20050316 11:21;V;;;;;;
B;708;3124084;235;20050316 11:21;;1;2;TILFORD ST;ZETLAND;2017;;;20041216;20050215;295000;;R;RESIDENCE;1;;;0;AB329881;
C;708;3124084;235;20050316 11:21;1/SP73369;
D;708;3124084;235;20050316 11:21;P;;;;;;
D;708;3124084;235;20050316 11:21;V;;;;;;
B;708;3124605;236;20050316 11:21;;11;93;EUSTON RD;ALEXANDRIA;2015;;;20041224;20050208;460000;;R;RESIDENCE;11;;;0;AB294629;
C;708;3124605;236;20050316 11:21;11/SP72036;
D;708;3124605;236;20050316 11:21;P;;;;;;
D;708;3124605;236;20050316 11:21;V;;;;;;
B;708;3128662;237;20050316 11:21;;20108;417;BOURKE ST;SURRY HILLS;2010;;;20050222;20050222;790000;;R;RESIDENCE;8;;;0;AB318236;
C;708;3128662;237;20050316 11:21;8/SP73633;
D;708;3128662;237;20050316 11:21;P;;;;;;
D;708;3128662;237;20050316 11:21;P;;;;;;
D;708;3128662;237;20050316 11:21;V;;;;;;
B;708;3128662;238;20050316 11:21;;20112;417;BOURKE ST;SURRY HILLS;2010;;;20020430;20050216;925000;;R;RESIDENCE;12;;;0;AB307785;
C;708;3128662;238;20050316 11:21;12/SP73633;
D;708;3128662;238;20050316 11:21;P;;;;;;
D;708;3128662;238;20050316 11:21;V;;;;;;
B;708;3129893;239;20050316 11:21;;604;259;CLARENCE ST;SYDNEY;2000;;;20041224;20050216;690000;;R;RESIDENCE;24;;;0;AB298677;
C;708;3129893;239;20050316 11:21;24/SP71833;
D;708;3129893;239;20050316 11:21;P;;;;;;
