A;103;20050117 11:08;PBARBER;
C;103;3134370;147;20050117 11:09;7/SP73641;
D;103;3134370;147;20050117 11:09;P;;;;;;
D;103;3134370;147;20050117 11:09;P;;;;;;
D;103;3134370;147;20050117 11:09;P;;;;;;
D;103;3134370;147;20050117 11:09;V;;;;;;
B;103;3134370;148;20050117 11:09;;17;4;BANK ST;WOLLONGONG;2500;;;20040516;20041208;909090;;R;RESIDENCE;17;;;0;AB201102;
C;103;3134370;148;20050117 11:09;17/SP73641;
D;103;3134370;148;20050117 11:09;P;;;;;;
D;103;3134370;148;20050117 11:09;V;;;;;;
B;103;3134370;149;20050117 11:09;;20;4;BANK ST;WOLLONGONG;2500;;;20030319;20041215;613600;;R;RESIDENCE;20;;;0;AB195432;
C;103;3134370;149;20050117 11:09;20/SP73641;
D;103;3134370;149;20050117 11:09;P;;;;;;
D;103;3134370;149;20050117 11:09;P;;;;;;
D;103;3134370;149;20050117 11:09;V;;;;;;
B;103;3134370;150;20050117 11:09;;24;4;BANK ST;WOLLONGONG;2500;;;20030117;20041210;615000;;R;RESIDENCE;24;;;0;AB184770;
C;103;3134370;150;20050117 11:09;24/SP73641;
D;103;3134370;150;20050117 11:09;P;;;;;;
D;103;3134370;150;20050117 11:09;P;;;;;;
D;103;3134370;150;20050117 11:09;V;;;;;;
B;103;3134370;151;20050117 11:09;;24;4;BANK ST;WOLLONGONG;2500;;;20040531;20041217;710000;;R;RESIDENCE;24;;;0;AB184771;
C;103;3134370;151;20050117 11:09;24/SP73641;
D;103;3134370;151;20050117 11:09;P;;;;;;
D;103;3134370;151;20050117 11:09;V;;;;;;
D;103;3134370;151;20050117 11:09;V;;;;;;
B;103;3134370;152;20050117 11:09;;30;4;BANK ST;WOLLONGONG;2500;;;20030917;20041210;735000;;R;RESIDENCE;30;;;0;AB195802;
C;103;3134370;152;20050117 11:09;30/SP73641;
D;103;3134370;152;20050117 11:09;P;;;;;;
D;103;3134370;152;20050117 11:09;P;;;;;;
D;103;3134370;152;20050117 11:09;V;;;;;;
B;103;3134370;153;20050117 11:09;;36;4;BANK ST;WOLLONGONG;2500;;;20021220;20041210;330000;;R;RESIDENCE;36;;;0;AB179277;
C;103;3134370;153;20050117 11:09;36/SP73641;
D;103;3134370;153;20050117 11:09;P;;;;;;
D;103;3134370;153;20050117 11:09;V;;;;;;
B;103;3134370;154;20050117 11:09;;36;4;BANK ST;WOLLONGONG;2500;;;20040804;20041210;391000;;R;RESIDENCE;36;;;0;AB179278;
C;103;3134370;154;20050117 11:09;36/SP73641;
D;103;3134370;154;20050117 11:09;P;;;;;;
D;103;3134370;154;20050117 11:09;P;;;;;;
D;103;3134370;154;20050117 11:09;V;;;;;;
B;103;3134370;155;20050117 11:09;;49;4;BANK ST;WOLLONGONG;2500;;;20030121;20041210;770000;;R;RESIDENCE;49;;;0;AB181995;
C;103;3134370;155;20050117 11:09;49/SP73641;
D;103;3134370;155;20050117 11:09;P;;;;;;
D;103;3134370;155;20050117 11:09;P;;;;;;
D;103;3134370;155;20050117 11:09;V;;;;;;
B;103;3135614;156;20050117 11:09;;;;HOLLYMOUNT VIEW;WOONONA;2517;1464;M;20041207;20041222;570000;;V;VACANT LAND;;;;0;AB189074;
C;103;3135614;156;20050117 11:09;808/1069433;
D;103;3135614;156;20050117 11:09;P;;;;;;
D;103;3135614;156;20050117 11:09;P;;;;;;
D;103;3135614;156;20050117 11:09;V;;;;;;
B;103;3135725;157;20050117 11:09;;;42;ROBERTSON ST;HELENSBURGH;2508;301.7;M;20040324;20041224;380000;;R;RESIDENCE;;;;0;AB196098;
C;103;3135725;157;20050117 11:09;2/1075982;
D;103;3135725;157;20050117 11:09;P;;;;;;
D;103;3135725;157;20050117 11:09;V;;;;;;
B;103;3137396;158;20050117 11:09;;1;186;BALGOWNIE RD;BALGOWNIE;2519;;;20041105;20041210;385000;;R;RESIDENCE;1;;;0;AB198866;
C;103;3137396;158;20050117 11:09;1/SP73961;
D;103;3137396;158;20050117 11:09;P;;;;;;
D;103;3137396;158;20050117 11:09;V;;;;;;
B;103;3143274;159;20050117 11:09;;;;KANAHOOKA RD;KANAHOOKA;2530;;;20041223;20041226;240000;;V;VACANT LAND;;;;0;AB195721;
C;103;3143274;159;20050117 11:09;31/1070753;
D;103;3143274;159;20050117 11:09;P;;;;;;
D;103;3143274;159;20050117 11:09;P;;;;;;
D;103;3143274;159;20050117 11:09;V;;;;;;
B;103;3143275;160;20050117 11:09;;;;MURRA MURRA RD;KANAHOOKA;2530;;;20030924;20041223;240000;;V;VACANT LAND;;;;0;AB186152;
C;103;3143275;160;20050117 11:09;32/1070753;
D;103;3143275;160;20050117 11:09;P;;;;;;
D;103;3143275;160;20050117 11:09;P;;;;;;
D;103;3143275;160;20050117 11:09;V;;;;;;
B;103;3143280;161;20050117 11:09;;;;KANAHOOKA RD;KANAHOOKA;2530;;;20030708;20050106;229500;;V;VACANT LAND;;;;0;AB199461;
C;103;3143280;161;20050117 11:09;37/1070753;
D;103;3143280;161;20050117 11:09;P;;;;;;
D;103;3143280;161;20050117 11:09;P;;;;;;
D;103;3143280;161;20050117 11:09;V;;;;;;
B;103;3143284;162;20050117 11:09;;;;KANAHOOKA RD;KANAHOOKA;2530;;;20040812;20041222;220000;;V;VACANT LAND;;;;0;AB181676;
C;103;3143284;162;20050117 11:09;41/1070753;
D;103;3143284;162;20050117 11:09;P;;;;;;
D;103;3143284;162;20050117 11:09;V;;;;;;
Z;835;162;162;509;
