A;091;20050316 11:10;PBARBER;
B;091;3129283;154;20050316 11:10;;;18;EDGEWOOD PL;BELROSE;2085;;;20041223;20050128;920000;;R;RESIDENCE;;;;0;AB304388;
C;091;3129283;154;20050316 11:10;26/270388;
D;091;3129283;154;20050316 11:10;P;;;;;;
D;091;3129283;154;20050316 11:10;P;;;;;;
D;091;3129283;154;20050316 11:10;V;;;;;;
B;091;3132997;155;20050316 11:10;;;11;NIVEN PL;BELROSE;2085;;;20040910;20050215;644000;;R;RESIDENCE;11;;;0;AB298425;
C;091;3132997;155;20050316 11:10;11/SP73097;
D;091;3132997;155;20050316 11:10;P;;;;;;
D;091;3132997;155;20050316 11:10;P;;;;;;
D;091;3132997;155;20050316 11:10;V;;;;;;
B;091;3134326;156;20050316 11:10;;3;28;BROOKVALE AVE;BROOKVALE;2100;;;20050121;20050218;425000;;R;RESIDENCE;3;;;0;AB326824;
C;091;3134326;156;20050316 11:10;3/SP73513;
D;091;3134326;156;20050316 11:10;P;;;;;;
D;091;3134326;156;20050316 11:10;P;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
D;091;3134326;156;20050316 11:10;V;;;;;;
B;091;3134326;157;20050316 11:10;;22;28;BROOKVALE AVE;BROOKVALE;2100;;;20041018;20050208;450000;;R;RESIDENCE;22;;;0;AB293623;
C;091;3134326;157;20050316 11:10;22/SP73513;
D;091;3134326;157;20050316 11:10;P;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
D;091;3134326;157;20050316 11:10;V;;;;;;
B;091;3138304;158;20050316 11:10;;1;27;ADAMS ST;FRENCHS FOREST;2086;;;20040402;20050211;810000;;R;RESIDENCE;;;;0;AB320924;
C;091;3138304;158;20050316 11:10;12/285868;
D;091;3138304;158;20050316 11:10;P;;;;;;
D;091;3138304;158;20050316 11:10;V;;;;;;
B;091;3139029;159;20050316 11:10;;;1161;PITTWATER RD;COLLAROY;2097;;;20041103;20050112;850000;;R;RESIDENCE;1;;;0;AB292201;
C;091;3139029;159;20050316 11:10;1/SP73759;
D;091;3139029;159;20050316 11:10;P;;;;;;
D;091;3139029;159;20050316 11:10;V;;;;;;
B;091;3139029;160;20050316 11:10;;12;1161;PITTWATER RD;COLLAROY;2097;;;20040628;20050209;720000;;R;RESIDENCE;12;;;0;AB311495;
C;091;3139029;160;20050316 11:10;12/SP73759;
D;091;3139029;160;20050316 11:10;P;;;;;;
D;091;3139029;160;20050316 11:10;V;;;;;;
B;091;3139029;161;20050316 11:10;;14;1161;PITTWATER RD;COLLAROY;2097;;;20020903;20050125;545000;;R;RESIDENCE;14;;;0;AB278963;
C;091;3139029;161;20050316 11:10;14/SP73759;
D;091;3139029;161;20050316 11:10;P;;;;;;
D;091;3139029;161;20050316 11:10;V;;;;;;
B;091;3144574;162;20050316 11:10;;5;99;ALFRED ST;NARRAWEENA;2099;;;20050114;20050201;385000;;R;RESIDENCE;5;;;0;AB294171;
C;091;3144574;162;20050316 11:10;5/SP74166;
D;091;3144574;162;20050316 11:10;P;;;;;;
D;091;3144574;162;20050316 11:10;V;;;;;;
B;091;3145860;163;20050316 11:10;;15;3;HAWKESBURY AVE;DEE WHY;2099;;;20020628;20050209;650000;;3;UNIT;15;;;0;AB292029;
C;091;3145860;163;20050316 11:10;15/SP74253;
D;091;3145860;163;20050316 11:10;P;;;;;;
D;091;3145860;163;20050316 11:10;P;;;;;;
D;091;3145860;163;20050316 11:10;V;;;;;;
D;091;3145860;163;20050316 11:10;V;;;;;;
B;091;3149544;164;20050316 11:10;;;20 B;MAY RD;DEE WHY;2099;;;20040628;20050216;632000;;R;RESIDENCE;;;;0;AB299566;
C;091;3149544;164;20050316 11:10;101/1077991;
D;091;3149544;164;20050316 11:10;P;;;;;;
D;091;3149544;164;20050316 11:10;V;;;;;;
D;091;3149544;164;20050316 11:10;V;;;;;;
B;091;3154555;165;20050316 11:10;;;3;HIGH VALLEY PL;BELROSE;2085;;;20040616;20050224;698000;;R;RESIDENCE;;;;0;AB323632;
C;091;3154555;165;20050316 11:10;7/285881;
D;091;3154555;165;20050316 11:10;P;;;;;;
D;091;3154555;165;20050316 11:10;P;;;;;;
D;091;3154555;165;20050316 11:10;V;;;;;;
B;091;3154557;166;20050316 11:10;;;5;HIGH VALLEY PL;BELROSE;2085;;;20040624;20050223;700000;;R;RESIDENCE;;;;0;AB309044;
C;091;3154557;166;20050316 11:10;9/285881;
D;091;3154557;166;20050316 11:10;P;;;;;;
D;091;3154557;166;20050316 11:10;P;;;;;;
D;091;3154557;166;20050316 11:10;V;;;;;;
Z;854;166;166;520;
