A;008;20050316 11:06;PBARBER;
B;008;3158909;156;20050316 11:06;;312;24;BOLTON ST;NEWCASTLE;2300;;;20020927;20050203;239000;;R;RESIDENCE;12;;;0;AB326388;
C;008;3158909;156;20050316 11:06;12/SP74206;
D;008;3158909;156;20050316 11:06;P;;;;;;
D;008;3158909;156;20050316 11:06;P;;;;;;
B;008;3158909;157;20050316 11:06;;;24;BOLTON ST;NEWCASTLE;2300;;;20040701;20050204;242650;;R;RESIDENCE;13;;;0;AB324228;
C;008;3158909;157;20050316 11:06;13/SP74206;
D;008;3158909;157;20050316 11:06;P;;;;;;
B;008;3158909;158;20050316 11:06;;402;24;BOLTON ST;NEWCASTLE;2300;;;20021209;20050203;249000;;R;RESIDENCE;21;;;0;AB319520;
C;008;3158909;158;20050316 11:06;21/SP74206;
D;008;3158909;158;20050316 11:06;P;;;;;;
D;008;3158909;158;20050316 11:06;P;;;;;;
B;008;3158909;159;20050316 11:06;;403;24;BOLTON ST;NEWCASTLE;2300;;;20021220;20050203;309000;;R;RESIDENCE;30;;;0;AB316509;
C;008;3158909;159;20050316 11:06;30/SP74206;
D;008;3158909;159;20050316 11:06;P;;;;;;
B;008;3158909;160;20050316 11:06;;503;24;BOLTON ST;NEWCASTLE;2300;;;20040713;20050208;359000;;R;RESIDENCE;38;;;0;AB324416;
C;008;3158909;160;20050316 11:06;38/SP74206;
D;008;3158909;160;20050316 11:06;P;;;;;;
B;008;3158909;161;20050316 11:06;;506;24;BOLTON ST;NEWCASTLE;2300;;;20021030;20050203;339000;;R;RESIDENCE;41;;;0;AB317546;
C;008;3158909;161;20050316 11:06;41/SP74206;
D;008;3158909;161;20050316 11:06;P;;;;;;
B;008;3158909;162;20050316 11:06;;506;24;BOLTON ST;NEWCASTLE;2300;;;20041214;20050208;421000;;R;RESIDENCE;41;;;0;AB317547;
C;008;3158909;162;20050316 11:06;41/SP74206;
D;008;3158909;162;20050316 11:06;P;;;;;;
B;008;3158909;163;20050316 11:06;;503;24;BOLTON ST;NEWCASTLE;2300;;;20031023;20050203;319000;;R;RESIDENCE;46;;;0;AB321720;
C;008;3158909;163;20050316 11:06;46/SP74206;
D;008;3158909;163;20050316 11:06;P;;;;;;
D;008;3158909;163;20050316 11:06;P;;;;;;
D;008;3158909;163;20050316 11:06;P;;;;;;
B;008;3158909;164;20050316 11:06;;504;24;BOLTON ST;NEWCASTLE;2300;;;20030220;20050222;329000;;R;RESIDENCE;47;;;0;AB326377;
C;008;3158909;164;20050316 11:06;47/SP74206;
D;008;3158909;164;20050316 11:06;P;;;;;;
B;008;3158909;165;20050316 11:06;;604;24;BOLTON ST;NEWCASTLE;2300;;;20030331;20050203;285500;;R;RESIDENCE;55;;;0;AB325580;
C;008;3158909;165;20050316 11:06;55/SP74206;
D;008;3158909;165;20050316 11:06;P;;;;;;
D;008;3158909;165;20050316 11:06;P;;;;;;
B;008;3158909;166;20050316 11:06;;605;24;BOLTON ST;NEWCASTLE;2300;;;20030227;20050204;285000;;3;;56;;;0;AB322414;
C;008;3158909;166;20050316 11:06;56/SP74206;
D;008;3158909;166;20050316 11:06;P;;;;;;
B;008;3158909;167;20050316 11:06;;604;24;BOLTON ST;NEWCASTLE;2300;;;20021104;20050218;329000;;R;RESIDENCE;60;;;0;AB316251;
C;008;3158909;167;20050316 11:06;60/SP74206;
D;008;3158909;167;20050316 11:06;P;;;;;;
D;008;3158909;167;20050316 11:06;P;;;;;;
Z;811;167;167;475;
