A;708;20050117 11:18;PBARBER;
D;708;2149045;156;20050117 11:18;V;;;;;;
B;708;2149221;157;20050117 11:18;;3;71;VICTORIA ST;DARLINGHURST;2010;;;20041210;20041222;580000;;R;RESIDENCE;3;;;0;AB185636;
C;708;2149221;157;20050117 11:18;3/SP38936;
D;708;2149221;157;20050117 11:18;P;;;;;;
D;708;2149221;157;20050117 11:18;P;;;;;;
D;708;2149221;157;20050117 11:18;V;;;;;;
D;708;2149221;157;20050117 11:18;V;;;;;;
B;708;2149399;158;20050117 11:18;;1214;73;VICTORIA ST;POTTS POINT;2011;;;20041027;20041216;540000;;R;RESIDENCE;90;;;0;AB195498;
C;708;2149399;158;20050117 11:18;90/SP22353;
D;708;2149399;158;20050117 11:18;P;;;;;;
D;708;2149399;158;20050117 11:18;V;;;;;;
D;708;2149399;158;20050117 11:18;V;;;;;;
B;708;2149399;159;20050117 11:18;;1214;73;VICTORIA ST;POTTS POINT;2011;;;20041027;20041216;540000;;R;RESIDENCE;298;;;0;AB195498;
C;708;2149399;159;20050117 11:18;298/SP22353;
D;708;2149399;159;20050117 11:18;P;;;;;;
D;708;2149399;159;20050117 11:18;V;;;;;;
B;708;2150210;160;20050117 11:18;;8;9;WARD AVE;POTTS POINT;2011;;;20041025;20041220;142500;;R;RESIDENCE;8;;;0;AB183615;
C;708;2150210;160;20050117 11:18;8/SP15201;
D;708;2150210;160;20050117 11:18;P;;;;;;
D;708;2150210;160;20050117 11:18;V;;;;;;
B;708;2150817;161;20050117 11:18;;;91;WILLIAM ST;REDFERN;2016;;;20041113;20041217;592000;A;R;RESIDENCE;;BJ;;0;AB195611;
C;708;2150817;161;20050117 11:18;1/738578;
D;708;2150817;161;20050117 11:18;P;;;;;;
D;708;2150817;161;20050117 11:18;P;;;;;;
D;708;2150817;161;20050117 11:18;V;;;;;;
D;708;2150817;161;20050117 11:18;V;;;;;;
D;708;2150817;161;20050117 11:18;V;;;;;;
B;708;2916195;162;20050117 11:18;;104;569;GEORGE ST;SYDNEY;2000;;;20041112;20041217;332000;;R;RESIDENCE;104;;;0;AB196844;
C;708;2916195;162;20050117 11:18;104/SP65111;
D;708;2916195;162;20050117 11:18;P;;;;;;
D;708;2916195;162;20050117 11:18;V;;;;;;
B;708;2916195;163;20050117 11:18;;111;569;GEORGE ST;SYDNEY;2000;;;20041115;20041221;341000;;R;RESIDENCE;111;;;0;AB191892;
C;708;2916195;163;20050117 11:18;111/SP65111;
D;708;2916195;163;20050117 11:18;P;;;;;;
D;708;2916195;163;20050117 11:18;V;;;;;;
D;708;2916195;163;20050117 11:18;V;;;;;;
D;708;2916195;163;20050117 11:18;V;;;;;;
B;708;2916195;164;20050117 11:18;;182;569;GEORGE ST;SYDNEY;2000;;;20041102;20041221;1310000;;R;RESIDENCE;182;;;0;AB196587;
C;708;2916195;164;20050117 11:18;182/SP65785;
D;708;2916195;164;20050117 11:18;P;;;;;;
D;708;2916195;164;20050117 11:18;V;;;;;;
B;708;2916195;165;20050117 11:18;;184;569;GEORGE ST;SYDNEY;2000;;;20041102;20041221;640000;;3;SHOP;184;;;0;AB192132;
C;708;2916195;165;20050117 11:18;184/SP65785;
D;708;2916195;165;20050117 11:18;P;;;;;;
D;708;2916195;165;20050117 11:18;V;;;;;;
B;708;2916195;166;20050117 11:18;;185;569;GEORGE ST;SYDNEY;2000;;;20041102;20041221;350000;;3;SHOP;185;;;0;AB192176;
C;708;2916195;166;20050117 11:18;185/SP65785;
D;708;2916195;166;20050117 11:18;P;;;;;;
D;708;2916195;166;20050117 11:18;P;;;;;;
D;708;2916195;166;20050117 11:18;V;;;;;;
B;708;2916195;167;20050117 11:18;;186;569;GEORGE ST;SYDNEY;2000;;;20041102;20041221;260000;;3;SHOP;186;;;0;AB192108;
C;708;2916195;167;20050117 11:18;186/SP65785;
D;708;2916195;167;20050117 11:18;P;;;;;;
D;708;2916195;167;20050117 11:18;P;;;;;;
D;708;2916195;167;20050117 11:18;V;;;;;;
B;708;2916195;168;20050117 11:18;;188;569;GEORGE ST;SYDNEY;2000;;;20041102;20041221;350000;;3;SHOP;188;;;0;AB192158;
C;708;2916195;168;20050117 11:18;188/SP65785;
D;708;2916195;168;20050117 11:18;P;;;;;;
D;708;2916195;168;20050117 11:18;P;;;;;;
D;708;2916195;168;20050117 11:18;V;;;;;;
B;708;2916195;169;20050117 11:18;;189;569;GEORGE ST;SYDNEY;2000;;;20041102;20041221;560000;;3;SHOP;189;;;0;AB196600;
C;708;2916195;169;20050117 11:18;189/SP65785;
D;708;2916195;169;20050117 11:18;P;;;;;;
D;708;2916195;169;20050117 11:18;V;;;;;;
B;708;2916195;170;20050117 11:18;;193;569;GEORGE ST;SYDNEY;2000;;;20041102;20041221;195000;;3;SHOP;193;;;0;AB179824;
C;708;2916195;170;20050117 11:18;193/SP65785;
D;708;2916195;170;20050117 11:18;P;;;;;;
D;708;2916195;170;20050117 11:18;V;;;;;;
B;708;2841866;171;20050117 11:18;;;23;O'CONNELL ST;SYDNEY;2000;;;20041201;20041223;1800000;;3;COMMERCIAL;12;;;0;AB195572;
C;708;2841866;171;20050117 11:18;12/SP63932;
D;708;2841866;171;20050117 11:18;P;;;;;;
D;708;2841866;171;20050117 11:18;V;;;;;;
B;708;2030555;172;20050117 11:18;;44;45;HOLT ST;SURRY HILLS;2010;;;20041115;20041220;438000;;R;RESIDENCE;44;;;0;AB186988;
C;708;2030555;172;20050117 11:18;44/SP65851;
D;708;2030555;172;20050117 11:18;P;;;;;;
D;708;2030555;172;20050117 11:18;P;;;;;;
D;708;2030555;172;20050117 11:18;V;;;;;;
B;708;2846280;173;20050117 11:18;;;67;WILLIAM ST;REDFERN;2016;173.2;M;20041022;20041217;460283;A;R;RESIDENCE;;BJ;;0;AB201838;
C;708;2846280;173;20050117 11:18;2/1031579;
D;708;2846280;173;20050117 11:18;P;;;;;;
D;708;2846280;173;20050117 11:18;P;;;;;;
D;708;2846280;173;20050117 11:18;V;;;;;;
B;708;2899336;174;20050117 11:18;;711;46;BURTON ST;DARLINGHURST;2010;;;20041206;20041222;475000;;R;RESIDENCE;79;;;0;AB200320;
C;708;2899336;174;20050117 11:18;79/SP65530;
D;708;2899336;174;20050117 11:18;P;;;;;;
D;708;2899336;174;20050117 11:18;V;;;;;;
B;708;2899336;175;20050117 11:18;;711;46;BURTON ST;DARLINGHURST;2010;;;20041206;20041222;475000;;R;RESIDENCE;126;;;0;AB200320;
C;708;2899336;175;20050117 11:18;126/SP65530;
D;708;2899336;175;20050117 11:18;P;;;;;;
D;708;2899336;175;20050117 11:18;V;;;;;;
B;708;2883637;176;20050117 11:18;;310;1;LAYTON ST;CAMPERDOWN;2050;;;20041108;20041217;521500;;R;RESIDENCE;43;;;0;AB187048;
C;708;2883637;176;20050117 11:18;43/SP66375;
D;708;2883637;176;20050117 11:18;P;;;;;;
D;708;2883637;176;20050117 11:18;V;;;;;;
D;708;2883637;176;20050117 11:18;V;;;;;;
D;708;2883637;176;20050117 11:18;V;;;;;;
B;708;2955431;177;20050117 11:18;;31;302;CROWN ST;SURRY HILLS;2010;;;20041026;20041130;190000;;R;RESIDENCE;31;;;0;AB189532;
C;708;2955431;177;20050117 11:18;31/SP66418;
D;708;2955431;177;20050117 11:18;P;;;;;;
D;708;2955431;177;20050117 11:18;V;;;;;;
B;708;2955431;178;20050117 11:18;;71;302;CROWN ST;SURRY HILLS;2010;;;20041110;20041217;178000;;R;RESIDENCE;71;;;0;AB181949;
C;708;2955431;178;20050117 11:18;71/SP66418;
D;708;2955431;178;20050117 11:18;P;;;;;;
D;708;2955431;178;20050117 11:18;V;;;;;;
B;708;2899360;179;20050117 11:18;;;UNIT1005/1;FRANCIS ST;EAST SYDNEY;2010;;;20041203;20041223;625000;;3;;92;;;0;AB185949;
C;708;2899360;179;20050117 11:18;92/SP66709;
D;708;2899360;179;20050117 11:18;P;;;;;;
D;708;2899360;179;20050117 11:18;P;;;;;;
D;708;2899360;179;20050117 11:18;V;;;;;;
D;708;2899360;179;20050117 11:18;V;;;;;;
D;708;2899360;179;20050117 11:18;V;;;;;;
B;708;2899597;180;20050117 11:18;;401;8;LOVERIDGE ST;ALEXANDRIA;2015;;;20041108;20041213;345000;;R;RESIDENCE;111;;;0;AB180905;
C;708;2899597;180;20050117 11:18;111/SP67235;
D;708;2899597;180;20050117 11:18;P;;;;;;
D;708;2899597;180;20050117 11:18;V;;;;;;
D;708;2899597;180;20050117 11:18;V;;;;;;
B;708;2904755;181;20050117 11:18;;;CARSPACE15;BAYSWATER RD;POTTS POINT;2011;;;20040915;20040915;51000;;3;CARSPACE;152;;;0;AB185894;
C;708;2904755;181;20050117 11:18;152/SP67571;
D;708;2904755;181;20050117 11:18;P;;;;;;
D;708;2904755;181;20050117 11:18;P;;;;;;
D;708;2904755;181;20050117 11:18;V;;;;;;
B;708;2023858;182;20050117 11:18;;;92;CATHEDRAL ST;SYDNEY;2000;;;20041119;20041217;601000;;R;RESIDENCE;8;;;0;AB193370;
C;708;2023858;182;20050117 11:18;8/SP68017;
D;708;2023858;182;20050117 11:18;P;;;;;;
D;708;2023858;182;20050117 11:18;V;;;;;;
D;708;2023858;182;20050117 11:18;V;;;;;;
B;708;2137608;183;20050117 11:18;;1;13;OATLEY RD;PADDINGTON;2021;;;20041110;20041216;627500;;R;RESIDENCE;1;;;0;AB202435;
C;708;2137608;183;20050117 11:18;1/SP69204;
D;708;2137608;183;20050117 11:18;P;;;;;;
D;708;2137608;183;20050117 11:18;V;;;;;;
B;708;3061336;184;20050117 11:18;;;130;CARILLON AVE;NEWTOWN;2042;;;20040930;20041220;15000;;3;CAR SPACE;80;;;0;AB182534;
C;708;3061336;184;20050117 11:18;80/SP69405;
D;708;3061336;184;20050117 11:18;P;;;;;;
D;708;3061336;184;20050117 11:18;P;;;;;;
D;708;3061336;184;20050117 11:18;V;;;;;;
B;708;2968078;185;20050117 11:18;;;250;PITT ST;SYDNEY;2000;;;20030704;20041221;235000;;3;COMMERCIAL;103;;;0;AB193715;
C;708;2968078;185;20050117 11:18;103/SP68274;
D;708;2968078;185;20050117 11:18;P;;;;;;
D;708;2968078;185;20050117 11:18;V;;;;;;
B;708;2968078;186;20050117 11:18;;;250;PITT ST;SYDNEY;2000;;;20040531;20041223;170000;;3;;18;;;0;AB187934;
C;708;2968078;186;20050117 11:18;18/SP68274;
D;708;2968078;186;20050117 11:18;P;;;;;;
D;708;2968078;186;20050117 11:18;P;;;;;;
D;708;2968078;186;20050117 11:18;V;;;;;;
B;708;2968078;187;20050117 11:18;;;250;PITT ST;SYDNEY;2000;;;20040531;20041223;359000;;3;OFFICE;26;;;0;AB183981;
C;708;2968078;187;20050117 11:18;26/SP68274;
D;708;2968078;187;20050117 11:18;P;;;;;;
D;708;2968078;187;20050117 11:18;P;;;;;;
D;708;2968078;187;20050117 11:18;V;;;;;;
B;708;2968078;188;20050117 11:18;;;250;PITT ST;SYDNEY;2000;;;20031008;20041223;150000;;3;COMMERCIAL;57;;;0;AB185861;
C;708;2968078;188;20050117 11:18;57/SP68274;
D;708;2968078;188;20050117 11:18;P;;;;;;
D;708;2968078;188;20050117 11:18;P;;;;;;
D;708;2968078;188;20050117 11:18;V;;;;;;
B;708;2968078;189;20050117 11:18;;58;250;PITT ST;SYDNEY;2000;;;20040707;20041217;264000;;3;COMMERCIAL;58;;;0;AB190025;
C;708;2968078;189;20050117 11:18;58/SP68274;
D;708;2968078;189;20050117 11:18;P;;;;;;
D;708;2968078;189;20050117 11:18;V;;;;;;
B;708;2968078;190;20050117 11:18;;97;250;PITT ST;SYDNEY;2000;;;20040801;20041217;240000;;3;COMMERCIAL;97;;;0;AB204252;
C;708;2968078;190;20050117 11:18;97/SP68274;
D;708;2968078;190;20050117 11:18;P;;;;;;
D;708;2968078;190;20050117 11:18;P;;;;;;
D;708;2968078;190;20050117 11:18;V;;;;;;
B;708;2968078;191;20050117 11:18;;;250;PITT ST;SYDNEY;2000;;;20030909;20041217;159000;;3;COMMERCIAL;98;;;0;AB182065;
C;708;2968078;191;20050117 11:18;98/SP68274;
D;708;2968078;191;20050117 11:18;P;;;;;;
D;708;2968078;191;20050117 11:18;P;;;;;;
D;708;2968078;191;20050117 11:18;V;;;;;;
B;708;2971412;192;20050117 11:18;THE FOUNDARY;;181;LAWSON ST;REDFERN;2016;;;20041105;20041210;790000;;3;COMMERCIAL;1;;;0;AB192287;
C;708;2971412;192;20050117 11:18;1/SP69741;
D;708;2971412;192;20050117 11:18;P;;;;;;
D;708;2971412;192;20050117 11:18;P;;;;;;
D;708;2971412;192;20050117 11:18;V;;;;;;
B;708;2971412;193;20050117 11:18;THE FOUNDARY;;181;LAWSON ST;REDFERN;2016;;;20041105;20041210;790000;;3;COMMERCIAL;2;;;0;AB192287;
C;708;2971412;193;20050117 11:18;2/SP69741;
D;708;2971412;193;20050117 11:18;P;;;;;;
D;708;2971412;193;20050117 11:18;P;;;;;;
D;708;2971412;193;20050117 11:18;V;;;;;;
B;708;2141479;194;20050117 11:18;;23;134;REDFERN ST;REDFERN;2016;;;20031009;20041222;340000;;R;RESIDENCE;23;;;0;AB183304;
C;708;2141479;194;20050117 11:18;23/SP69850;
D;708;2141479;194;20050117 11:18;P;;;;;;
D;708;2141479;194;20050117 11:18;V;;;;;;
B;708;2141479;195;20050117 11:18;;25;134;REDFERN ST;REDFERN;2016;;;20041217;20041222;340000;;R;RESIDENCE;25;;;0;AB183373;
C;708;2141479;195;20050117 11:18;25/SP69850;
D;708;2141479;195;20050117 11:18;P;;;;;;
D;708;2141479;195;20050117 11:18;V;;;;;;
B;708;2141479;196;20050117 11:18;;34;134;REDFERN ST;REDFERN;2016;;;20040625;20041217;340000;;R;RESIDENCE;33;;;0;AB178085;
C;708;2141479;196;20050117 11:18;33/SP69850;
D;708;2141479;196;20050117 11:18;P;;;;;;
D;708;2141479;196;20050117 11:18;V;;;;;;
D;708;2141479;196;20050117 11:18;V;;;;;;
B;708;2141479;197;20050117 11:18;;34;134;REDFERN ST;REDFERN;2016;;;20040625;20041217;340000;;R;RESIDENCE;33;;;0;AB178086;
C;708;2141479;197;20050117 11:18;33/SP69850;
D;708;2141479;197;20050117 11:18;P;;;;;;
D;708;2141479;197;20050117 11:18;V;;;;;;
D;708;2141479;197;20050117 11:18;V;;;;;;
B;708;2141479;198;20050117 11:18;;33;134;REDFERN ST;REDFERN;2016;;;20040625;20041217;340000;;R;RESIDENCE;34;;;0;AB178085;
C;708;2141479;198;20050117 11:18;34/SP69850;
D;708;2141479;198;20050117 11:18;P;;;;;;
D;708;2141479;198;20050117 11:18;V;;;;;;
D;708;2141479;198;20050117 11:18;V;;;;;;
B;708;2141479;199;20050117 11:18;;33;134;REDFERN ST;REDFERN;2016;;;20040625;20041217;340000;;R;RESIDENCE;34;;;0;AB178086;
C;708;2141479;199;20050117 11:18;34/SP69850;
D;708;2141479;199;20050117 11:18;P;;;;;;
D;708;2141479;199;20050117 11:18;V;;;;;;
D;708;2141479;199;20050117 11:18;V;;;;;;
B;708;2979239;200;20050117 11:18;;;461;GLEBE POINT RD;GLEBE;2037;;;20040707;20040907;22000;;V;VACANT LAND;117;;;0;AA938790;
C;708;2979239;200;20050117 11:18;117/SP69595;
D;708;2979239;200;20050117 11:18;P;;;;;;
D;708;2979239;200;20050117 11:18;V;;;;;;
B;708;2979239;201;20050117 11:18;;;461;GLEBE POINT RD;GLEBE;2037;;;20041109;20041213;2980000;;R;RESIDENCE;118;;;0;AB182100;
C;708;2979239;201;20050117 11:18;118/SP69595;
D;708;2979239;201;20050117 11:18;P;;;;;;
D;708;2979239;201;20050117 11:18;P;;;;;;
D;708;2979239;201;20050117 11:18;V;;;;;;
B;708;2979239;202;20050117 11:18;;;461;GLEBE POINT RD;GLEBE;2037;;;20041109;20041213;2980000;;R;RESIDENCE;31;;;0;AB182100;
C;708;2979239;202;20050117 11:18;31/SP69595;
D;708;2979239;202;20050117 11:18;P;;;;;;
D;708;2979239;202;20050117 11:18;P;;;;;;
D;708;2979239;202;20050117 11:18;V;;;;;;
B;708;2979239;203;20050117 11:18;;;461;GLEBE POINT RD;GLEBE;2037;;;20040707;20040907;22000;;V;VACANT LAND;47;;;0;AA938790;
C;708;2979239;203;20050117 11:18;47/SP69595;
D;708;2979239;203;20050117 11:18;P;;;;;;
D;708;2979239;203;20050117 11:18;V;;;;;;
B;708;2979239;204;20050117 11:18;;;461;GLEBE POINT RD;GLEBE;2037;;;20041109;20041213;2980000;;R;RESIDENCE;72;;;0;AB182100;
C;708;2979239;204;20050117 11:18;72/SP69595;
D;708;2979239;204;20050117 11:18;P;;;;;;
D;708;2979239;204;20050117 11:18;P;;;;;;
D;708;2979239;204;20050117 11:18;V;;;;;;
B;708;2979239;205;20050117 11:18;;;461;GLEBE POINT RD;GLEBE;2037;;;20041109;20041213;2980000;;R;RESIDENCE;91;;;0;AB182100;
C;708;2979239;205;20050117 11:18;91/SP69595;
D;708;2979239;205;20050117 11:18;P;;;;;;
D;708;2979239;205;20050117 11:18;P;;;;;;
D;708;2979239;205;20050117 11:18;V;;;;;;
B;708;2984843;206;20050117 11:18;;3;52;MCEVOY ST;WATERLOO;2017;;;20041119;20041217;380000;;R;RESIDENCE;3;;;0;AB180401;
C;708;2984843;206;20050117 11:18;3/SP70319;
D;708;2984843;206;20050117 11:18;P;;;;;;
D;708;2984843;206;20050117 11:18;P;;;;;;
D;708;2984843;206;20050117 11:18;V;;;;;;
D;708;2984843;206;20050117 11:18;V;;;;;;
B;708;2131064;207;20050117 11:18;;7;30;KINGS CROSS RD;DARLINGHURST;2010;;;20041129;20041223;435000;;R;RESIDENCE;7;;;0;AB192449;
C;708;2131064;207;20050117 11:18;7/SP69631;
D;708;2131064;207;20050117 11:18;P;;;;;;
D;708;2131064;207;20050117 11:18;V;;;;;;
B;708;2991900;208;20050117 11:18;;1503;355;KENT ST;SYDNEY;2000;;;20040812;20041223;520000;;R;RESIDENCE;87;;;0;AB196091;
C;708;2991900;208;20050117 11:18;87/SP70392;
D;708;2991900;208;20050117 11:18;P;;;;;;
D;708;2991900;208;20050117 11:18;V;;;;;;
B;708;2991900;209;20050117 11:18;;1701;355;KENT ST;SYDNEY;2000;;;20041210;20041217;650000;;R;RESIDENCE;93;;;0;AB185171;
C;708;2991900;209;20050117 11:18;93/SP70392;
D;708;2991900;209;20050117 11:18;P;;;;;;
D;708;2991900;209;20050117 11:18;V;;;;;;
D;708;2991900;209;20050117 11:18;V;;;;;;
B;708;3004093;210;20050117 11:18;;16310;177;MITCHELL RD;ALEXANDRIA;2015;;;20041126;20041222;410000;;R;RESIDENCE;28;;;0;AB193962;
C;708;3004093;210;20050117 11:18;28/SP70711;
D;708;3004093;210;20050117 11:18;P;;;;;;
D;708;3004093;210;20050117 11:18;P;;;;;;
D;708;3004093;210;20050117 11:18;V;;;;;;
D;708;3004093;210;20050117 11:18;V;;;;;;
B;708;3018760;211;20050117 11:18;;83;4;ALEXANDRA DR;CAMPERDOWN;2050;;;20041126;20041216;555000;;R;RESIDENCE;83;;;0;AB200536;
C;708;3018760;211;20050117 11:18;83/SP70294;
D;708;3018760;211;20050117 11:18;P;;;;;;
D;708;3018760;211;20050117 11:18;P;;;;;;
D;708;3018760;211;20050117 11:18;V;;;;;;
B;708;3022272;212;20050117 11:18;LINC EAST;504;2;MANDIBLE ST;ALEXANDRIA;2015;;;20040823;20041013;270000;;R;RESIDENCE;32;;;0;AB190111;
C;708;3022272;212;20050117 11:18;32/SP70823;
D;708;3022272;212;20050117 11:18;P;;;;;;
D;708;3022272;212;20050117 11:18;P;;;;;;
D;708;3022272;212;20050117 11:18;V;;;;;;
D;708;3022272;212;20050117 11:18;V;;;;;;
B;708;3023345;213;20050117 11:18;;31;8;GREENKNOWE AVE;ELIZABETH BAY;2011;;;20041118;20041229;1160000;;R;RESIDENCE;31;;;0;AB195847;
C;708;3023345;213;20050117 11:18;31/SP70726;
D;708;3023345;213;20050117 11:18;P;;;;;;
D;708;3023345;213;20050117 11:18;P;;;;;;
D;708;3023345;213;20050117 11:18;V;;;;;;
B;708;3024183;214;20050117 11:18;;913;47;COOPER ST;SURRY HILLS;2010;;;20041122;20041220;375000;;R;RESIDENCE;59;;;0;AB179112;
C;708;3024183;214;20050117 11:18;59/SP70974;
D;708;3024183;214;20050117 11:18;P;;;;;;
D;708;3024183;214;20050117 11:18;V;;;;;;
B;708;3031365;215;20050117 11:18;;39;62;BOTANY RD;ALEXANDRIA;2015;;;20041104;20041209;255000;;V;VACANT LAND;39;;;0;AB179497;
C;708;3031365;215;20050117 11:18;39/SP71198;
D;708;3031365;215;20050117 11:18;P;;;;;;
D;708;3031365;215;20050117 11:18;V;;;;;;
B;708;3027149;216;20050117 11:18;;3303;91;LIVERPOOL ST;SYDNEY;2000;;;20041111;20041216;470000;;R;RESIDENCE;314;;;0;AB194484;
C;708;3027149;216;20050117 11:18;314/SP71357;
D;708;3027149;216;20050117 11:18;P;;;;;;
D;708;3027149;216;20050117 11:18;V;;;;;;
B;708;3045870;217;20050117 11:18;;506;129;HARRINGTON ST;SYDNEY;2000;;;20041022;20041216;367000;;R;RESIDENCE;14;;;0;AB195725;
C;708;3045870;217;20050117 11:18;14/SP70672;
D;708;3045870;217;20050117 11:18;P;;;;;;
D;708;3045870;217;20050117 11:18;V;;;;;;
B;708;3045870;218;20050117 11:18;;507;129;HARRINGTON ST;SYDNEY;2000;;;20041019;20041213;367000;;V;VACANT LAND;15;;;0;AB194340;
C;708;3045870;218;20050117 11:18;15/SP70672;
D;708;3045870;218;20050117 11:18;P;;;;;;
D;708;3045870;218;20050117 11:18;V;;;;;;
B;708;3045870;219;20050117 11:18;;701;129;HARRINGTON ST;SYDNEY;2000;;;20041015;20041210;480000;;R;RESIDENCE;25;;;0;AB193082;
C;708;3045870;219;20050117 11:18;25/SP70672;
D;708;3045870;219;20050117 11:18;P;;;;;;
D;708;3045870;219;20050117 11:18;V;;;;;;
B;708;3047944;220;20050117 11:18;BLACKWATTLE TOWER;;58;MOUNTAIN ST;ULTIMO;2007;;;20041020;20041201;255000;;R;RESIDENCE;96;;;0;AB200795;
C;708;3047944;220;20050117 11:18;96/SP70825;
D;708;3047944;220;20050117 11:18;P;;;;;;
D;708;3047944;220;20050117 11:18;V;;;;;;
B;708;3049884;221;20050117 11:18;;1;36;YORK ST;SYDNEY;2000;;;20041020;20041210;850000;;3;COMERCIAL;1;;;0;AB186496;
C;708;3049884;221;20050117 11:18;1/SP71714;
D;708;3049884;221;20050117 11:18;P;;;;;;
D;708;3049884;221;20050117 11:18;V;;;;;;
D;708;3049884;221;20050117 11:18;V;;;;;;
B;708;3049884;222;20050117 11:18;;2;36;YORK ST;SYDNEY;2000;;;20041020;20041210;850000;;3;COMMERCIAL;2;;;0;AB186497;
C;708;3049884;222;20050117 11:18;2/SP71714;
D;708;3049884;222;20050117 11:18;P;;;;;;
D;708;3049884;222;20050117 11:18;V;;;;;;
D;708;3049884;222;20050117 11:18;V;;;;;;
B;708;3049884;223;20050117 11:18;;;36;YORK ST;SYDNEY;2000;;;20041020;20041210;850000;;3;COMMERCIAL;3;;;0;AB186498;
C;708;3049884;223;20050117 11:18;3/SP71714;
D;708;3049884;223;20050117 11:18;P;;;;;;
D;708;3049884;223;20050117 11:18;V;;;;;;
D;708;3049884;223;20050117 11:18;V;;;;;;
B;708;3049884;224;20050117 11:18;;4;36;YORK ST;SYDNEY;2000;;;20041026;20041210;850000;;3;COMMERCIAL;4;;;0;AB186499;
C;708;3049884;224;20050117 11:18;4/SP71714;
D;708;3049884;224;20050117 11:18;P;;;;;;
D;708;3049884;224;20050117 11:18;V;;;;;;
D;708;3049884;224;20050117 11:18;V;;;;;;
B;708;3049884;225;20050117 11:18;;6;36;YORK ST;SYDNEY;2000;;;20041020;20041210;1250000;;3;COMMERCIAL;6;;;0;AB186500;
C;708;3049884;225;20050117 11:18;6/SP71714;
D;708;3049884;225;20050117 11:18;P;;;;;;
D;708;3049884;225;20050117 11:18;V;;;;;;
D;708;3049884;225;20050117 11:18;V;;;;;;
B;708;3050764;226;20050117 11:18;;;30;GADIGAL AVE;ZETLAND;2017;;;20041123;20041222;475000;;R;RESIDENCE;45;;;0;AB201236;
C;708;3050764;226;20050117 11:18;45/SP71327;
D;708;3050764;226;20050117 11:18;P;;;;;;
D;708;3050764;226;20050117 11:18;V;;;;;;
B;708;2999461;227;20050117 11:18;;;37;MORLEY AVE;ROSEBERY;2018;;;20041119;20041215;205530;;R;RESIDENCE;233;;;0;AB203279;
C;708;2999461;227;20050117 11:18;233/SP71997;
D;708;2999461;227;20050117 11:18;P;;;;;;
D;708;2999461;227;20050117 11:18;V;;;;;;
B;708;3061868;228;20050117 11:18;;;115;LAWRENCE ST;ALEXANDRIA;2015;156;M;20041028;20041028;965000;A;R;RESIDENCE;;BR;;0;AB186049;
C;708;3061868;228;20050117 11:18;201/1063809;
D;708;3061868;228;20050117 11:18;P;;;;;;
D;708;3061868;228;20050117 11:18;P;;;;;;
D;708;3061868;228;20050117 11:18;V;;;;;;
B;708;3047191;229;20050117 11:18;JONES BAY WHARF;124;26;PIRRAMA RD;PYRMONT;2009;;;20041112;20041222;610000;;3;SHOP;44;;;0;AB188519;
C;708;3047191;229;20050117 11:18;44/SP70641;
D;708;3047191;229;20050117 11:18;P;;;;;;
D;708;3047191;229;20050117 11:18;V;;;;;;
B;708;3074839;230;20050117 11:18;IKON;702;81;MACLEAY ST;POTTS POINT;2011;;;20041115;20041221;895000;;R;RESIDENCE;87;;;0;AB200409;
C;708;3074839;230;20050117 11:18;87/SP72138;
D;708;3074839;230;20050117 11:18;P;;;;;;
D;708;3074839;230;20050117 11:18;V;;;;;;
B;708;3076042;231;20050117 11:18;CAMPERDOWN CENTRAL;;144;MALLETT ST;ANNANDALE;2038;;;20041118;20041215;249000;;R;RESIDENCE;1;;;0;AB205665;
C;708;3076042;231;20050117 11:18;1/SP72356;
D;708;3076042;231;20050117 11:18;P;;;;;;
D;708;3076042;231;20050117 11:18;V;;;;;;
B;708;3076042;232;20050117 11:18;CAMPERDOWN CENTRAL;;144;MALLETT ST;ANNANDALE;2038;;;20040325;20040702;242500;;R;RESIDENCE;3;;;0;AB192400;
C;708;3076042;232;20050117 11:18;3/SP72356;
D;708;3076042;232;20050117 11:18;P;;;;;;
D;708;3076042;232;20050117 11:18;V;;;;;;
B;708;3076042;233;20050117 11:18;CAMPERDOWN CENTRAL;;144;MALLETT ST;ANNANDALE;2038;;;20041119;20041221;269000;;R;RESIDENCE;22;;;0;AB180968;
C;708;3076042;233;20050117 11:18;22/SP72356;
D;708;3076042;233;20050117 11:18;P;;;;;;
D;708;3076042;233;20050117 11:18;P;;;;;;
D;708;3076042;233;20050117 11:18;V;;;;;;
B;708;3076042;234;20050117 11:18;CAMPERDOWN CENTRAL;;144;MALLETT ST;ANNANDALE;2038;;;20040325;20040702;242500;;R;RESIDENCE;68;;;0;AB192400;
C;708;3076042;234;20050117 11:18;68/SP72356;
D;708;3076042;234;20050117 11:18;P;;;;;;
D;708;3076042;234;20050117 11:18;V;;;;;;
B;708;3076591;235;20050117 11:18;;;304;GEORGE ST;SYDNEY;2000;;;20041102;20041214;360000;;R;RESIDENCE;19;;;0;AB182941;
C;708;3076591;235;20050117 11:18;19/SP71068;
D;708;3076591;235;20050117 11:18;P;;;;;;
D;708;3076591;235;20050117 11:18;V;;;;;;
B;708;3080579;236;20050117 11:18;;4402;93;LIVERPOOL ST;SYDNEY;2000;;;20041025;20041217;620000;;R;RESIDENCE;80;;;0;AB190544;
C;708;3080579;236;20050117 11:18;80/SP72381;
D;708;3080579;236;20050117 11:18;P;;;;;;
D;708;3080579;236;20050117 11:18;V;;;;;;
