A;101;20040202 11:46;PTHIRLWELL;
D;101;2903034;140;20040202 11:46;V;;;;;;
B;101;2911437;141;20040202 11:46;;;25;MAXWELL CRES;SANCTUARY POINT;2540;688.5;M;20031016;20040109;386600;A;R;RESIDENCE;;PL;;0;AA317222;
C;101;2911437;141;20040202 11:46;734//1041043;
D;101;2911437;141;20040202 11:46;P;;;;;;
D;101;2911437;141;20040202 11:46;P;;;;;;
D;101;2911437;141;20040202 11:46;V;;;;;;
D;101;2911437;141;20040202 11:46;V;;;;;;
B;101;2918559;142;20040202 11:46;;;2;MAHOGANY PL;NORTH NOWRA;2541;440;M;20031113;20031218;310000;A;R;RESIDENCE;;FA;;0;AA325966;
C;101;2918559;142;20040202 11:46;15//1042574;
D;101;2918559;142;20040202 11:46;P;;;;;;
D;101;2918559;142;20040202 11:46;V;;;;;;
D;101;2918559;142;20040202 11:46;V;;;;;;
B;101;2927125;143;20040202 11:46;;;116;MOSS ST;NOWRA;2541;752.5;M;20031111;20031111;231000;A;R;RESIDENCE;;GP;;0;AA327748;
C;101;2927125;143;20040202 11:46;2//521592;
D;101;2927125;143;20040202 11:46;P;;;;;;
D;101;2927125;143;20040202 11:46;P;;;;;;
D;101;2927125;143;20040202 11:46;V;;;;;;
D;101;2927125;143;20040202 11:46;V;;;;;;
D;101;2927125;143;20040202 11:46;V;;;;;;
D;101;2927125;143;20040202 11:46;V;;;;;;
D;101;2927125;143;20040202 11:46;V;;;;;;
B;101;2931992;144;20040202 11:46;;;;BALL CL;ST GEORGES BASIN;2540;685.9;M;20031205;20031219;350000;A;R;RESIDENCE;;PL;;0;AA342527;
C;101;2931992;144;20040202 11:46;722//1044373;
D;101;2931992;144;20040202 11:46;P;;;;;;
D;101;2931992;144;20040202 11:46;V;;;;;;
B;101;2845371;145;20040202 11:46;;7;1;COLLER RD;ULLADULLA;2539;77;M;20021126;20021126;54000;;R;RESIDENCE;7;;;0;AA331373;
C;101;2845371;145;20040202 11:46;7//SP 68223;
D;101;2845371;145;20040202 11:46;P;;;;;;
D;101;2845371;145;20040202 11:46;V;;;;;;
D;101;2845371;145;20040202 11:46;V;;;;;;
D;101;2845371;145;20040202 11:46;V;;;;;;
D;101;2845371;145;20040202 11:46;V;;;;;;
B;101;2936584;146;20040202 11:46;;;7;EUCALYPTUS AVE;WORRIGEE;2540;658.9;M;20031114;20031211;316500;A;R;RESIDENCE;;GJ;;0;AA343719;
C;101;2936584;146;20040202 11:46;430//1042388;
D;101;2936584;146;20040202 11:46;P;;;;;;
D;101;2936584;146;20040202 11:46;P;;;;;;
D;101;2936584;146;20040202 11:46;V;;;;;;
B;101;2942988;147;20040202 11:46;;;52;BROWNS RD;SOUTH NOWRA;2541;3.021;H;20030625;20031224;200000;A;V;VACANT LAND;;DZ;;0;AA328732;
C;101;2942988;147;20040202 11:46;14//16364 19//18110;
D;101;2942988;147;20040202 11:46;P;;;;;;
D;101;2942988;147;20040202 11:46;P;;;;;;
D;101;2942988;147;20040202 11:46;V;;;;;;
D;101;2942988;147;20040202 11:46;V;;;;;;
B;101;2951094;148;20040202 11:46;;;4;SILKY OAK AVE;ULLADULLA;2539;684;M;20031126;20031219;445000;A;R;RESIDENCE;;YN;;0;AA326909;
C;101;2951094;148;20040202 11:46;616//1046454;
D;101;2951094;148;20040202 11:46;P;;;;;;
D;101;2951094;148;20040202 11:46;P;;;;;;
D;101;2951094;148;20040202 11:46;V;;;;;;
B;101;2967127;149;20040202 11:46;;;13;CAFFERY CCT;CALLALA BEACH;2540;705.6;M;20030903;20031222;230000;A;V;VACANT LAND;;KG;;0;AA340173;
C;101;2967127;149;20040202 11:46;21//270327;
D;101;2967127;149;20040202 11:46;P;;;;;;
D;101;2967127;149;20040202 11:46;P;;;;;;
D;101;2967127;149;20040202 11:46;V;;;;;;
B;101;2970403;150;20040202 11:46;;;;ANSON ST;ST GEORGES BASIN;2540;708.8;M;20031021;20031212;175000;A;V;VACANT LAND;;PL;;0;AA325698;
C;101;2970403;150;20040202 11:46;101//1049679;
D;101;2970403;150;20040202 11:46;P;;;;;;
D;101;2970403;150;20040202 11:46;V;;;;;;
B;101;2973348;151;20040202 11:46;;;35;VICTORIA ST;BERRY;2535;625.9;M;20031113;20031216;318000;A;V;VACANT LAND;;DA;;0;AA341142;
C;101;2973348;151;20040202 11:46;2//1050231;
D;101;2973348;151;20040202 11:46;P;;;;;;
D;101;2973348;151;20040202 11:46;P;;;;;;
D;101;2973348;151;20040202 11:46;V;;;;;;
D;101;2973348;151;20040202 11:46;V;;;;;;
D;101;2973348;151;20040202 11:46;V;;;;;;
D;101;2973348;151;20040202 11:46;V;;;;;;
B;101;2987328;152;20040202 11:46;;;53;PRENTICE AVE;OLD EROWAL BAY;2540;695.6;M;20031120;20031219;145000;Z;V;VACANT LAND;;PT;;0;AA333618;
C;101;2987328;152;20040202 11:46;20/U/12958;
D;101;2987328;152;20040202 11:46;P;;;;;;
D;101;2987328;152;20040202 11:46;P;;;;;;
D;101;2987328;152;20040202 11:46;V;;;;;;
D;101;2987328;152;20040202 11:46;V;;;;;;
B;101;2996591;153;20040202 11:46;;3;149;MOSS VALE RD;KANGAROO VALLEY;2577;516.7;M;20031218;20040122;480000;Z;R;RESIDENCE;;EA;;0;AA356777;
C;101;2996591;153;20040202 11:46;3//285789;
D;101;2996591;153;20040202 11:46;P;;;;;;
D;101;2996591;153;20040202 11:46;V;;;;;;
B;101;3000022;154;20040202 11:46;;;;SOPHIA RD;WORRIGEE;2540;704.2;M;20031213;20031215;75021;A;V;VACANT LAND;;GJ;;0;AA320634;
C;101;3000022;154;20040202 11:46;908//1049514;
D;101;3000022;154;20040202 11:46;P;;;;;;
D;101;3000022;154;20040202 11:46;P;;;;;;
D;101;3000022;154;20040202 11:46;V;;;;;;
D;101;3000022;154;20040202 11:46;V;;;;;;
D;101;3000022;154;20040202 11:46;V;;;;;;
D;101;3000022;154;20040202 11:46;V;;;;;;
B;101;3003805;155;20040202 11:46;;;10;THE LAKE CCT;CULBURRA BEACH;2540;510.1;M;20031202;20031202;85000;A;V;VACANT LAND;;JM;;0;AA334600;
C;101;3003805;155;20040202 11:46;12//1054295;
D;101;3003805;155;20040202 11:46;P;;;;;;
D;101;3003805;155;20040202 11:46;V;;;;;;
B;101;3012133;156;20040202 11:46;;49;50;JACOBS DR;SUSSEX INLET;2540;359.3;M;20031128;20031222;415000;A;R;RESIDENCE;;SB;;0;AA324006;
C;101;3012133;156;20040202 11:46;49//270112;
D;101;3012133;156;20040202 11:46;P;;;;;;
D;101;3012133;156;20040202 11:46;V;;;;;;
B;101;3015284;157;20040202 11:46;;;;CARVER CT;ST GEORGES BASIN;2540;739.9;M;20030112;20030909;68000;A;V;VACANT LAND;;PL;;0;AA341009;
C;101;3015284;157;20040202 11:46;165//1056358;
D;101;3015284;157;20040202 11:46;P;;;;;;
D;101;3015284;157;20040202 11:46;P;;;;;;
D;101;3015284;157;20040202 11:46;V;;;;;;
B;101;3015284;158;20040202 11:46;;;;CARVER CT;ST GEORGES BASIN;2540;739.9;M;20030411;20030909;130000;A;V;VACANT LAND;;PL;;0;AA341010;
C;101;3015284;158;20040202 11:46;165//1056358;
D;101;3015284;158;20040202 11:46;P;;;;;;
D;101;3015284;158;20040202 11:46;P;;;;;;
D;101;3015284;158;20040202 11:46;V;;;;;;
D;101;3015284;158;20040202 11:46;V;;;;;;
B;101;3023503;159;20040202 11:46;;;;SANDLEWOOD COVE;CALLALA BEACH;2540;314.8;M;20031204;20031219;380000;A;R;RESIDENCE;;KG;;0;AA327135;
C;101;3023503;159;20040202 11:46;91//270327;
D;101;3023503;159;20040202 11:46;P;;;;;;
D;101;3023503;159;20040202 11:46;P;;;;;;
D;101;3023503;159;20040202 11:46;V;;;;;;
B;101;3024510;160;20040202 11:46;;;;BALIRA PL;WORRIGEE;2540;698.4;M;20031213;20031215;75000;A;V;VACANT LAND;;GJ;;0;AA320658;
C;101;3024510;160;20040202 11:46;1015//1051135;
D;101;3024510;160;20040202 11:46;P;;;;;;
D;101;3024510;160;20040202 11:46;V;;;;;;
D;101;3024510;160;20040202 11:46;V;;;;;;
D;101;3024510;160;20040202 11:46;V;;;;;;
D;101;3024510;160;20040202 11:46;V;;;;;;
D;101;3024510;160;20040202 11:46;V;;;;;;
B;101;3032887;161;20040202 11:46;;;13;PARK RD;ST GEORGES BASIN;2540;1808;M;20031010;20031114;204700;A;V;VACANT LAND;;PN;;0;AA322524;
C;101;3032887;161;20040202 11:46;9/K/9699;
D;101;3032887;161;20040202 11:46;P;;;;;;
D;101;3032887;161;20040202 11:46;P;;;;;;
D;101;3032887;161;20040202 11:46;V;;;;;;
D;101;3032887;161;20040202 11:46;V;;;;;;
B;101;3034476;162;20040202 11:46;;;28;EMERALD DR;MEROO MEADOW;2540;1073;M;20031205;20040115;135000;A;V;VACANT LAND;;EN;;0;AA356336;
C;101;3034476;162;20040202 11:46;16//1047274;
D;101;3034476;162;20040202 11:46;P;;;;;;
D;101;3034476;162;20040202 11:46;P;;;;;;
D;101;3034476;162;20040202 11:46;V;;;;;;
B;101;3034479;163;20040202 11:46;;;34;EMERALD DR;MEROO MEADOW;2540;652.9;M;20031212;20040112;135000;A;V;VACANT LAND;;EN;;0;AA339839;
C;101;3034479;163;20040202 11:46;19//1047274;
D;101;3034479;163;20040202 11:46;P;;;;;;
D;101;3034479;163;20040202 11:46;V;;;;;;
B;101;3034488;164;20040202 11:46;;;50;EMERALD DR;MEROO MEADOW;2540;1199;M;20031124;20031219;210000;A;V;VACANT LAND;;EN;;0;AA344220;
C;101;3034488;164;20040202 11:46;27//1047274;
D;101;3034488;164;20040202 11:46;P;;;;;;
D;101;3034488;164;20040202 11:46;P;;;;;;
D;101;3034488;164;20040202 11:46;V;;;;;;
B;101;3036176;165;20040202 11:46;;;;CEDARVALE LANE;JASPERS BRUSH;2535;19.57;H;20030827;20040109;2050000;R;R;RESIDENCE;;QN;;0;AA335810;
C;101;3036176;165;20040202 11:46;9//1051611;
D;101;3036176;165;20040202 11:46;P;;;;;;
D;101;3036176;165;20040202 11:46;V;;;;;;
B;101;3038630;166;20040202 11:46;;;53;SHERATON CCT;BOMADERRY;2541;662.5;M;20031103;20031103;350000;A;R;RESIDENCE;;EN;;0;AA330985;
C;101;3038630;166;20040202 11:46;1//1060866;
D;101;3038630;166;20040202 11:46;P;;;;;;
D;101;3038630;166;20040202 11:46;V;;;;;;
D;101;3038630;166;20040202 11:46;V;;;;;;
B;101;3047378;167;20040202 11:46;;;;OLDHAM CL;TOMERONG;2540;2;H;20030703;20031223;225000;;V;VACANT LAND;;;;0;AA343023;
C;101;3047378;167;20040202 11:46;2//1061565;
D;101;3047378;167;20040202 11:46;P;;;;;;
D;101;3047378;167;20040202 11:46;V;;;;;;
D;101;3047378;167;20040202 11:46;V;;;;;;
B;101;1088823;168;20040202 11:46;;;207;PRINCES HWY;SOUTH NOWRA;2541;;;20021128;20031218;305800;;3;FACTORY UNIT;6;;;0;AA318446;
C;101;1088823;168;20040202 11:46;6//SP 71467;
D;101;1088823;168;20040202 11:46;P;;;;;;
D;101;1088823;168;20040202 11:46;P;;;;;;
D;101;1088823;168;20040202 11:46;V;;;;;;
D;101;1088823;168;20040202 11:46;V;;;;;;
D;101;1088823;168;20040202 11:46;V;;;;;;
D;101;1088823;168;20040202 11:46;V;;;;;;
B;101;3048801;169;20040202 11:46;;;;KARDELLA AVE;WORRIGEE;2540;768;M;20030516;20031219;101050;A;V;VACANT LAND;;GJ;;0;AA318420;
C;101;3048801;169;20040202 11:46;201//1060103;
D;101;3048801;169;20040202 11:46;P;;;;;;
D;101;3048801;169;20040202 11:46;P;;;;;;
D;101;3048801;169;20040202 11:46;V;;;;;;
B;101;3048802;170;20040202 11:46;;;;KARDELLA AVE;WORRIGEE;2540;986.4;M;20030422;20031210;95750;A;V;VACANT LAND;;GJ;;0;AA303288;
C;101;3048802;170;20040202 11:46;202//1060103;
D;101;3048802;170;20040202 11:46;P;;;;;;
D;101;3048802;170;20040202 11:46;V;;;;;;
B;101;3048804;171;20040202 11:46;;;;KARDELLA AVE CARRINGTON PARK ESTATE;WORRIGEE;2540;597.5;M;20030516;20040112;86950;A;V;VACANT LAND;;GJ;;0;AA343237;
C;101;3048804;171;20040202 11:46;204//1060103;
D;101;3048804;171;20040202 11:46;P;;;;;;
D;101;3048804;171;20040202 11:46;V;;;;;;
B;101;3048806;172;20040202 11:46;;;;KARDELLA AVE CARRINGTON PARK ESTATE;WORRIGEE;2540;787.5;M;20030415;20031223;84250;A;V;VACANT LAND;;GJ;;0;AA312281;
C;101;3048806;172;20040202 11:46;206//1060103;
D;101;3048806;172;20040202 11:46;P;;;;;;
D;101;3048806;172;20040202 11:46;P;;;;;;
D;101;3048806;172;20040202 11:46;V;;;;;;
B;101;3048812;173;20040202 11:46;;;;KARDELLA AVE;WORRIGEE;2540;582.1;M;20030424;20031210;86500;A;V;VACANT LAND;;GJ;;0;AA326883;
C;101;3048812;173;20040202 11:46;212//1060103;
D;101;3048812;173;20040202 11:46;P;;;;;;
D;101;3048812;173;20040202 11:46;P;;;;;;
D;101;3048812;173;20040202 11:46;V;;;;;;
B;101;3048815;174;20040202 11:46;;;;KARDELLA AVE CARRINGTON PARK ESTATE;WORRIGEE;2540;575.8;M;20030429;20031222;86300;A;V;VACANT LAND;;GJ;;0;AA340569;
C;101;3048815;174;20040202 11:46;215//1060103;
D;101;3048815;174;20040202 11:46;P;;;;;;
D;101;3048815;174;20040202 11:46;V;;;;;;
B;101;3048816;175;20040202 11:46;;;;KARDELLA AVE CARRINGTON PARK ESTATE;WORRIGEE;2540;570.5;M;20030429;20031222;86150;A;V;VACANT LAND;;GJ;;0;AA340584;
C;101;3048816;175;20040202 11:46;216//1060103;
D;101;3048816;175;20040202 11:46;P;;;;;;
D;101;3048816;175;20040202 11:46;V;;;;;;
B;101;3048823;176;20040202 11:46;;;;KARDELLA AVE;WORRIGEE;2540;832;M;20030402;20031211;89650;A;V;VACANT LAND;;GJ;;0;AA315739;
C;101;3048823;176;20040202 11:46;223//1060103;
D;101;3048823;176;20040202 11:46;P;;;;;;
D;101;3048823;176;20040202 11:46;V;;;;;;
B;101;3048828;177;20040202 11:46;;;;KARDELLA AVE CARRINGTON PARK ESTATE;WORRIGEE;2540;924.6;M;20030313;20031216;85600;A;V;VACANT LAND;;GJ;;0;AA327272;
C;101;3048828;177;20040202 11:46;228//1060103;
D;101;3048828;177;20040202 11:46;P;;;;;;
D;101;3048828;177;20040202 11:46;P;;;;;;
D;101;3048828;177;20040202 11:46;V;;;;;;
B;101;3048829;178;20040202 11:46;;;;MILDURA ST;WORRIGEE;2540;717.6;M;20030516;20031219;80700;A;V;VACANT LAND;;GJ;;0;AA357086;
C;101;3048829;178;20040202 11:46;229//1060103;
D;101;3048829;178;20040202 11:46;P;;;;;;
D;101;3048829;178;20040202 11:46;P;;;;;;
D;101;3048829;178;20040202 11:46;V;;;;;;
B;101;3048831;179;20040202 11:46;;;;MILDURA ST;WORRIGEE;2540;731.5;M;20030424;20031210;90100;A;V;VACANT LAND;;GJ;;0;AA326912;
C;101;3048831;179;20040202 11:46;231//1060103;
D;101;3048831;179;20040202 11:46;P;;;;;;
D;101;3048831;179;20040202 11:46;P;;;;;;
D;101;3048831;179;20040202 11:46;V;;;;;;
B;101;3048834;180;20040202 11:46;;;;KARDELLA AVE;WORRIGEE;2540;704.1;M;20030320;20031219;83000;A;V;VACANT LAND;;GJ;;0;AA314165;
C;101;3048834;180;20040202 11:46;234//1060103;
D;101;3048834;180;20040202 11:46;P;;;;;;
D;101;3048834;180;20040202 11:46;P;;;;;;
D;101;3048834;180;20040202 11:46;V;;;;;;
B;101;3048838;181;20040202 11:46;;;;KAROOL CL;WORRIGEE;2540;955.3;M;20030515;20031223;86250;A;V;VACANT LAND;;GJ;;0;AA343164;
C;101;3048838;181;20040202 11:46;238//1060103;
D;101;3048838;181;20040202 11:46;P;;;;;;
D;101;3048838;181;20040202 11:46;P;;;;;;
D;101;3048838;181;20040202 11:46;V;;;;;;
B;101;3048839;182;20040202 11:46;;;;KAROOL CL;WORRIGEE;2540;783.5;M;20030516;20031219;85800;A;V;VACANT LAND;;GJ;;0;AA303048;
C;101;3048839;182;20040202 11:46;239//1060103;
D;101;3048839;182;20040202 11:46;P;;;;;;
D;101;3048839;182;20040202 11:46;V;;;;;;
B;101;3048851;183;20040202 11:46;;;;MARANA CL;WORRIGEE;2540;800.8;M;20030424;20031219;82300;A;V;VACANT LAND;;GJ;;0;AA347356;
C;101;3048851;183;20040202 11:46;251//1060103;
D;101;3048851;183;20040202 11:46;P;;;;;;
D;101;3048851;183;20040202 11:46;P;;;;;;
D;101;3048851;183;20040202 11:46;V;;;;;;
B;101;3048852;184;20040202 11:46;;;;KARDELLA AVE;WORRIGEE;2540;676.1;M;20030415;20031222;88550;A;V;VACANT LAND;;GJ;;0;AA314162;
C;101;3048852;184;20040202 11:46;252//1060103;
D;101;3048852;184;20040202 11:46;P;;;;;;
D;101;3048852;184;20040202 11:46;V;;;;;;
B;101;3048853;185;20040202 11:46;;;;KARDELLA AVE;WORRIGEE;2540;684;M;20030424;20031219;79700;A;V;VACANT LAND;;GJ;;0;AA347357;
C;101;3048853;185;20040202 11:46;253//1060103;
D;101;3048853;185;20040202 11:46;P;;;;;;
D;101;3048853;185;20040202 11:46;P;;;;;;
D;101;3048853;185;20040202 11:46;V;;;;;;
B;101;3048858;186;20040202 11:46;;;;CARRINGTON PARK DR;WORRIGEE;2540;799.4;M;20030307;20031212;89400;A;V;VACANT LAND;;GJ;;0;AA319021;
C;101;3048858;186;20040202 11:46;258//1060103;
D;101;3048858;186;20040202 11:46;P;;;;;;
D;101;3048858;186;20040202 11:46;V;;;;;;
B;101;3048860;187;20040202 11:46;;;;CARRINGTON PARK DR;WORRIGEE;2540;705.9;M;20030422;20031219;86300;A;V;VACANT LAND;;GJ;;0;AA320768;
C;101;3048860;187;20040202 11:46;260//1060103;
D;101;3048860;187;20040202 11:46;P;;;;;;
D;101;3048860;187;20040202 11:46;V;;;;;;
B;101;3048861;188;20040202 11:46;;;;CARRINGTON PARK DR;WORRIGEE;2540;682.9;M;20030422;20031219;85700;A;V;VACANT LAND;;GJ;;0;AA320769;
C;101;3048861;188;20040202 11:46;261//1060103;
D;101;3048861;188;20040202 11:46;P;;;;;;
D;101;3048861;188;20040202 11:46;V;;;;;;
B;101;3048864;189;20040202 11:46;;;;CARRINGTON PARK DR;WORRIGEE;2540;698;M;20030516;20031219;80000;A;V;VACANT LAND;;GJ;;0;AA338642;
C;101;3048864;189;20040202 11:46;264//1060103;
D;101;3048864;189;20040202 11:46;P;;;;;;
D;101;3048864;189;20040202 11:46;P;;;;;;
D;101;3048864;189;20040202 11:46;V;;;;;;
B;101;3048871;190;20040202 11:46;;;;CARRINGTON PARK DR CARRINGTON PARK EST;WORRIGEE;2540;750.7;M;20030505;20031223;90650;A;R;RESIDENCE;;GJ;;0;AA347267;
C;101;3048871;190;20040202 11:46;271//1060103;
D;101;3048871;190;20040202 11:46;P;;;;;;
D;101;3048871;190;20040202 11:46;V;;;;;;
B;101;3049701;191;20040202 11:46;;3;86;CURRAMBENE ST;HUSKISSON;2540;207.3;M;20030415;20031219;309000;A;R;RESIDENCE;;LF;;0;AA312201;
C;101;3049701;191;20040202 11:46;3//285820;
D;101;3049701;191;20040202 11:46;P;;;;;;
D;101;3049701;191;20040202 11:46;V;;;;;;
B;101;3051182;192;20040202 11:46;;;;ISA RD;WORRIGEE;2540;700;M;20031106;20031219;135000;A;V;VACANT LAND;;GJ;;0;AA327385;
C;101;3051182;192;20040202 11:46;805//1060601;
D;101;3051182;192;20040202 11:46;P;;;;;;
D;101;3051182;192;20040202 11:46;P;;;;;;
D;101;3051182;192;20040202 11:46;V;;;;;;
B;101;3051193;193;20040202 11:46;;;;JEWEL ST;WORRIGEE;2540;684.5;M;20031029;20031222;144500;A;V;VACANT LAND;;GJ;;0;AA318315;
C;101;3051193;193;20040202 11:46;816//1060601;
D;101;3051193;193;20040202 11:46;P;;;;;;
D;101;3051193;193;20040202 11:46;P;;;;;;
D;101;3051193;193;20040202 11:46;V;;;;;;
B;101;3051194;194;20040202 11:46;;;;JEWEL ST;WORRIGEE;2540;684.5;M;20031014;20031223;130000;A;V;VACANT LAND;;GJ;;0;AA311004;
C;101;3051194;194;20040202 11:46;817//1060601;
D;101;3051194;194;20040202 11:46;P;;;;;;
D;101;3051194;194;20040202 11:46;P;;;;;;
D;101;3051194;194;20040202 11:46;V;;;;;;
B;101;3051195;195;20040202 11:46;;;;JEWEL ST;WORRIGEE;2540;684.5;M;20031014;20031223;130000;A;V;VACANT LAND;;GJ;;0;AA311005;
C;101;3051195;195;20040202 11:46;818//1060601;
D;101;3051195;195;20040202 11:46;P;;;;;;
D;101;3051195;195;20040202 11:46;P;;;;;;
D;101;3051195;195;20040202 11:46;V;;;;;;
B;101;3051196;196;20040202 11:46;;;;JEWEL ST;WORRIGEE;2540;684.5;M;20031014;20031223;130000;A;V;VACANT LAND;;GJ;;0;AA320017;
C;101;3051196;196;20040202 11:46;819//1060601;
D;101;3051196;196;20040202 11:46;P;;;;;;
D;101;3051196;196;20040202 11:46;V;;;;;;
B;101;3051197;197;20040202 11:46;;;;JEWEL ST;WORRIGEE;2540;684.5;M;20031014;20031223;130000;A;V;VACANT LAND;;GJ;;0;AA320001;
C;101;3051197;197;20040202 11:46;820//1060601;
D;101;3051197;197;20040202 11:46;P;;;;;;
D;101;3051197;197;20040202 11:46;V;;;;;;
B;101;3051198;198;20040202 11:46;;;;JEWEL ST;WORRIGEE;2540;710.7;M;20031021;20031223;135000;A;R;RESIDENCE;;GJ;;0;AA346440;
C;101;3051198;198;20040202 11:46;821//1060601;
D;101;3051198;198;20040202 11:46;P;;;;;;
D;101;3051198;198;20040202 11:46;P;;;;;;
D;101;3051198;198;20040202 11:46;V;;;;;;
B;101;3051206;199;20040202 11:46;;;;JEWEL ST;WORRIGEE;2540;714;M;20030925;20031231;130000;A;V;VACANT LAND;;GJ;;0;AA322056;
C;101;3051206;199;20040202 11:46;829//1060601;
D;101;3051206;199;20040202 11:46;P;;;;;;
D;101;3051206;199;20040202 11:46;P;;;;;;
D;101;3051206;199;20040202 11:46;P;;;;;;
D;101;3051206;199;20040202 11:46;P;;;;;;
D;101;3051206;199;20040202 11:46;P;;;;;;
D;101;3051206;199;20040202 11:46;V;;;;;;
B;101;3051207;200;20040202 11:46;;;;ISA RD;WORRIGEE;2540;714;M;20031224;20040127;135000;A;V;VACANT LAND;;GJ;;0;AA358740;
C;101;3051207;200;20040202 11:46;830//1060601;
D;101;3051207;200;20040202 11:46;P;;;;;;
D;101;3051207;200;20040202 11:46;P;;;;;;
D;101;3051207;200;20040202 11:46;V;;;;;;
B;101;3051635;201;20040202 11:46;;;;JARRAH PL;ULLADULLA;2539;773.3;M;20030625;20031223;169000;;V;VACANT LAND;;;;0;AA321791;
C;101;3051635;201;20040202 11:46;301//1061066;
D;101;3051635;201;20040202 11:46;P;;;;;;
D;101;3051635;201;20040202 11:46;P;;;;;;
D;101;3051635;201;20040202 11:46;V;;;;;;
B;101;3051638;202;20040202 11:46;;;;JARRAH PL;ULLADULLA;2539;904.2;M;20030310;20040112;160000;;V;VACANT LAND;;;;0;AA338852;
C;101;3051638;202;20040202 11:46;304//1061066;
D;101;3051638;202;20040202 11:46;P;;;;;;
D;101;3051638;202;20040202 11:46;P;;;;;;
D;101;3051638;202;20040202 11:46;V;;;;;;
B;101;3051649;203;20040202 11:46;;;;CASHMAN RD;ULLADULLA;2539;666.6;M;20030702;20031224;140000;;V;VACANT LAND;;;;0;AA321782;
C;101;3051649;203;20040202 11:46;315//1061066;
D;101;3051649;203;20040202 11:46;P;;;;;;
D;101;3051649;203;20040202 11:46;P;;;;;;
D;101;3051649;203;20040202 11:46;V;;;;;;
B;101;3058144;204;20040202 11:46;;;;BERRARA RD;BERRARA;2540;218.8;M;20031202;20031215;250000;;R;RESIDENCE;;;;0;AA286723;
C;101;3058144;204;20040202 11:46;44//285171;
D;101;3058144;204;20040202 11:46;P;;;;;;
D;101;3058144;204;20040202 11:46;P;;;;;;
D;101;3058144;204;20040202 11:46;V;;;;;;
B;101;3058154;205;20040202 11:46;;41;33;BERRARA CRES;BERRARA;2540;209.2;M;20031106;20031219;235000;;R;RESIDENCE;;;;0;AA333276;
C;101;3058154;205;20040202 11:46;41//285171;
D;101;3058154;205;20040202 11:46;P;;;;;;
Z;1090;205;205;678;
