A;091;20040202 11:44;PTHIRLWELL;
D;091;2980940;150;20040202 11:45;V;;;;;;
B;091;3000843;151;20040202 11:45;;2;1007;PITTWATER RD;COLLAROY;2097;;;20031203;20040116;585000;;R;RESIDENCE;2;;;0;AA339344;
C;091;3000843;151;20040202 11:45;2//SP 70732;
D;091;3000843;151;20040202 11:45;P;;;;;;
D;091;3000843;151;20040202 11:45;V;;;;;;
D;091;3000843;151;20040202 11:45;V;;;;;;
B;091;3026735;152;20040202 11:45;;207;18;DALE ST;BROOKVALE;2100;;;20031105;20031217;220000;;3;COMEMRCIAL;29;;;0;AA356656;
C;091;3026735;152;20040202 11:45;29//SP 70852;
D;091;3026735;152;20040202 11:45;P;;;;;;
D;091;3026735;152;20040202 11:45;V;;;;;;
B;091;3027271;153;20040202 11:45;;2;162;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20031124;20031223;1400000;;R;RESIDENCE;2;;;0;AA327215;
C;091;3027271;153;20040202 11:45;2//SP 71195;
D;091;3027271;153;20040202 11:45;P;;;;;;
D;091;3027271;153;20040202 11:45;P;;;;;;
D;091;3027271;153;20040202 11:45;V;;;;;;
B;091;3031644;154;20040202 11:45;;22;1;THE CRESCENT;DEE WHY;2099;;;20030320;20031121;600000;;R;RESIDENCE;22;;;0;AA345588;
C;091;3031644;154;20040202 11:45;22//SP 71176;
D;091;3031644;154;20040202 11:45;P;;;;;;
D;091;3031644;154;20040202 11:45;V;;;;;;
B;091;3033071;155;20040202 11:45;;9;3;KING ST;NARRABEEN;2101;;;20031128;20040115;722000;;R;RESIDENCE;9;;;0;AA331238;
C;091;3033071;155;20040202 11:45;9//SP 71308;
D;091;3033071;155;20040202 11:45;P;;;;;;
D;091;3033071;155;20040202 11:45;V;;;;;;
D;091;3033071;155;20040202 11:45;V;;;;;;
B;091;3035656;156;20040202 11:45;;14;14;FEDERAL PDE;BROOKVALE;2100;;;20031113;20031211;485000;;R;RESIDENCE;14;;;0;AA335675;
C;091;3035656;156;20040202 11:45;14//SP 71340;
D;091;3035656;156;20040202 11:45;P;;;;;;
D;091;3035656;156;20040202 11:45;P;;;;;;
D;091;3035656;156;20040202 11:45;V;;;;;;
B;091;3036707;157;20040202 11:45;;;3;CAROUSEL CL;DEE WHY;2099;;;20031205;20031222;347500;;R;RESIDENCE;2;;;0;AA331543;
C;091;3036707;157;20040202 11:45;2//SP 71459;
D;091;3036707;157;20040202 11:45;P;;;;;;
D;091;3036707;157;20040202 11:45;P;;;;;;
D;091;3036707;157;20040202 11:45;V;;;;;;
B;091;3036707;158;20040202 11:45;;7;3;CAROUSEL CL;DEE WHY;2099;;;20031128;20031222;370000;;R;RESIDENCE;7;;;0;AA357354;
C;091;3036707;158;20040202 11:45;7//SP 71459;
D;091;3036707;158;20040202 11:45;P;;;;;;
D;091;3036707;158;20040202 11:45;P;;;;;;
D;091;3036707;158;20040202 11:45;V;;;;;;
B;091;3017557;159;20040202 11:45;;;13;CHILDS CCT;BELROSE;2085;;;20030727;20031114;619000;;R;RESIDENCE;15;;;0;AA333549;
C;091;3017557;159;20040202 11:45;15//SP 70289;
D;091;3017557;159;20040202 11:45;P;;;;;;
D;091;3017557;159;20040202 11:45;P;;;;;;
D;091;3017557;159;20040202 11:45;V;;;;;;
B;091;3040053;160;20040202 11:45;;;34;BROOKVALE AVE;BROOKVALE;2100;;;20031215;20031223;480000;;R;RESIDENCE;12;;;0;AA328871;
C;091;3040053;160;20040202 11:45;12//SP 71521;
D;091;3040053;160;20040202 11:45;P;;;;;;
D;091;3040053;160;20040202 11:45;P;;;;;;
D;091;3040053;160;20040202 11:45;V;;;;;;
B;091;3040053;161;20040202 11:45;;4;34;BROOKVALE AVE;BROOKVALE;2100;;;20031104;20031216;395000;;R;RESIDENCE;4;;;0;AA312863;
C;091;3040053;161;20040202 11:45;4//SP 71521;
D;091;3040053;161;20040202 11:45;P;;;;;;
D;091;3040053;161;20040202 11:45;P;;;;;;
D;091;3040053;161;20040202 11:45;P;;;;;;
D;091;3040053;161;20040202 11:45;P;;;;;;
D;091;3040053;161;20040202 11:45;V;;;;;;
D;091;3040053;161;20040202 11:45;V;;;;;;
B;091;3040053;162;20040202 11:45;;4;34;BROOKVALE AVE;BROOKVALE;2100;;;20020807;20031217;332000;;R;RESIDENCE;4;;;0;AA312862;
C;091;3040053;162;20040202 11:45;4//SP 71521;
D;091;3040053;162;20040202 11:45;P;;;;;;
D;091;3040053;162;20040202 11:45;P;;;;;;
D;091;3040053;162;20040202 11:45;V;;;;;;
B;091;3049198;163;20040202 11:45;;;1145;PITTWATER RD;COLLAROY;2097;;;20030519;20031111;795000;;R;RESIDENCE;4;;;0;AA154101;
C;091;3049198;163;20040202 11:45;4//SP 70783;
D;091;3049198;163;20040202 11:45;P;;;;;;
B;091;3053683;164;20040202 11:45;;1;6;VICTORIA PDE;MANLY;2095;;;20030519;20040119;1350000;;R;RESIDENCE;1;;;0;AA353499;
C;091;3053683;164;20040202 11:45;1//SP 71817;
D;091;3053683;164;20040202 11:45;P;;;;;;
D;091;3053683;164;20040202 11:45;P;;;;;;
D;091;3053683;164;20040202 11:45;V;;;;;;
B;091;3056749;165;20040202 11:45;;;42;BURCHMORE RD;MANLY VALE;2093;286.3;M;20030923;20031023;505000;A;V;VACANT LAND;;ER;;0;AA144930;
C;091;3056749;165;20040202 11:45;4//1054631;
D;091;3056749;165;20040202 11:45;P;;;;;;
D;091;3056749;165;20040202 11:45;V;;;;;;
D;091;3056749;165;20040202 11:45;V;;;;;;
B;091;3058215;166;20040202 11:45;;;26;GREEN ST;BROOKVALE;2100;4938.5;M;20020822;20021122;8150000;;3;COMMERCIAL BL;;;;0;9168560;
C;091;3058215;166;20040202 11:45;1, 2, 3, 4, 5, 6//514746;
D;091;3058215;166;20040202 11:45;P;;;;;;
D;091;3058215;166;20040202 11:45;V;;;;;;
Z;859;166;166;525;
